"date","winner","loser"
"2013.07.01","변상일","사다 아쓰시"
"2013.07.01","탕웨이싱","쓰루타 가즈시"
"2013.07.01","탄샤오","이동훈"
"2013.07.01","진동규","이희성"
"2013.07.01","김혜민","이현호"
"2013.07.01","강지성","김일환"
"2013.07.01","김진훈","김기원"
"2013.07.01","윤현석","현미진"
"2013.07.01","최명훈","천풍조"
"2013.07.01","이상헌","윤종섭"
"2013.07.01","이영구","류동완"
"2013.07.01","이용수","정동식"
"2013.07.01","김동호","노영하"
"2013.07.01","안관욱","권갑용"
"2013.07.01","이정우","이상훈(大)"
"2013.07.01","김승준","김 인"
"2013.07.01","김남훈(아마)","서봉수"
"2013.07.01","민상연","조훈현"
"2013.07.01","안달훈","김혜림"
"2013.07.01","박병규","장건현"
"2013.07.01","홍민표","윤재웅"
"2013.07.01","박진솔","강승희"
"2013.07.01","김누리","조영숙"
"2013.07.01","박지훈(小)","박성수"
"2013.07.01","김영삼","박지훈(大)"
"2013.07.01","이용찬","최기훈"
"2013.07.01","김환수","이재웅"
"2013.07.01","안조영","이민진"
"2013.07.01","유경민","한철균"
"2013.07.01","황재연","조경호"
"2013.07.01","최홍윤","박지연"
"2013.07.01","김형우","김신영"
"2013.07.01","황원준","최동은"
"2013.07.01","류수항","오규철"
"2013.07.01","김지석","최현재(아마)"
"2013.07.01","박영롱","김주호"
"2013.07.01","백성호","문명근"
"2013.07.01","유창혁","김진우"
"2013.07.01","한웅규","김종수"
"2013.07.01","안성준","김효정"
"2013.07.01","한승주","스간셩"
"2013.07.01","조인선","이상철"
"2013.07.01","류민형","강병권"
"2013.07.01","강동윤","박승현"
"2013.07.01","김동희(大)","정대상"
"2013.07.01","윤찬희","김준영"
"2013.07.01","조혜연","김효곤"
"2013.07.01","정두호","안국현"
"2013.07.01","최병환","김대용"
"2013.07.01","이상빈(아마)","김수용"
"2013.07.01","홍장식","한종진"
"2013.07.01","김승재","김형환"
"2013.07.01","허영호","김성룡"
"2013.07.01","송태곤","이원영"
"2013.07.01","한태희","박민규"
"2013.07.01","신진서","고수아"
"2013.07.01","안형준","박진열"
"2013.07.01","이범진","김학수(小)"
"2013.07.01","강유택","한해원"
"2013.07.01","김정현","한상열"
"2013.07.01","최창원","김철중"
"2013.07.01","전영규","강만우"
"2013.07.01","박정근","차민수"
"2013.07.01","박정상","서중휘"
"2013.07.01","김성진","박준석"
"2013.07.01","박시열","백대현"
"2013.07.01","조한승","박지은"
"2013.07.01","강창배","박상돈"
"2013.07.01","양 건","김윤영"
"2013.07.01","박승화","진시영"
"2013.07.01","박하민(아마)","마리야"
"2013.07.01","주형욱","심종식"
"2013.07.01","황진형","김선호"
"2013.07.01","박경근","김대희"
"2013.07.01","한상훈","최철한"
"2013.07.01","박영훈","신윤호"
"2013.07.01","김명훈(아마)","하호정"
"2013.07.01","이현욱","이관철"
"2013.06.30","샤오정하오","천스위안"
"2013.06.30","이동훈","쓰루타 가즈시"
"2013.06.30","탕웨이싱","변상일"
"2013.06.30","이동훈","사다 아쓰시"
"2013.06.30","탄샤오","천스위안"
"2013.06.30","변상일","샤오정하오"
"2013.06.30","김현찬","이호승"
"2013.06.30","이야마 유타","박정환"
"2013.06.30","황재연","박민규"
"2013.06.30","김형우","김미리"
"2013.06.30","박승화","한태희"
"2013.06.30","박정상","박승화"
"2013.06.30","한웅규","황재연"
"2013.06.30","홍기표","김형우"
"2013.06.29","안국현","진승재(아마)"
"2013.06.29","이야마 유타","왕시"
"2013.06.29","박정환","유키 사토시"
"2013.06.29","류수항","박대영"
"2013.06.29","김현찬","강지성"
"2013.06.29","김성진","김나현"
"2013.06.29","김혜민","이호범"
"2013.06.29","한태희","홍성지"
"2013.06.29","안성준","최철한"
"2013.06.28","한상훈","김채영"
"2013.06.28","옥득진","이홍열"
"2013.06.28","최원용","서건우"
"2013.06.28","김세동","박대영"
"2013.06.28","왕시","이세돌"
"2013.06.28","온소진","이지현(남)"
"2013.06.28","김정현","이원도"
"2013.06.28","이야마 유타","이창호"
"2013.06.28","이상빈(아마)","김기용"
"2013.06.28","김희수(아마-남)","이원영"
"2013.06.28","이동훈","김동한(아마)"
"2013.06.28","목진석","양상국"
"2013.06.28","목진석","이상훈(小)"
"2013.06.28","강지성","정서준(아마)"
"2013.06.28","김기원","서능욱"
"2013.06.28","현미진","김학수(大)"
"2013.06.28","최명훈","윤성현"
"2013.06.28","이상헌","윤지희"
"2013.06.28","이영구","김원빈"
"2013.06.28","이용수","박승문"
"2013.06.28","김동호","김덕규"
"2013.06.28","권갑용","이다혜"
"2013.06.28","이정우","유재성"
"2013.06.28","김승준","고재희"
"2013.06.28","서봉수","윤 혁"
"2013.06.28","조훈현","이성재"
"2013.06.28","장건현","공병주"
"2013.06.28","박진솔","이춘규"
"2013.06.28","강승민","홍성지"
"2013.06.28","박창명(아마)","장명한"
"2013.06.28","김누리","조대현"
"2013.06.28","박지훈(小)","허장회"
"2013.06.28","박지훈(大)","김성래"
"2013.06.28","이현호","권효진(여)"
"2013.06.28","이재웅","김수장"
"2013.06.28","안조영","신윤호"
"2013.06.28","김명훈(아마)","유재호"
"2013.06.28","황재연","이영신"
"2013.06.28","최홍윤","오정아"
"2013.06.28","김신영","김나현"
"2013.06.28","황원준","유병호"
"2013.06.28","류수항","이봉근"
"2013.06.28","최현재(아마)","서무상"
"2013.06.28","김주호","홍기표"
"2013.06.28","유창혁","임순택"
"2013.06.28","한웅규","오장욱(아마)"
"2013.06.28","안성준","권오민"
"2013.06.28","박승철","남치형"
"2013.06.28","한승주","유건재"
"2013.06.28","조인선","장수영"
"2013.06.28","류민형","이슬아"
"2013.06.28","김동희(大)","김선미"
"2013.06.28","김준영","노준환"
"2013.06.28","최 정","김찬우"
"2013.06.28","조혜연","손근기"
"2013.06.28","안국현","김진휘"
"2013.06.28","김대용","김미리"
"2013.06.28","이원도","이하진"
"2013.06.28","김수용","김종준"
"2013.06.28","홍장식","김기헌"
"2013.06.28","김형환","김석흥"
"2013.06.28","오유진","김동엽"
"2013.06.28","나 현","윤영민"
"2013.06.28","김성룡","차수권"
"2013.06.28","송태곤","이정원"
"2013.06.28","박민규","이지현(여)"
"2013.06.28","서건우","백흥수"
"2013.06.28","신진서","최규병"
"2013.06.28","안형준","이기섭"
"2013.06.28","이범진","박대영"
"2013.06.28","강유택","원성진"
"2013.06.28","김정현","배윤진"
"2013.06.28","전영규","김은선"
"2013.06.28","차민수","이영주"
"2013.06.28","서중휘","이형로"
"2013.06.28","박준석","박영찬"
"2013.06.28","백대현","김만수"
"2013.06.28","조한승","김수진"
"2013.06.28","김현찬","정수현"
"2013.06.28","김윤영","장두진"
"2013.06.28","진시영","강태훈"
"2013.06.28","박하민(아마)","박종열"
"2013.06.28","황진형","양우석"
"2013.06.28","김대희","백찬희"
"2013.06.28","최철한","허 진"
"2013.06.28","유키 사토시","장웨이제"
"2013.06.27","이관철","김석흥"
"2013.06.27","조한승","강유택"
"2013.06.27","이호범","안국현"
"2013.06.27","최기훈","김영환"
"2013.06.27","이태현","신민준"
"2013.06.27","신진서","이희성"
"2013.06.27","김수진","조혜연"
"2013.06.27","김나현","이민진"
"2013.06.27","현미진","김채영"
"2013.06.27","김혜림","이영신"
"2013.06.27","권효진(여)","김미리"
"2013.06.27","김신영","이영주"
"2013.06.27","윤지희","디아나"
"2013.06.27","김동엽","문명근"
"2013.06.27","정대상","박승문"
"2013.06.27","최규병","권갑용"
"2013.06.27","김종수","차민수"
"2013.06.27","박영찬","황원준"
"2013.06.27","김일환","조대현"
"2013.06.26","김수진","이슬아"
"2013.06.26","김혜림","고수아"
"2013.06.26","이영주","오정아"
"2013.06.26","안달훈","온소진"
"2013.06.26","김형우","박승철"
"2013.06.26","안성준","나 현"
"2013.06.25","이동훈","이태현"
"2013.06.25","박소현","문도원"
"2013.06.25","서능욱","이기섭"
"2013.06.25","이민진","이정원"
"2013.06.25","김나현","김은선"
"2013.06.25","조혜연","한해원"
"2013.06.25","현미진","이지현(여)"
"2013.06.25","김채영","하호정"
"2013.06.25","이영신","강승희"
"2013.06.25","권효진(여)","배윤진"
"2013.06.25","김미리","김선미"
"2013.06.25","박소현","오유진"
"2013.06.25","문도원","김효정"
"2013.06.25","김신영","최동은"
"2013.06.25","디아나","조영숙"
"2013.06.25","윤지희","김윤영"
"2013.06.25","김동엽","박상돈"
"2013.06.25","문명근","최창원"
"2013.06.25","이관철","이형로"
"2013.06.25","김석흥","오규철"
"2013.06.25","박승문","차수권"
"2013.06.25","정대상","나종훈"
"2013.06.25","최규병","이상철"
"2013.06.25","권갑용","김성래"
"2013.06.25","차민수","백성호"
"2013.06.25","김종수","강만우"
"2013.06.25","박영찬","강 훈(大)"
"2013.06.25","황원준","임순택"
"2013.06.25","김일환","노영하"
"2013.06.25","조대현","한상열"
"2013.06.25","이기섭","허장회"
"2013.06.25","서능욱","유병호"
"2013.06.25","김혜림","마리야"
"2013.06.25","이슬아","윤영민"
"2013.06.25","하호정","이하진"
"2013.06.25","김미리","김민희"
"2013.06.25","김신영","이다혜"
"2013.06.25","윤지희","남치형"
"2013.06.25","김동엽","고재희"
"2013.06.25","박상돈","김종준"
"2013.06.25","최창원","김철중"
"2013.06.25","문명근","천풍조"
"2013.06.25","이관철","안관욱"
"2013.06.25","이형로","김기헌"
"2013.06.25","김석흥","윤종섭"
"2013.06.25","오규철","양상국"
"2013.06.25","차수권","정수현"
"2013.06.25","박승문","이봉근"
"2013.06.25","나종훈","김수장"
"2013.06.25","정대상","이홍열"
"2013.06.25","이상철","김준영"
"2013.06.25","최규병","장명한"
"2013.06.25","김성래","백흥수"
"2013.06.25","권갑용","김덕규"
"2013.06.25","백성호","김학수(大)"
"2013.06.25","차민수","장수영"
"2013.06.25","강만우","박성수"
"2013.06.25","박영찬","박진열"
"2013.06.25","황원준","김동면"
"2013.06.25","노영하","김학수(小)"
"2013.06.25","김일환","유건재"
"2013.06.25","조대현","심종식"
"2013.06.25","이기섭","박종열"
"2013.06.25","허장회","장두진"
"2013.06.25","서능욱","정동식"
"2013.06.25","심종식","김민희"
"2013.06.24","한철균","강 훈(大)"
"2013.06.24","문도원","박지연"
"2013.06.24","염정훈","나종훈"
"2013.06.24","백대현","옥득진"
"2013.06.24","김형환","김성룡"
"2013.06.24","서봉수","최 정"
"2013.06.24","유재호","윤성현"
"2013.06.24","김혜민","허 진"
"2013.06.24","윤 혁","류동완"
"2013.06.24","박정근","황진형"
"2013.06.24","김대희","강지성"
"2013.06.24","박병규","조경호"
"2013.06.24","최병환","서건우"
"2013.06.24","이재웅","김환수"
"2013.06.24","김영환","한종진"
"2013.06.24","이범진","유경민"
"2013.06.24","이현욱","김승준"
"2013.06.24","최명훈","김동희(大)"
"2013.06.24","조훈현","유재성"
"2013.06.24","이슬아","박진솔"
"2013.06.24","박준석","김찬우"
"2013.06.24","송태곤","장수영"
"2013.06.24","고근태","김성래"
"2013.06.24","강승민","이지현(여)"
"2013.06.24","이춘규","유병호"
"2013.06.24","김성진","권갑용"
"2013.06.24","류수항","김선미"
"2013.06.24","이원도","김덕규"
"2013.06.24","이호승","김현찬"
"2013.06.24","신윤호","홍민표"
"2013.06.24","김주호","김진휘"
"2013.06.24","김세동","한승주"
"2013.06.24","김정현","김치우(아마)"
"2013.06.24","김명훈(아마)","박정상"
"2013.06.23","박승화","한철균"
"2013.06.23","류민형","박승문"
"2013.06.23","구링이","이창호"
"2013.06.23","이영구","이동훈"
"2013.06.23","천샤오난","이원영"
"2013.06.23","인항","안국현"
"2013.06.23","김승재","정먀오신"
"2013.06.23","강동윤","뤄시허"
"2013.06.23","오유진","문도원"
"2013.06.23","신민준","김진휘"
"2013.06.23","백찬희","박준석"
"2013.06.23","유오성","이춘규"
"2013.06.23","김지석","백찬희"
"2013.06.23","박영훈","목진석"
"2013.06.23","민상연","진시영"
"2013.06.22","최원용","김진훈"
"2013.06.22","변상일","셰얼하오"
"2013.06.22","이세돌","추쥔"
"2013.06.22","조한승","차이징"
"2013.06.22","최철한","탕웨이싱"
"2013.06.22","김지석","천야오예"
"2013.06.22","스웨","박영훈"
"2013.06.22","판팅위","박정환"
"2013.06.22","이동훈","후웨펑"
"2013.06.22","이창호","탄샤오"
"2013.06.22","마오루이룽","이영구"
"2013.06.22","이원영","장야보"
"2013.06.22","리밍","안국현"
"2013.06.22","쉬자양","김승재"
"2013.06.22","강동윤","간쓰양"
"2013.06.22","강승민","최홍윤"
"2013.06.22","최기훈","류민형"
"2013.06.22","최 정","박지연"
"2013.06.22","한승주","안형준"
"2013.06.22","조인선","황진형"
"2013.06.22","신민준","박준석"
"2013.06.21","나 현","이희성"
"2013.06.21","최홍윤","김주호"
"2013.06.21","한상훈","신진서"
"2013.06.21","강 훈(大)","한철균"
"2013.06.20","이동훈","마오루이룽"
"2013.06.20","이창호","왕타오"
"2013.06.20","이영구","장하오"
"2013.06.20","이원영","단쯔텅"
"2013.06.20","안국현","왕옌하오"
"2013.06.20","김승재","러우뤄닝"
"2013.06.20","구링이","강동윤"
"2013.06.20","안조영","김동호"
"2013.06.20","안형준","류민형"
"2013.06.20","김성진","류재형"
"2013.06.20","천야오예","이세돌"
"2013.06.19","이동훈","장하오"
"2013.06.19","주위안하오","이창호"
"2013.06.19","왕야오","이영구"
"2013.06.19","탄샤오","이원영"
"2013.06.19","김승재","안국현"
"2013.06.19","강동윤","단쯔텅"
"2013.06.19","홍성지","김지석"
"2013.06.19","류재형","김일환"
"2013.06.19","한종진","김강근"
"2013.06.19","이원도","홍기표"
"2013.06.19","한승주","김원빈"
"2013.06.19","김대희","박경근"
"2013.06.19","진승재(아마)","정두호"
"2013.06.19","박진솔","온소진"
"2013.06.19","최 정","김동호"
"2013.06.19","박준석","백찬희"
"2013.06.19","이슬아","한상훈"
"2013.06.19","이지현(여)","최동은"
"2013.06.19","김동희(大)","조인선"
"2013.06.19","김기용","양우석"
"2013.06.19","신윤호","김기원"
"2013.06.19","김명훈(아마)","진시영"
"2013.06.19","류수항","오정아"
"2013.06.19","이호승","박민규"
"2013.06.19","박승화","안조영"
"2013.06.19","최병환","김현섭"
"2013.06.19","김희수(아마-남)","김선호"
"2013.06.19","서건우","손근기"
"2013.06.19","이춘규","박지연"
"2013.06.19","김승준","김석흥"
"2013.06.19","김덕규","이관철"
"2013.06.19","홍민표","김나현"
"2013.06.19","강지성","이상훈(小)"
"2013.06.19","김정현","이민진"
"2013.06.19","백대현","이정우"
"2013.06.19","이범진","유건재"
"2013.06.19","김혜민","안관욱"
"2013.06.19","서봉수","오경래(아마)"
"2013.06.19","김진휘","문명근"
"2013.06.19","이희성","김미리"
"2013.06.19","김성래","박영찬"
"2013.06.19","김동한(아마)","박승현"
"2013.06.19","유경민","황재연"
"2013.06.19","유재호","서무상"
"2013.06.19","박정근","이용찬"
"2013.06.19","송태곤","김형우"
"2013.06.19","김진훈","오규철"
"2013.06.19","최명훈","하호정"
"2013.06.19","윤 혁","조혜연"
"2013.06.19","유재성","강병권"
"2013.06.19","윤성현","조대현"
"2013.06.19","한철균","황원준"
"2013.06.19","고근태","천풍조"
"2013.06.19","류민형","김기헌"
"2013.06.19","신민준","백성호"
"2013.06.19","이현욱","박지은"
"2013.06.19","허 진","홍장식"
"2013.06.19","이재웅","최홍윤"
"2013.06.19","장수영","이하진"
"2013.06.19","유병호","노영하"
"2013.06.19","황진형","김철중"
"2013.06.19","류동완","남치형"
"2013.06.19","권갑용","이상훈(大)"
"2013.06.19","김현찬","박진열"
"2013.06.19","박정상","김채영"
