"date","winner","loser"
"2008.03.15","조훈현","김수장"
"2008.03.14","박진열","김일환"
"2008.03.14","서봉수","김종준"
"2008.03.13","조훈현","노영하"
"2008.03.13","한상훈","김혜민"
"2008.03.13","김수장","오규철"
"2008.03.13","서능욱","강 훈(大)"
"2008.03.12","조훈현","차수권"
"2008.03.12","김선미","이지현(여)"
"2008.03.12","김기용","김승재"
"2008.03.12","김일환","천풍조"
"2008.03.12","박진열","이봉근"
"2008.03.12","김종준","이홍열"
"2008.03.12","노영하","박종열"
"2008.03.12","김수장","장두진"
"2008.03.11","서봉수","하찬석"
"2008.03.11","오규철","김철중"
"2008.03.11","천풍조","유병호"
"2008.03.11","김일환","김준영"
"2008.03.11","박진열","이기섭"
"2008.03.11","이봉근","홍종현"
"2008.03.11","이홍열","강 훈(大)"
"2008.03.11","김종준","심종식"
"2008.03.11","하찬석","허장회"
"2008.03.11","서봉수","이상철"
"2008.03.11","조훈현","정대상"
"2008.03.11","차수권","나종훈"
"2008.03.11","노영하","권갑용"
"2008.03.11","박종열","윤기현"
"2008.03.11","김철중","임순택"
"2008.03.11","오규철","윤종섭"
"2008.03.11","장두진","양상국"
"2008.03.11","김수장","정수현"
"2008.03.11","이민진","박지은"
"2008.03.11","이세돌","목진석"
"2008.03.10","유병호","김동면"
"2008.03.10","김준영","황원준"
"2008.03.10","김일환","백성호"
"2008.03.10","이기섭","한철균"
"2008.03.10","이봉근","정동식"
"2008.03.10","홍종현","장수영"
"2008.03.10","이홍열","고재희"
"2008.03.10","심종식","김덕규"
"2008.03.10","허장회","박상돈"
"2008.03.10","이상철","권경언"
"2008.03.10","서봉수","김학수(大)"
"2008.03.10","정대상","장명한"
"2008.03.10","나종훈","김재구"
"2008.03.10","노영하","김동엽"
"2008.03.10","윤기현","김 인"
"2008.03.10","박종열","백흥수"
"2008.03.10","김철중","이형로"
"2008.03.10","윤종섭","유건재"
"2008.03.10","장두진","문명근"
"2008.03.10","김수장","이관철"
"2008.03.10","정수현","최창원"
"2008.03.10","이세돌","이재웅"
"2008.03.10","조훈현","윤준상"
"2008.03.10","김기용","김승재"
"2008.03.10","김혜민","박소현"
"2008.03.09","박영훈","목진석"
"2008.03.08","박영훈","목진석"
"2008.03.07","탕이","야시로 구미코"
"2008.03.06","김지석","박정환"
"2008.03.06","탕이","이하진"
"2008.03.05","이세돌","홍성지"
"2008.03.05","이하진","만나미 가나"
"2008.03.04","이하진","판웨이징"
"2008.03.03","판웨이징","아오키 기쿠요"
"2008.03.02","아오키 기쿠요","김세실"
"2008.03.01","목진석","박영훈"
"2008.02.29","최규병","김철중"
"2008.02.29","원성진","유창혁"
"2008.02.29","서봉수","장수영"
"2008.02.28","이세돌","한상훈"
"2008.02.27","김승재","박정환"
"2008.02.27","이세돌","한상훈"
"2008.02.26","박영찬","이홍열"
"2008.02.26","박승화","조경호"
"2008.02.26","최명훈","박정상"
"2008.02.25","강동윤","김승준"
"2008.02.25","백홍석","허영호"
"2008.02.25","김종수","김덕규"
"2008.02.25","김기용","홍성지"
"2008.02.25","이하진","윤영민"
"2008.02.25","하호정","박지연"
"2008.02.25","김종수","박상돈"
"2008.02.25","김덕규","이상철"
"2008.02.25","최규병","김동엽"
"2008.02.25","김철중","안관욱"
"2008.02.25","이형로","김석흥"
"2008.02.25","조대현","오규철"
"2008.02.25","정수현","유병호"
"2008.02.25","권갑용","노영하"
"2008.02.25","차수권","이기섭"
"2008.02.25","한철균","유건재"
"2008.02.25","박영찬","김동면"
"2008.02.25","이홍열","정대상"
"2008.02.25","장수영","박진열"
"2008.02.25","서봉수","김수장"
"2008.02.25","강 훈(大)","허장회"
"2008.02.25","서능욱","김종준"
"2008.02.25","김수진","이다혜"
"2008.02.25","김윤영","이슬아"
"2008.02.25","김효정","이영신"
"2008.02.25","현미진","배윤진"
"2008.02.25","이민진","이정원"
"2008.02.25","윤지희","고수아"
"2008.02.25","윤영민","조영숙"
"2008.02.25","이지현(여)","한해원"
"2008.02.25","김선미","조연우"
"2008.02.25","김은선","김세실"
"2008.02.25","권효진(여)","김민희"
"2008.02.25","박지연","백지희"
"2008.02.25","하호정","김태향"
"2008.02.25","김혜민","남치형"
"2008.02.25","박상돈","정동식"
"2008.02.25","김종수","이관철"
"2008.02.25","이상철","이봉근"
"2008.02.25","김덕규","장주주(국내)"
"2008.02.25","최규병","박성수"
"2008.02.25","김동엽","문명근"
"2008.02.25","안관욱","장두진"
"2008.02.25","김철중","양상국"
"2008.02.25","이형로","윤종섭"
"2008.02.25","김석흥","황원준"
"2008.02.25","조대현","백성호"
"2008.02.25","오규철","김학수(大)"
"2008.02.25","정수현","장명한"
"2008.02.25","유병호","나종훈"
"2008.02.25","노영하","임순택"
"2008.02.25","이기섭","박종열"
"2008.02.25","차수권","김 인"
"2008.02.25","한철균","백흥수"
"2008.02.25","유건재","권경언"
"2008.02.25","박영찬","김기헌"
"2008.02.25","김동면","강만우"
"2008.02.25","정대상","김준영"
"2008.02.25","장수영","심종식"
"2008.02.25","박진열","고재희"
"2008.02.25","서봉수","최창원"
"2008.02.25","김수장","하찬석"
"2008.02.25","차수권","김 인"
"2008.02.25","한철균","백흥수"
"2008.02.25","유건재","권경언"
"2008.02.25","박영찬","김기헌"
"2008.02.25","김동면","강만우"
"2008.02.25","정대상","김준영"
"2008.02.25","장수영","심종식"
"2008.02.25","박진열","고재희"
"2008.02.25","서봉수","최창원"
"2008.02.25","김수장","하찬석"
"2008.02.25","허장회","천풍조"
"2008.02.25","강 훈(大)","김재구"
"2008.02.25","서능욱","김성래"
"2008.02.25","한상훈","이세돌"
"2008.02.22","박지은","김혜민"
"2008.02.22","이민진","루이나이웨이(국내)"
"2008.02.21","창하오","박영훈"
"2008.02.20","창하오","이창호"
"2008.02.20","이하진","김은선"
"2008.02.19","이영구","강동윤"
"2008.02.19","창하오","다카오 신지"
"2008.02.19","백홍석","이세돌"
"2008.02.19","원성진","조훈현"
"2008.02.18","이영구","조한승"
"2008.02.18","강동윤","목진석"
"2008.02.18","이하진","박지연"
"2008.02.18","박정상","김승재"
"2008.02.18","이태현","이원도"
"2008.02.18","김은선","이슬아"
"2008.02.15","목진석","이영구"
"2008.02.15","원성진","박영훈"
"2008.02.15","박지연","김세실"
"2008.02.15","김은선","윤지희"
"2008.02.15","루이나이웨이(국내)","권효진(여)"
"2008.02.14","이영구","조한승"
"2008.02.14","목진석","박정상"
"2008.02.14","박영훈","강동윤"
"2008.02.14","원성진","한상훈"
"2008.02.14","이하진","권효진(여)"
"2008.02.14","이슬아","박지은"
"2008.02.13","홍성지","김주호"
"2008.02.13","이하진","김혜민"
"2008.02.13","권효진(여)","박소현"
"2008.02.13","박지연","윤영민"
"2008.02.13","김세실","김수진"
"2008.02.13","김은선","이지현(여)"
"2008.02.13","윤지희","이영신"
"2008.02.13","박지은","조혜연"
"2008.02.13","이슬아","김선미"
"2008.02.13","김은선","한해원"
"2008.02.12","강동윤","최철한"
"2008.02.12","이영구","백홍석"
"2008.02.12","김기용","김대희"
"2008.02.12","이창호","최원용"
"2008.02.12","이하진","현미진"
"2008.02.12","김혜민","김효정"
"2008.02.12","박소현","이민진"
"2008.02.12","권효진(여)","김태향"
"2008.02.12","박지연","조영숙"
"2008.02.12","김수진","이정원"
"2008.02.12","김세실","고수아"
"2008.02.12","이지현(여)","김민희"
"2008.02.12","윤지희","백지희"
"2008.02.12","이영신","배윤진"
"2008.02.12","조혜연","루이나이웨이(국내)"
"2008.02.12","박지은","이다혜"
"2008.02.12","김선미","하호정"
"2008.02.12","이슬아","김윤영"
"2008.02.11","백홍석","박정상"
"2008.02.11","이영구","온소진"
"2008.02.11","최철한","한상훈"
"2008.02.11","강동윤","원성진"
"2008.02.11","이용수","유재성"
"2008.02.11","박정환","송태곤"
"2008.02.11","김윤영","조연우"
"2008.02.05","한상훈","김승재"
"2008.02.04","윤영민","남치형"
"2008.02.04","최명훈","박영훈"
"2008.02.04","한상훈","윤준상"
"2008.02.04","김승재","윤 혁"
"2008.02.02","윤 혁","염정훈"
"2008.02.02","김승재","최원용"
"2008.02.02","이창호","목진석"
"2008.02.01","한상훈","윤찬희"
"2008.02.01","윤준상","강동윤"
"2008.02.01","조훈현","김주호"
"2008.02.01","박영훈","배준희"
"2008.01.31","이하진","김세실"
"2008.01.31","이다혜","조연우"
"2008.01.31","이슬아","백지희"
"2008.01.31","이민진","김은선"
"2008.01.31","현미진","윤영민"
"2008.01.31","고수아","배윤진"
"2008.01.31","박지연","박지은"
"2008.01.31","윤찬희","강유택"
"2008.01.31","한상훈","김기용"
"2008.01.31","윤준상","박지훈(小)"
"2008.01.31","강동윤","진시영"
"2008.01.31","염정훈","배준희"
"2008.01.31","최원용","박승화"
"2008.01.31","윤 혁","최철한"
"2008.01.31","김승재","윤재웅"
"2008.01.30","윤찬희","권형진"
"2008.01.30","강유택","전영규"
"2008.01.30","한상훈","홍성지"
"2008.01.30","김기용","이현호"
"2008.01.30","윤준상","김주호"
"2008.01.30","박지훈(小)","이재웅"
"2008.01.30","진시영","김형환"
"2008.01.30","강동윤","온소진"
"2008.01.30","염정훈","김진우"
"2008.01.30","배준희","홍민표"
"2008.01.30","최철한","주형욱"
"2008.01.30","윤 혁","김수용"
"2008.01.30","박승화","이세돌"
"2008.01.30","최원용","박정환"
"2008.01.30","윤재웅","최기훈"
"2008.01.30","김승재","이원도"
"2008.01.30","이다혜","김선미"
"2008.01.30","조연우","이지현(여)"
"2008.01.30","고수아","이정원"
"2008.01.30","배윤진","김효정"
"2008.01.30","김은선","이영신"
"2008.01.30","이민진","김태향"
"2008.01.30","윤영민","남치형"
"2008.01.30","현미진","박소현"
"2008.01.30","박지연","김수진"
"2008.01.30","박지은","한해원"
"2008.01.30","백지희","김민희"
"2008.01.30","이슬아","김혜민"
"2008.01.30","김세실","조영숙"
"2008.01.30","이하진","권효진(여)"
"2008.01.29","윤찬희","김대희"
"2008.01.29","전영규","김지석"
"2008.01.29","강유택","이용수"
"2008.01.29","한상훈","원성진"
"2008.01.29","이현호","송태곤"
"2008.01.29","김기용","홍기표"
"2008.01.29","김주호","고근태"
"2008.01.29","이재웅","진동규"
"2008.01.29","김형환","허영호"
"2008.01.29","온소진","백홍석"
"2008.01.29","강동윤","손근기"
"2008.01.29","홍민표","이영구"
"2008.01.29","주형욱","조경호"
"2008.01.29","김수용","이태현"
"2008.01.29","윤 혁","김진훈"
"2008.01.29","박승화","박정상"
"2008.01.29","최원용","김선호"
"2008.01.29","최기훈","유재호"
"2008.01.29","이원도","박영훈"
"2008.01.29","김승재","김형우"
"2008.01.29","현미진","윤지희"
"2008.01.29","권효진(여)","하호정"
"2008.01.28","김주호","이영구"
"2008.01.28","박영훈","김승재"
"2008.01.28","온소진","한종진"
"2008.01.28","이현호","김진우"
"2008.01.28","박정상","최철한"
"2008.01.28","박정환","홍민표"
"2008.01.28","이민진","김선미"
"2008.01.28","김수용","권효진(여)"
"2008.01.28","강동윤","김지석"
"2008.01.28","이창호","윤준상"
"2008.01.26","이창호","목진석"
"2008.01.25","최원용","이재웅"
"2008.01.25","원성진","백홍석"
"2008.01.25","최철한","진동규"
"2008.01.25","박영훈","한종진"
"2008.01.24","박정상","박정환"
"2008.01.24","이재웅","온소진"
"2008.01.24","최원용","이성재"
"2008.01.24","백홍석","홍장식"
"2008.01.24","원성진","양재호"
"2008.01.24","조훈현","홍성지"
"2008.01.24","김지석","허영호"
"2008.01.24","강동윤","송태곤"
"2008.01.24","최명훈","옥득진"
"2008.01.24","윤준상","홍민표"
"2008.01.24","이창호","웨량"
"2008.01.24","김주호","윤 혁"
"2008.01.24","최철한","권형진"
"2008.01.24","이세돌","박영훈"
"2008.01.23","김주호","정동식"
"2008.01.23","홍성지","서능욱"
"2008.01.23","박영훈","이세돌"
"2008.01.22","박정환","김수장"
"2008.01.22","최철한","조혜연"
"2008.01.22","진동규","고근태"
"2008.01.22","박정상","백대현"
"2008.01.22","이재웅","김승준"
"2008.01.22","온소진","유재성"
"2008.01.22","이성재","박병규"
"2008.01.22","최원용","한상훈"
"2008.01.22","홍장식","이다혜"
"2008.01.22","백홍석","이상훈(小)"
"2008.01.22","양재호","이정우"
"2008.01.22","원성진","하호정"
"2008.01.22","조훈현","백성호"
"2008.01.22","이영구","김대희"
"2008.01.22","허영호","유재호"
"2008.01.22","김지석","권효진(여)"
"2008.01.22","송태곤","진시영"
"2008.01.22","강동윤","김형환"
"2008.01.22","옥득진","이원도"
"2008.01.22","최명훈","김일환"
"2008.01.22","배준희","박지훈(小)"
"2008.01.22","홍민표","박승철"
"2008.01.22","윤준상","김형우"
"2008.01.22","웨량","서중휘"
"2008.01.22","이창호","강유택"
"2008.01.22","김주호","루이나이웨이(국내)"
"2008.01.21","목진석","김대용"
"2008.01.21","송태곤","안관욱"
"2008.01.21","진동규","손근기"
"2008.01.21","고근태","최기훈"
"2008.01.21","권형진","박지훈(大)"
"2008.01.21","김수장","김진우"
"2008.01.21","박정상","김동엽"
"2008.01.21","백대현","천풍조"
"2008.01.21","김승준","주형욱"
"2008.01.21","이재웅","나종훈"
"2008.01.21","유재성","김기헌"
"2008.01.21","온소진","정대상"
"2008.01.21","이성재","양상국"
"2008.01.21","박병규","하찬석"
"2008.01.21","한상훈","조영숙"
"2008.01.21","최원용","김선미"
"2008.01.21","이다혜","김기용"
"2008.01.21","홍장식","공병주"
"2008.01.21","이상훈(小)","이현욱"
"2008.01.21","백홍석","조대현"
"2008.01.21","양재호","고재희"
"2008.01.21","이정우","한철균"
"2008.01.21","원성진","박지연"
"2008.01.21","하호정","강 훈(大)"
"2008.01.21","백성호","조경호"
"2008.01.21","서능욱","이슬아"
"2008.01.21","홍성지","백지희"
"2008.01.21","윤 혁","염정훈"
"2008.01.21","김대희","이태현"
"2008.01.21","이영구","안영길"
"2008.01.21","유재호","윤재웅"
"2008.01.21","허영호","김영환"
"2008.01.21","김지석","윤기현"
"2008.01.21","권효진(여)","박승문"
"2008.01.21","진시영","윤찬희"
"2008.01.21","강동윤","현미진"
"2008.01.21","김형환","김석흥"
"2008.01.21","이원도","유창혁"
"2008.01.21","옥득진","권오민"
"2008.01.21","최명훈","박지은"
"2008.01.21","김일환","안조영"
"2008.01.21","박지훈(小)","류재형"
"2008.01.21","김승재","김수진"
"2008.01.21","홍민표","김민희"
"2008.01.21","박승철","장수영"
"2008.01.21","김형우","김수용"
"2008.01.21","윤준상","이상철"
"2008.01.21","웨량","박승화"
"2008.01.21","서중휘","남치형"
"2008.01.21","강유택","최문용"
"2008.01.21","루이나이웨이(국내)","조혜연"
"2008.01.21","이창호","김명완"
"2008.01.21","이세돌","박영훈"
"2008.01.21","박정환","김성룡"
"2008.01.19","이창호","이영구"
"2008.01.18","손근기","박성수"
"2008.01.18","고근태","김학수(大)"
"2008.01.18","최기훈","노준환"
"2008.01.18","권형진","양 건"
"2008.01.18","최철한","차수권"
"2008.01.18","조혜연","강지성"
"2008.01.18","박정환","이영신"
"2008.01.18","김수장","박종열"
"2008.01.18","김진우","이기섭"
"2008.01.18","박정상","권경언"
"2008.01.18","천풍조","백흥수"
"2008.01.18","백대현","이형로"
"2008.01.18","김승준","유병호"
"2008.01.18","나종훈","김강근"
"2008.01.18","이재웅","배윤진"
"2008.01.18","유재성","김태향"
"2008.01.18","온소진","김만수"
"2008.01.18","정대상","허장회"
"2008.01.18","박병규","최창원"
"2008.01.18","하찬석","이봉근"
"2008.01.18","한상훈","최규병"
"2008.01.18","김선미","장두진"
"2008.01.18","최원용","박소현"
"2008.01.18","이다혜","장주주(국내)"
"2008.01.18","홍장식","권갑용"
"2008.01.18","공병주","김철중"
"2008.01.18","이상훈(小)","박상돈"
"2008.01.18","백홍석","노영하"
"2008.01.18","양재호","김덕규"
"2008.01.18","이정우","윤영민"
"2008.01.18","박지연","유건재"
"2008.01.18","하호정","이홍열"
"2008.01.18","강 훈(大)","김종준"
"2008.01.18","이세돌","목진석"
"2008.01.18","조훈현","이현호"
"2008.01.18","이태현","윤현석"
"2008.01.18","김영환","고수아"
"2008.01.18","배준희","김영삼"
"2008.01.18","김민희","김찬우"
"2008.01.18","김명완","이정원"
"2008.01.17","양상국","강만우"
"2008.01.17","조대현","김동면"
"2008.01.17","한철균","김 원"
"2008.01.17","조훈현","윤성현"
"2008.01.17","조경호","황원준"
"2008.01.17","백성호","한해원"
"2008.01.17","서능욱","문명근"
"2008.01.17","백지희","박진열"
"2008.01.17","홍성지","김세실"
"2008.01.17","윤 혁","김효정"
"2008.01.17","정동식","이지현(여)"
"2008.01.17","이영구","홍기표"
"2008.01.17","안영길","김재구"
"2008.01.17","유재호","정수현"
"2008.01.17","허영호","심종식"
"2008.01.17","김지석","윤종섭"
"2008.01.17","박승문","박영찬"
"2008.01.17","권효진(여)","김 인"
"2008.01.17","진시영","이상훈(大)"
"2008.01.17","안관욱","김은선"
"2008.01.17","송태곤","조연우"
"2008.01.17","강동윤","홍종현"
"2008.01.17","김석흥","임순택"
"2008.01.17","김형환","서봉수"
"2008.01.17","이원도","김성래"
"2008.01.17","권오민","이민진"
"2008.01.17","옥득진","이강욱"
"2008.01.17","최명훈","김광식"
"2008.01.17","안조영","이하진"
"2008.01.17","김일환","김종수"
"2008.01.17","류재형","김진훈"
"2008.01.17","배준희","김혜민"
"2008.01.17","김영삼","김대용"
"2008.01.17","김승재","이용찬"
"2008.01.17","한종진","장명한"
"2008.01.17","장수영","이관철"
"2008.01.17","박승철","윤지희"
"2008.01.17","김형우","김준영"
"2008.01.17","윤준상","이용수"
"2008.01.17","이상철","김선호"
"2008.01.17","박승화","이희성"
"2008.01.17","서중휘","오규철"
"2008.01.17","남치형","김환수"
"2008.01.17","강유택","전영규"
"2008.01.17","이창호","서무상"
"2008.01.17","박지은","루이나이웨이(국내)"
"2008.01.16","박지은","루이나이웨이(국내)"
"2008.01.15","김승재","박승철"
"2008.01.15","김기용","원성진"
"2008.01.14","루이나이웨이(국내)","박지은"
"2008.01.12","목진석","백홍석"
"2008.01.11","아오키 기쿠요","쑹룽후이"
"2008.01.10","아오키 기쿠요","이슬아"
"2008.01.17","강유택","전영규"
"2008.01.17","이창호","서무상"
"2008.01.17","박지은","루이나이웨이(국내)"
"2008.01.16","박지은","루이나이웨이(국내)"
"2008.01.15","김승재","박승철"
"2008.01.15","김기용","원성진"
"2008.01.14","루이나이웨이(국내)","박지은"
"2008.01.12","목진석","백홍석"
"2008.01.11","아오키 기쿠요","쑹룽후이"
"2008.01.10","아오키 기쿠요","이슬아"
"2008.01.10","김기용","박승화"
"2008.01.10","홍성지","염정훈"
"2008.01.10","이창호","안조영"
"2008.01.09","안조영","안영길"
"2008.01.09","이창호","조한승"
"2008.01.09","이슬아","왕판"
"2008.01.08","안영길","이상훈(小)"
"2008.01.08","안조영","이성재"
"2008.01.08","이슬아","요시하라 유카리"
"2008.01.07","조한승","한종진"
"2008.01.07","김지석","최철한"
"2008.01.07","윤성현","진동규"
"2008.01.07","이창호","목진석"
"2008.01.04","이상훈(小)","김영환"
"2008.01.04","안영길","류재형"
"2008.01.04","안조영","이용찬"
"2008.01.04","이성재","윤성현"
"2008.01.04","조한승","김영삼"
"2008.01.04","한종진","김승준"
"2008.01.04","이창호","최규병"
"2008.01.04","목진석","박승철"
"2008.01.04","이상훈(小)","김성래"
"2008.01.04","김영환","홍장식"
"2008.01.04","안영길","김광식"
"2008.01.04","류재형","유창혁"
"2008.01.04","안조영","이현욱"
"2008.01.04","이용찬","김 원"
"2008.01.04","이성재","김명완"
"2008.01.04","윤성현","박지훈(大)"
"2008.01.04","조한승","김강근"
"2008.01.04","김영삼","서무상"
"2008.01.04","한종진","최문용"
"2008.01.04","김승준","조대현"
"2008.01.04","최규병","김종수"
"2008.01.04","목진석","웨량"
"2008.01.04","박승철","최명훈"
"2008.01.03","이창호","강지성"
"2008.01.03","김성래","강만우"
"2008.01.03","김영환","이정우"
"2008.01.03","홍장식","박성수"
