"date","winner","loser"
"2012.04.20","김기용","뤄시허"
"2012.04.20","김대희","고수아"
"2012.04.20","치리허","가자마 준"
"2012.04.20","당이페이","김누리"
"2012.04.20","히라타 도모야","이상철"
"2012.04.20","이진웅","김정현"
"2012.04.20","왕하오양","노영하"
"2012.04.20","이원영","박소현"
"2012.04.20","저우루이양","김덕규"
"2012.04.19","한태희","송태곤"
"2012.04.19","강유택","김정현"
"2012.04.19","나 현","박영훈"
"2012.04.19","최명훈","유재호"
"2012.04.19","박정상","이창호"
"2012.04.19","궈원차오","린즈한"
"2012.04.19","안국현","안달훈"
"2012.04.19","류민형","온승훈(아마)"
"2012.04.19","이치리키 료","박준석"
"2012.04.19","박민규","미위팅"
"2012.04.19","강유택","류동완"
"2012.04.19","린쥔옌","윤종섭"
"2012.04.19","황진형","오야 고이치"
"2012.04.19","왕타오","조선진"
"2012.04.19","우광야","강지성"
"2012.04.19","김성룡","기카와 하지메"
"2012.04.19","김현찬","이태현"
"2012.04.19","왕시","탕웨이싱"
"2012.04.19","한이저우","쓰네이시 다카시"
"2012.04.19","홍성지","김수장"
"2012.04.19","류재형","윤영민"
"2012.04.19","서중휘","나종훈"
"2012.04.19","마오루이룽","이현욱"
"2012.04.19","탄샤오","왕레이(雷)"
"2012.04.19","이지현(남)","백지희"
"2012.04.19","이용수","이범진"
"2012.04.19","뉴위톈","배준희"
"2012.04.19","옥득진","박영찬"
"2012.04.19","김세동","김나현"
"2012.04.19","윤 혁","박성수"
"2012.04.19","김승재","누마다테 사키야"
"2012.04.19","유경민","천스위안"
"2012.04.19","윤성현","염정훈"
"2012.04.19","저우허시","김석흥"
"2012.04.19","안조영","유창혁"
"2012.04.19","김형환","김강근"
"2012.04.19","최기훈","안형준"
"2012.04.19","리친청","쑨저"
"2012.04.19","판팅위","우치다 슈헤이"
"2012.04.19","황재연","슈토 슌"
"2012.04.19","황원준","김기원"
"2012.04.19","황이중","이상훈(大)"
"2012.04.19","나 현","차민수"
"2012.04.19","박승화","목진석"
"2012.04.19","강창배","스즈키 아유미"
"2012.04.19","김종준","김효정"
"2012.04.19","무라카와 다이스케","최규병"
"2012.04.19","박승현","양 건"
"2012.04.19","왕야오","장수영"
"2012.04.19","퉈자시","김채영"
"2012.04.19","딩웨이","오정아"
"2012.04.19","송태곤","김수진"
"2012.04.19","린수양","윤지희"
"2012.04.19","이영구","김학수(大)"
"2012.04.19","허장회","김 원"
"2012.04.19","홍기표","김혜민"
"2012.04.19","김종수","하호정"
"2012.04.19","유재성","쑹룽후이"
"2012.04.19","류수항","구링이"
"2012.04.19","김형우","박지훈(大)"
"2012.04.19","옌환","루톈성"
"2012.04.19","조한승","미야모토 치하루"
"2012.04.19","김승준","이희성"
"2012.04.19","조훈현","이홍열"
"2012.04.19","후야오위","이상훈(小)"
"2012.04.19","하타나카 호시노부","김지석"
"2012.04.19","롄샤오","김 인"
"2012.04.19","판윈뤄","김동면"
"2012.04.19","정두호","강승민"
"2012.04.19","최 정","조대현"
"2012.04.19","샤천쿤","고마쓰 다이키"
"2012.04.18","이세돌","박정환"
"2012.04.18","박영훈","강동윤"
"2012.04.18","시웅펑","다무라 치아키"
"2012.04.18","항톈펑","최동은"
"2012.04.18","최병환","김동엽"
"2012.04.18","이춘규","이성재"
"2012.04.18","온소진","강승희"
"2012.04.18","데라야마 레이","차수권"
"2012.04.18","리캉","저우핑창"
"2012.04.18","김진우","홍장식"
"2012.04.18","쿵제","최홍윤"
"2012.04.18","백홍석","이영신"
"2012.04.18","안성준","김윤영"
"2012.04.18","궈원차오","한상열"
"2012.04.18","최원용","시다 다쓰야"
"2012.04.18","권효진(여)","김혜림"
"2012.04.18","박정근","김광식"
"2012.04.18","한태희","박경근"
"2012.04.18","류싱","오쿠마 유토"
"2012.04.18","다지리 유토","헤이자자"
"2012.04.18","김영삼","유병호"
"2012.04.18","정수현","권갑용"
"2012.04.18","저우허양","이관철"
"2012.04.18","양딩신","박진열"
"2012.04.18","백성호","노준환"
"2012.04.18","이원도","박영롱"
"2012.04.18","변상일","유건재"
"2012.04.18","박병규","홍맑은샘"
"2012.04.18","진시영","김동희(大)"
"2012.04.18","데구치 마리코","임순택"
"2012.04.18","멍타이링","강 훈(大)"
"2012.04.18","천이밍","박승문"
"2012.04.18","박지은","박종열"
"2012.04.18","한웅규","안자이 노부아키"
"2012.04.18","황윈쑹","이다혜"
"2012.04.18","백대현","조경호"
"2012.04.18","안국현","후지사와 리나"
"2012.04.18","서봉수","펑취안"
"2012.04.18","이영주","쓰루타 가즈시"
"2012.04.18","윤춘호","김효곤"
"2012.04.18","위정치","최명훈"
"2012.04.18","한철균","장두진"
"2012.04.18","이상헌","스즈키 신지"
"2012.04.18","김대용","허 진"
"2012.04.18","뤄시허","김선미"
"2012.04.18","가자마 준","이민진"
"2012.04.18","당이페이","장정핑"
"2012.04.18","이상철","김철중"
"2012.04.18","왕하오양","미타니 데츠야"
"2012.04.18","이원영","남치형"
"2012.04.18","저우루이양","석연리(아마)"
"2012.04.18","홍성지","박지연"
"2012.04.18","류민형","김성래"
"2012.04.18","류재형","이다 아쓰시"
"2012.04.18","마오루이룽","양우석"
"2012.04.18","탄샤오","공병주"
"2012.04.18","이지현(남)","박지훈(小)"
"2012.04.18","박준석","다마이 신"
"2012.04.18","뉴위톈","린한제"
"2012.04.18","옥득진","리밍"
"2012.04.18","김나현","장화이이"
"2012.04.18","윤 혁","이기섭"
"2012.04.18","김승재","한상훈"
"2012.04.18","염정훈","추쥔"
"2012.04.18","저우허시","정서준(아마)"
"2012.04.18","강유택","김진훈"
"2012.04.18","김형환","기요나리 마오"
"2012.04.18","안형준","장주주(국내)"
"2012.04.18","리친청","서능욱"
"2012.04.18","황재연","민상연"
"2012.04.18","김기원","김일환"
"2012.04.18","황이중","중원징"
"2012.04.18","오야 고이치","조영숙"
"2012.04.18","조선진","김선호"
"2012.04.18","나 현","현미진"
"2012.04.18","박승화","장건현"
"2012.04.18","강창배","이동훈"
"2012.04.18","김종준","고재희"
"2012.04.18","양 건","이슬아"
"2012.04.18","왕야오","심종식"
"2012.04.18","김채영","이형로"
"2012.04.18","송태곤","장리"
"2012.04.18","윤지희","왕레이"
"2012.04.18","이영구","박진솔"
"2012.04.18","홍기표","강 훈(小)"
"2012.04.18","김종수","디아나"
"2012.04.18","류수항","장저하오"
"2012.04.18","박지훈(大)","샤다밍"
"2012.04.18","김성룡","조혜연"
"2012.04.18","옌환","정훈현(아마)"
"2012.04.18","미야모토 치하루","이정원"
"2012.04.18","김승준","김찬우"
"2012.04.18","후야오위","양상국"
"2012.04.18","김지석","린리샹"
"2012.04.18","롄샤오","박창명(아마)"
"2012.04.18","정두호","이재웅"
"2012.04.18","조대현","셰이민"
"2012.04.18","고마쓰 다이키","최창원"
"2012.04.17","후야오위","셰허"
"2012.04.17","김종수","김기헌"
"2012.04.17","백홍석","저우루이양"
"2012.04.17","안성준","나 현"
"2012.04.16","주형욱","웨량"
"2012.04.18","김지석","린리샹"
"2012.04.18","롄샤오","박창명(아마)"
"2012.04.18","정두호","이재웅"
"2012.04.18","조대현","셰이민"
"2012.04.18","고마쓰 다이키","최창원"
"2012.04.17","후야오위","셰허"
"2012.04.17","김종수","김기헌"
"2012.04.17","백홍석","저우루이양"
"2012.04.17","안성준","나 현"
"2012.04.16","주형욱","웨량"
"2012.04.16","변상일","유재호"
"2012.04.16","나 현","박민규"
"2012.04.16","김세동","박영롱"
"2012.04.16","송태곤","김세동"
"2012.04.16","박준석","홍기표"
"2012.04.16","파오원야오","천야오예"
"2012.04.16","김지석","양우석"
"2012.04.16","이지현(남)","강동윤"
"2012.04.16","홍기표","이동훈"
"2012.04.16","강동윤","이영구"
"2012.04.16","김지석","강 훈(小)"
"2012.04.16","당이페이","박영훈"
"2012.04.16","유재성","한해원"
"2012.04.15","김세동","최명훈"
"2012.04.15","최명훈","조인선"
"2012.04.15","이동훈","이원도"
"2012.04.15","이원도","이상훈(小)"
"2012.04.15","백홍석","김성진"
"2012.04.15","박승현","이원도"
"2012.04.15","이호범","허영호"
"2012.04.15","이지현(남)","한상훈"
"2012.04.15","이세돌","조한승"
"2012.04.15","후야오위","미위팅"
"2012.04.15","저우루이양","쿵제"
"2012.04.15","강창배","김성진"
"2012.04.15","허 진","서무상"
"2012.04.15","류수항","김나현"
"2012.04.15","이희성","김세동"
"2012.04.15","김미리","황재연"
"2012.04.15","박경근","김채영"
"2012.04.15","강병권","이상헌"
"2012.04.14","박영롱","박지연"
"2012.04.14","민상연","오정아"
"2012.04.14","김누리","박진솔"
"2012.04.14","김혜림","김원빈"
"2012.04.14","조인선","김형환"
"2012.04.14","정두호","이정우"
"2012.04.14","김혜민","김현찬"
"2012.04.14","홍성지","최기훈"
"2012.04.14","온소진","이태현"
"2012.04.14","윤준상","목진석"
"2012.04.14","강동윤","이동훈"
"2012.04.14","김지석","박승화"
"2012.04.14","당이페이","탄샤오"
"2012.04.14","박영훈","이원영"
"2012.04.13","이춘규","양우석"
"2012.04.13","박준석","강 훈(大)"
"2012.04.13","나 현","이상헌"
"2012.04.13","강병권","안국현"
"2012.04.13","김원빈","김성룡"
"2012.04.13","안성준","박정상"
"2012.04.13","김세동","김영삼"
"2012.04.13","김지석","이원영"
"2012.04.13","한상훈","강승민"
"2012.04.13","변상일","문도원"
"2012.04.13","박진솔","조훈현"
"2012.04.13","김형우","안조영"
"2012.04.13","김승재","한웅규"
"2012.04.13","원성진","홍기표"
"2012.04.13","김기용","이영구"
"2012.04.13","이원도","웨량"
"2012.04.13","조인선","이희성"
"2012.04.13","웨량","강지성"
"2012.04.13","이희성","한종진"
"2012.04.13","셰허","류싱"
"2012.04.13","백홍석","뉴위톈"
"2012.04.12","강지성","김혜민"
"2012.04.12","이희성","박승철"
"2012.04.12","진시영","안성준"
"2012.04.12","김동호","김기원"
"2012.04.12","이원영","최철한"
"2012.04.12","박정환","김현찬"
"2012.04.12","안국현","이정우"
"2012.04.12","민상연","안조영"
"2012.04.12","박영훈","웨량"
"2012.04.12","파오원야오","구리"
"2012.04.12","천야오예","장웨이제"
"2012.04.12","김미리","김은선"
"2012.04.12","김기헌","정대상"
"2012.04.12","진동규","강병권"
"2012.04.12","원성진","김성룡"
"2012.04.12","한상훈","서건우"
"2012.04.12","백홍석","이재웅"
"2012.04.12","허영호","류동완"
"2012.04.11","이희성","조혜연"
"2012.04.11","조혜연","박지연"
"2012.04.11","원성진","온소진"
"2012.04.11","원성진","염정훈"
"2012.04.11","박영훈","한종진"
"2012.04.11","한상훈","변상일"
"2012.04.11","나 현","이범진"
"2012.04.10","원성진","김광식"
"2012.04.10","김기헌","최규병"
"2012.04.10","박준석","김진훈"
"2012.04.10","안국현","이동훈"
"2012.04.10","박정상","조혜연"
"2012.04.10","이춘규","허영호"
"2012.04.10","양우석","이현욱"
"2012.04.10","강 훈(大)","김대용"
"2012.04.10","나 현","서무상"
"2012.04.10","이상헌","박경근"
"2012.04.10","강병권","진시영"
"2012.04.10","김원빈","김승재"
"2012.04.10","김성룡","이정우"
"2012.04.10","안조영","강창배"
"2012.04.10","민상연","최명훈"
"2012.04.10","안성준","홍장식"
"2012.04.10","웨량","박성수"
"2012.04.10","박영훈","최기훈"
"2012.04.10","김세동","김누리"
"2012.04.10","김영삼","박지연"
"2012.04.10","이원영","변상일"
"2012.04.10","김지석","김동희(大)"
"2012.04.10","한상훈","박승화"
"2012.04.10","강승민","박병규"
"2012.04.09","최철한","강동윤"
"2012.04.09","김진훈","류수항"
"2012.04.09","김세동","이영구"
"2012.04.09","박병규","이범진"
"2012.04.09","김대용","이창호"
"2012.04.09","조혜연","김성진"
"2012.04.09","김영삼","송태곤"
"2012.04.09","허영호","박민규"
"2012.04.09","이춘규","최 정"
"2012.04.09","양우석","배윤진"
"2012.04.09","이현욱","서중휘"
"2012.04.09","박준석","강 훈(小)"
"2012.04.09","강 훈(大)","권갑용"
"2012.04.09","서무상","백지희"
"2012.04.09","나 현","유재호"
"2012.04.09","박경근","류민형"
"2012.04.09","이상헌","김혜민"
"2012.04.09","강병권","조훈현"
"2012.04.09","진시영","주형욱"
"2012.04.09","안국현","고수아"
"2012.04.09","이동훈","황재연"
"2012.04.09","김원빈","목진석"
"2012.04.09","김승재","박영롱"
"2012.04.09","김성룡","장명한"
"2012.04.09","이정우","한웅규"
"2012.04.09","안조영","안관욱"
"2012.04.09","강창배","진동규"
"2012.04.09","최명훈","김정현"
"2012.04.09","민상연","최규병"
"2012.04.09","홍장식","김승준"
"2012.04.09","안성준","한종진"
"2012.04.09","박정상","장건현"
"2012.04.09","박성수","이성재"
"2012.04.09","웨량","황진형"
"2012.04.09","박영훈","한태희"
"2012.04.09","최기훈","김동호"
"2012.04.09","김누리","조대현"
"2012.04.09","박지연","김일환"
"2012.04.09","이원영","서봉수"
"2012.04.09","변상일","김수장"
"2012.04.09","김지석","이상훈(小)"
"2012.04.09","김동희(大)","배준희"
"2012.04.09","박승화","백홍석"
"2012.04.09","한상훈","김현찬"
"2012.04.09","강승민","허 진"
"2012.04.09","위즈잉","셰이민"
"2012.04.08","셰이민","왕천싱"
"2012.04.07","왕천싱","박지은"
"2012.04.06","박민규","황원준"
"2012.04.06","허영호","윤현석"
"2012.04.06","이춘규","김수진"
"2012.04.06","최 정","김은선"
"2012.04.06","배윤진","최창원"
"2012.04.06","양우석","박종열"
"2012.04.06","이현욱","이슬아"
"2012.04.06","서중휘","강승희"
"2012.04.06","강 훈(小)","남치형"
"2012.04.06","박준석","김기용"
"2012.04.06","류수항","이지현(남)"
"2012.04.06","김진훈","김채영"
"2012.04.06","강 훈(大)","나종훈"
"2012.04.06","권갑용","박상돈"
"2012.04.06","이창호","안달훈"
"2012.04.06","김대용","유재성"
"2012.04.06","서무상","김성래"
"2012.04.06","백지희","김학수(大)"
"2012.04.06","유재호","이용수"
"2012.04.06","나 현","김대희"
"2012.04.06","박경근","문명근"
"2012.04.06","류민형","양 건"
"2012.04.06","김혜민","심종식"
"2012.04.06","이상헌","박승현"
"2012.04.06","조훈현","김 원"
"2012.04.06","강병권","윤성현"
"2012.04.06","주형욱","정대상"
"2012.04.06","진시영","김기원"
"2012.04.06","고수아","박정근"
"2012.04.06","안국현","류동완"
"2012.04.06","황재연","윤 혁"
"2012.04.06","이동훈","이재웅"
"2012.04.06","목진석","오규철"
"2012.04.06","김원빈","이영주"
"2012.04.06","김승재","김효정"
"2012.04.06","박영롱","김미리"
"2012.04.06","김성룡","오정아"
"2012.04.06","장명한","한해원"
"2012.04.06","이정우","양상국"
"2012.04.06","한웅규","홍기표"
"2012.04.06","안관욱","최동은"
"2012.04.06","안조영","윤준상"
"2012.04.06","강창배","이호범"
"2012.04.06","김정현","이홍열"
"2012.04.06","최명훈","홍성지"
"2012.04.06","민상연","류재형"
"2012.04.06","최규병","김혜림"
"2012.04.06","홍장식","정수현"
"2012.04.06","김승준","이영신"
"2012.04.06","안성준","박시열"
"2012.04.06","한종진","이원도"
"2012.04.06","박정상","박승철"
"2012.04.06","장건현","김환수"
"2012.04.06","조혜연","김윤영"
"2012.04.06","김성진","조영숙"
"2012.04.06","이성재","강지성"
"2012.04.06","박성수","김 인"
"2012.04.06","황진형","염정훈"
"2012.04.06","박영훈","김동엽"
"2012.04.06","한태희","유병호"
"2012.04.06","김동호","김형환"
"2012.04.06","최기훈","김철중"
"2012.04.06","조대현","윤재웅"
"2012.04.06","김누리","권오민"
"2012.04.06","이영구","서능욱"
