"date","winner","loser"
"2014.09.21","이동훈","이태현"
"2014.09.21","김승재","김세동"
"2014.09.21","한승주","강유택"
"2014.09.21","추쥔","안국현"
"2014.09.20","허장회","박상돈"
"2014.09.20","이희성","박대영"
"2014.09.20","박진솔","최현재"
"2014.09.20","양우석","김민호"
"2014.09.20","류민형","박준석"
"2014.09.20","안조영","한태희"
"2014.09.20","추쥔","안국현"
"2014.09.20","커제","박정환"
"2014.09.19","백흥수","강만우"
"2014.09.19","신민준","이희성"
"2014.09.19","이창호","류수항"
"2014.09.19","이세돌","박진솔"
"2014.09.19","최 정","박지은"
"2014.09.19","김미리","김채영"
"2014.09.19","이영주","최동은"
"2014.09.18","김성진","안형준"
"2014.09.18","이호범","변상일"
"2014.09.18","안국현","추쥔"
"2014.09.18","커제","박정환"
"2014.09.18","윤찬희","이태현"
"2014.09.18","이세돌","신진서"
"2014.09.17","나 현","이창호"
"2014.09.17","박창명","김승재"
"2014.09.16","안국현","장웨이제"
"2014.09.16","이세돌","김진휘"
"2014.09.16","한태희","김형우"
"2014.09.16","추쥔","김지석"
"2014.09.16","커제","최철한"
"2014.09.16","박정환","진시영"
"2014.09.14","김주호","민상연"
"2014.09.14","한웅규","안국현"
"2014.09.14","최홍윤","신윤호"
"2014.09.14","조인선","박창명"
"2014.09.14","홍기표","김동호"
"2014.09.14","신진서","마오루이룽"
"2014.09.14","이동훈","저우루이양"
"2014.09.14","나 현","왕하오양"
"2014.09.14","최철한","판윈뤄"
"2014.09.14","이세돌","양딩신"
"2014.09.14","박정환","장타오(濤)"
"2014.09.14","황재연","목진석"
"2014.09.13","김형우","이희성"
"2014.09.13","박준석","박진솔"
"2014.09.13","양우석","송상훈"
"2014.09.13","조한승","안성준"
"2014.09.13","박영훈","한상훈"
"2014.09.12","김세동","박진솔"
"2014.09.12","이태현","김성진"
"2014.09.12","한승주","변상일"
"2014.09.12","조혜연","김효정"
"2014.09.12","오정아","오유진"
"2014.09.12","김혜민","문도원"
"2014.09.12","김신영","박소현"
"2014.09.12","이세돌","백홍석"
"2014.09.11","김지석","최철한"
"2014.09.11","진시영","한태희"
"2014.09.11","박민규","신민준"
"2014.09.11","강유택","이동훈"
"2014.09.11","강동윤","목진석"
"2014.09.11","김형우","박정환"
"2014.09.10","김승재","박시열"
"2014.09.10","이창호","박정환"
"2014.09.10","이세돌","안성준"
"2014.09.07","양딩신","최철한"
"2014.09.07","김민호","류민형"
"2014.09.07","윤찬희","최현재"
"2014.09.07","박민규","박대영"
"2014.09.07","김승재","이창호"
"2014.09.07","박정환","김민호"
"2014.09.07","강유택","이세돌"
"2014.09.06","최 정","이형진"
"2014.09.06","고근태","설현준"
"2014.09.06","홍민표","강승민"
"2014.09.06","신민준","이동훈"
"2014.09.06","안형준","류민형"
"2014.09.05","홍민표","강승민"
"2014.09.05","김현찬","김진휘"
"2014.09.05","김정현","이지현(남)"
"2014.09.05","박정환","진시영"
"2014.09.04","최철한","랴오싱원"
"2014.09.04","이세돌","왕하오양"
"2014.09.04","이원영","신진서"
"2014.09.04","강동윤","나 현"
"2014.09.04","김신영","김은선"
"2014.09.04","김혜림","강다정"
"2014.09.03","최 정","루이나이웨이"
"2014.09.02","나 현","박정환"
"2014.09.02","김혜민","유창혁"
"2014.09.01","루이나이웨이","위즈잉"
"2014.09.01","최 정","루자"
"2014.09.01","유창혁","오정아"
"2014.08.31","최 정","차오요우인"
"2014.08.31","루이나이웨이","셰이민"
"2014.08.31","루자","후지사와 리나"
"2014.08.31","위즈잉","왕천싱"
"2014.08.31","박진솔","박승화"
"2014.08.31","강동윤","최철한"
"2014.08.31","이지현(남)","진시영"
"2014.08.31","이세돌","구리"
"2014.08.30","차오요우인","김채영"
"2014.08.30","셰이민","오유진"
"2014.08.30","후지사와 리나","쑹룽후이"
"2014.08.30","왕천싱","장정핑"
"2014.08.30","루이나이웨이","헤이자자"
"2014.08.30","위즈잉","오쿠다 아야"
"2014.08.30","루자","나탈리아(아마)"
"2014.08.30","최 정","위진(아마)"
"2014.08.30","변상일","신진서"
"2014.08.30","김진휘","류수항"
"2014.08.29","조인선","이재웅"
"2014.08.29","변상일","한승주"
"2014.08.29","박준석","진동규"
"2014.08.29","김명훈","박영훈"
"2014.08.29","홍민표","김동호"
"2014.08.29","김정현","이희성"
"2014.08.29","이지현(남)","김진휘"
"2014.08.29","송상훈","안국현"
"2014.08.29","백홍석","이현호"
"2014.08.28","루이나이웨이","샤오정하오"
"2014.08.28","김승재","우광야"
"2014.08.28","옌환","쉬자양"
"2014.08.28","무라카와 다이스케","김윤영"
"2014.08.28","룽이","다카오 신지"
"2014.08.28","박정환","이창호"
"2014.08.28","탕웨이싱","최철한"
"2014.08.28","강승민","퉈자시"
"2014.08.27","나 현","안성준"
"2014.08.27","박창명","원성진"
"2014.08.27","김혜민","오유진"
"2014.08.27","우광야","위빈"
"2014.08.27","쉬자양","ZHAONIANCHEN(아마)마이클첸"
"2014.08.27","김윤영","판윈뤄"
"2014.08.27","샤오정하오","고토 슌고"
"2014.08.27","룽이","양딩신"
"2014.08.27","박정환","멍타이링"
"2014.08.27","최철한","천야오예"
"2014.08.27","강승민","이원영"
"2014.08.27","조한승","김승재"
"2014.08.27","이세돌","옌환"
"2014.08.27","랴오싱원","무라카와 다이스케"
"2014.08.27","롄샤오","루이나이웨이"
"2014.08.27","강동윤","다카오 신지"
"2014.08.27","스웨","이창호"
"2014.08.27","김지석","탕웨이싱"
"2014.08.27","저우루이양","퉈자시"
"2014.08.26","오정아","조훈현"
"2014.08.26","조한승","위빈"
"2014.08.26","김승재","우광야"
"2014.08.26","옌환","ZHAONIANCHEN(아마)마이클첸"
"2014.08.26","이세돌","쉬자양"
"2014.08.26","무라카와 다이스케","판윈뤄"
"2014.08.26","랴오싱원","김윤영"
"2014.08.26","롄샤오","고토 슌고"
"2014.08.26","루이나이웨이","샤오정하오"
"2014.08.26","다카오 신지","룽이"
"2014.08.26","강동윤","양딩신"
"2014.08.26","스웨","박정환"
"2014.08.26","이창호","멍타이링"
"2014.08.26","김지석","천야오예"
"2014.08.26","탕웨이싱","최철한"
"2014.08.26","퉈자시","이원영"
"2014.08.26","저우루이양","강승민"
"2014.08.26","신민준","조훈현"
"2014.08.25","오정아","서봉수"
"2014.08.24","송상훈","홍민표"
"2014.08.24","고근태","박준석"
"2014.08.24","이형진","김형우"
"2014.08.24","김세동","김현찬"
"2014.08.24","한태희","나 현"
"2014.08.24","홍민표","한승주"
"2014.08.23","홍기표","최현재"
"2014.08.23","신윤호","김민호"
"2014.08.23","조인선","박대영"
"2014.08.23","김정현","이태현"
"2014.08.23","김지석","이원영"
"2014.08.22","이동훈","강동윤"
"2014.08.22","안국현","이호범"
"2014.08.22","김주호","이창호"
"2014.08.22","안형준","조한승"
"2014.08.22","변상일","김지석"
"2014.08.22","박정환","송태곤"
"2014.08.21","김채영","박지은"
"2014.08.21","이세돌","목진석"
"2014.08.21","한상훈","신민준"
"2014.08.21","김진휘","서봉수"
"2014.08.21","박정환","이태현"
"2014.08.20","박지은","김미리"
"2014.08.20","김채영","김혜민"
"2014.08.20","강동윤","황재연"
"2014.08.20","박진솔","최 정"
"2014.08.20","설현준","이희성"
"2014.08.20","안성준","진시영"
"2014.08.20","박시열","조한승"
"2014.08.19","서봉수","김나현"
"2014.08.19","강승민","박병규"
"2014.08.19","안성준","나 현"
"2014.08.19","이세돌","고노린"
"2014.08.18","셰얼하오","한이저우"
"2014.08.18","리쉬안하오","양카이원"
"2014.08.18","옌자이밍","왕쩌진"
"2014.08.18","신진서","위즈잉"
"2014.08.18","황재연","변상일"
"2014.08.18","차오쯔젠","백찬희"
"2014.08.18","셰얼하오","리웨이칭"
"2014.08.18","한이저우","당이페이"
"2014.08.18","리쉬안하오","황윈쑹"
"2014.08.18","양카이원","자오스웨이"
"2014.08.18","왕쩌진","슈이샤오"
"2014.08.18","옌자이밍","구쯔하오"
"2014.08.18","신진서","한승주"
"2014.08.18","위즈잉","이동훈"
"2014.08.18","변상일","판윈뤄"
"2014.08.18","황재연","추진보"
"2014.08.18","백찬희","룽이"
"2014.08.18","차오쯔젠","신민준"
"2014.08.18","박영훈","김지석"
"2014.08.18","김나현","박상돈"
"2014.08.18","고노린","박정환"
"2014.08.17","천원정","송상훈"
"2014.08.17","후지무라 요스케","상하오저"
"2014.08.17","후위한","황도륭"
"2014.08.17","저우위안쥔","최영찬"
"2014.08.17","왕숴","시바노 도라마루"
"2014.08.17","추진보","셰커"
"2014.08.17","장치룬","잉이타오"
"2014.08.17","황윈쑹","천셴(賢)"
"2014.08.17","이동훈","옌자이밍"
"2014.08.17","천위눙","쉐관화"
"2014.08.17","왕옌하오","장타이위(아마)"
"2014.08.17","이동휘","쓰루타 가즈시"
"2014.08.17","딩하오","김채영"
"2014.08.17","김명훈","천쯔젠"
"2014.08.17","딩스슝","왕뤄란"
"2014.08.17","자오스웨이","황징위안"
"2014.08.17","변상일","천샤오톈"
"2014.08.17","구쯔하오","셰얼하오"
"2014.08.17","차이원츠","오니시 겐야"
"2014.08.17","쉬저신","판팅위(아마)潘亭宇"
"2014.08.17","랴오싱원","설현준"
"2014.08.17","청훙하오","오유진"
"2014.08.17","고정옌","탕징쉬안"
"2014.08.17","한이저우","리완펑"
"2014.08.17","신진서","백찬희"
"2014.08.17","왕쩌진","궈신이"
"2014.08.17","리샹위","천야펑"
"2014.08.17","쑨저","타오란"
"2014.08.17","이링타오","왕스이"
"2014.08.17","자오천위","박태희"
"2014.08.17","당이페이","장길두(아마)"
"2014.08.17","차오쯔젠","허위한"
"2014.08.17","슈이샤오","최 정"
"2014.08.17","한승주","리비치"
"2014.08.17","우전위(震)","레이전쿤"
"2014.08.17","마이차오","린신웨이"
"2014.08.17","박하민(아마)","장쯔량"
"2014.08.17","정쉬","양이(소)"
"2014.08.17","위정치","박대영"
"2014.08.17","리쉬안하오","장이밍"
"2014.08.17","룽이","신민준"
"2014.08.17","리웨이칭","마광쯔"
"2014.08.17","히라타 도모야","왕붕비(아마)"
"2014.08.17","판신웨이","첸류루"
"2014.08.17","정위항","자오바오룽"
"2014.08.17","김진휘","쩡즈하오"
"2014.08.17","장자하오","자오젠난"
"2014.08.17","판윈뤄","왕가보(아마)"
"2014.08.17","황재연","위즈잉"
"2014.08.17","양카이원","랴오위안허"
"2014.08.17","상하오저","천원정"
"2014.08.17","셰커","송상훈"
"2014.08.17","왕숴","후지무라 요스케"
"2014.08.17","저우위안쥔","후위한"
"2014.08.17","최영찬","황도륭"
"2014.08.17","황윈쑹","장치룬"
"2014.08.17","잉이타오","시바노 도라마루"
"2014.08.17","옌자이밍","추진보"
"2014.08.17","이동훈","천셴(賢)"
"2014.08.17","장타이위(아마)","쉐관화"
"2014.08.17","딩스슝","이동휘"
"2014.08.17","왕뤄란","천위눙"
"2014.08.17","천쯔젠","왕옌하오"
"2014.08.17","김채영","쓰루타 가즈시"
"2014.08.17","자오스웨이","김명훈"
"2014.08.17","천샤오톈","딩하오"
"2014.08.17","황징위안","구쯔하오"
"2014.08.17","셰얼하오","변상일"
"2014.08.17","쉬저신","오니시 겐야"
"2014.08.17","리완펑","판팅위(아마)潘亭宇"
"2014.08.17","탕징쉬안","설현준"
"2014.08.17","오유진","차이원츠"
"2014.08.17","백찬희","청훙하오"
"2014.08.17","신진서","고정옌"
"2014.08.17","궈신이","랴오싱원"
"2014.08.17","왕쩌진","한이저우"
"2014.08.17","쑨저","천야펑"
"2014.08.17","장길두(아마)","타오란"
"2014.08.17","허위한","왕스이"
"2014.08.17","이링타오","리샹위"
"2014.08.17","차오쯔젠","당이페이"
"2014.08.17","리비치","박태희"
"2014.08.17","최 정","자오천위"
"2014.08.17","한승주","슈이샤오"
"2014.08.17","우전위(震)","린신웨이"
"2014.08.17","양이(소)","박하민(아마)"
"2014.08.17","박대영","마이차오"
"2014.08.17","정쉬","레이전쿤"
"2014.08.17","룽이","장이밍"
"2014.08.17","리쉬안하오","위정치"
"2014.08.17","마광쯔","장쯔량"
"2014.08.17","리웨이칭","신민준"
"2014.08.17","첸류루","왕붕비(아마)"
"2014.08.17","왕가보(아마)","자오바오룽"
"2014.08.17","자오젠난","히라타 도모야"
"2014.08.17","쩡즈하오","판신웨이"
"2014.08.17","판윈뤄","김진휘"
"2014.08.17","랴오위안허","장자하오"
"2014.08.17","위즈잉","정위항"
"2014.08.17","양카이원","황재연"
"2014.08.17","안성준","최철한"
"2014.08.17","강승민","양우석"
"2014.08.17","이세돌","이야마 유타"
"2014.08.17","박정환","유키 사토시"
"2014.08.16","최영찬","상하오저"
"2014.08.16","황도륭","천원정"
"2014.08.16","왕숴","저우위안쥔"
"2014.08.16","잉이타오","후지무라 요스케"
"2014.08.16","황윈쑹","송상훈"
"2014.08.16","시바노 도라마루","후위한"
"2014.08.16","천셴(賢)","셰커"
"2014.08.16","옌자이밍","장치룬"
"2014.08.16","이동훈","추진보"
"2014.08.16","김채영","장타이위(아마)"
"2014.08.16","천쯔젠","쉐관화"
"2014.08.16","왕뤄란","왕옌하오"
"2014.08.16","황징위안","천위눙"
"2014.08.16","자오스웨이","이동휘"
"2014.08.16","천샤오톈","쓰루타 가즈시"
"2014.08.16","셰얼하오","딩스슝"
"2014.08.16","구쯔하오","딩하오"
"2014.08.16","변상일","김명훈"
"2014.08.16","탕징쉬안","쉬저신"
"2014.08.16","리완펑","오니시 겐야"
"2014.08.16","랴오싱원","오유진"
"2014.08.16","청훙하오","판팅위(아마)潘亭宇"
"2014.08.16","궈신이","차이원츠"
"2014.08.16","신진서","설현준"
"2014.08.16","한이저우","고정옌"
"2014.08.16","왕쩌진","백찬희"
"2014.08.16","리샹위","쑨저"
"2014.08.16","장길두(아마)","천야펑"
"2014.08.16","최 정","왕스이"
"2014.08.16","박태희","타오란"
"2014.08.16","자오천위","이링타오"
"2014.08.16","리비치","허위한"
"2014.08.16","슈이샤오","차오쯔젠"
"2014.08.16","한승주","당이페이"
"2014.08.16","박대영","우전위(震)"
"2014.08.16","레이전쿤","린신웨이"
"2014.08.16","장쯔량","정쉬"
"2014.08.16","룽이","마이차오"
"2014.08.16","마광쯔","양이(소)"
"2014.08.16","장이밍","박하민(아마)"
"2014.08.16","리웨이칭","리쉬안하오"
"2014.08.16","신민준","위정치"
"2014.08.16","쩡즈하오","첸류루"
"2014.08.16","왕가보(아마)","왕붕비(아마)"
"2014.08.16","판윈뤄","히라타 도모야"
"2014.08.16","위즈잉","자오젠난"
"2014.08.16","장자하오","판신웨이"
"2014.08.16","랴오위안허","자오바오룽"
"2014.08.16","양카이원","정위항"
"2014.08.16","황재연","김진휘"
"2014.08.16","박민규","최홍윤"
"2014.08.16","김동호","류민형"
"2014.08.16","윤찬희","박창명"
"2014.08.16","고노린","리친청"
"2014.08.16","이세돌","타오신란"
"2014.08.15","셰커","왕숴"
"2014.08.15","시바노 도라마루","황도륭"
"2014.08.15","잉이타오","천원정"
"2014.08.15","저우위안쥔","상하오저"
"2014.08.15","이동훈","최영찬"
"2014.08.15","옌자이밍","후위한"
"2014.08.15","추진보","황윈쑹"
"2014.08.15","장치룬","후지무라 요스케"
"2014.08.15","천셴(賢)","송상훈"
"2014.08.15","딩스슝","천쯔젠"
"2014.08.15","쓰루타 가즈시","쉐관화"
"2014.08.15","이동휘","왕뤄란"
"2014.08.15","천위눙","장타이위(아마)"
"2014.08.15","김명훈","김채영"
"2014.08.15","구쯔하오","천샤오톈"
"2014.08.15","딩하오","자오스웨이"
"2014.08.15","변상일","왕옌하오"
"2014.08.15","셰얼하오","황징위안"
"2014.08.15","신진서","리완펑"
"2014.08.15","궈신이","탕징쉬안"
"2014.08.15","청훙하오","오니시 겐야"
"2014.08.15","오유진","쉬저신"
"2014.08.15","왕쩌진","설현준"
"2014.08.15","백찬희","판팅위(아마)潘亭宇"
"2014.08.15","한이저우","차이원츠"
