"date","winner","loser"
"2015.08.03","김현찬","황징위안"
"2015.08.03","조한승","리밍"
"2015.08.03","최재영","정쉬"
"2015.08.03","왕쩌진","옌자이밍"
"2015.08.03","장웨이제","정서준(아마)"
"2015.08.03","구쯔하오","추쥔"
"2015.08.03","멍타이링","한종진"
"2015.08.03","김동호","후야오위"
"2015.08.03","백홍석","민상연"
"2015.08.03","김기용","오장욱"
"2015.08.03","린수양","황진형"
"2015.08.03","안성준","왕타오"
"2015.08.03","펑리야오","중원징"
"2015.08.03","김수용","리저"
"2015.08.03","샤오정하오","박민규"
"2015.08.03","박승현","윤준상"
"2015.08.03","시바노 도라마루","임상규(아마)"
"2015.08.03","황윈쑹","설현준"
"2015.08.03","김누리","안둥쉬"
"2015.08.03","천야오예","궈위정"
"2015.08.03","신민준","강지훈(아마)"
"2015.08.03","최철한","랴오싱원"
"2015.08.03","백찬희","유오성"
"2015.08.03","류수항","김민호"
"2015.08.03","윤찬희","퉁멍청"
"2015.08.03","양카이원","이현호"
"2015.08.03","강동윤","최원용"
"2015.08.03","간쓰양","홍기표"
"2015.08.03","박시열","랴오위안허"
"2015.08.02","Jan HORA(아마)","Emil Garcia(아마)"
"2015.08.02","Ricky Zhao(아마)","CHOTIKAPONG SRISIN"
"2015.08.02","Geert Groenen(아마)","Mohd Zaid Waqiyuddin"
"2015.08.02","Manuel Velasco(아마)","Lee James(아마)"
"2015.08.02","김미리","박태희"
"2015.08.02","오유진","루민취안"
"2015.08.02","최동은","남치형"
"2015.08.02","오정아","이민진"
"2015.08.02","장정핑","강다정"
"2015.08.02","최 정","천이밍"
"2015.08.02","김수진","이영신"
"2015.08.02","김은선","조혜연"
"2015.08.02","리샤오시","디아나"
"2015.08.02","이유진","마리야"
"2015.08.02","김나현","박지연"
"2015.08.02","위즈잉","김혜민"
"2015.08.02","루이나이웨이","김채영"
"2015.08.02","송혜령","권효진(여)"
"2015.08.02","왕천싱","이슬아"
"2015.08.02","김신영","이정빈"
"2015.08.02","위빈","김동엽"
"2015.08.02","유창혁","고토 슌고"
"2015.08.02","정대상","양상국"
"2015.08.02","김기헌","노영하"
"2015.08.02","정수현","백성호"
"2015.08.02","차수권","김준영"
"2015.08.02","김종수","박진열"
"2015.08.02","조대현","안관욱"
"2015.08.02","최규병","서능욱"
"2015.08.02","이홍열","김종준"
"2015.08.02","팡제","김성래"
"2015.08.02","오야 고이치","강 훈(大)"
"2015.08.02","장명한","윤종섭"
"2015.08.02","김수장","공병주"
"2015.08.02","서봉수","김일환"
"2015.08.02","문명근","김철중"
"2015.08.02","박경근","가자마 준"
"2015.08.02","홍무진","딩스슝"
"2015.08.02","탄샤오","전영규"
"2015.08.02","허영호","딩하오"
"2015.08.02","박진영","류동완"
"2015.08.02","송상훈","김만수"
"2015.08.02","김명훈","이상빈(아마)"
"2015.08.02","왕하오양","한태희"
"2015.08.02","김남훈","장현규(아마)"
"2015.08.02","파오원야오","김준석"
"2015.08.02","리웨이칭","김정현"
"2015.08.02","미위팅","박건호"
"2015.08.02","왕옌하오","룽이"
"2015.08.02","린쥔옌","궈원차오"
"2015.08.02","유재호","신진서"
"2015.08.02","쩡즈하오","염정훈"
"2015.08.02","강유택","구링이"
"2015.08.02","저우루이양","천샤오난"
"2015.08.02","탕징쉬안","옌환"
"2015.08.02","시다 다쓰야","김성룡"
"2015.08.02","최문용","저우인난"
"2015.08.02","이현준","셰얼하오"
"2015.08.02","박승화","차이징"
"2015.08.02","쑨텅위","박주민(아마)"
"2015.08.02","쉬자양","이성재"
"2015.08.02","안국현","천셴(賢)"
"2015.08.02","류민형","판팅위"
"2015.08.02","김영삼","최인혁(아마)"
"2015.08.02","김현섭","윤민중"
"2015.08.02","박준석","딩사오제"
"2015.08.02","변상일","차오샤오양"
"2015.08.02","홍민표","자오천위"
"2015.08.02","리쉬안하오","류싱"
"2015.08.02","장타오(濤)","김승준"
"2015.08.02","최현재","리비치"
"2015.08.02","이재웅","이원영"
"2015.08.02","강창배","이동휘"
"2015.08.02","원성진","양딩신"
"2015.08.02","박재근","양 건"
"2015.08.02","이형진","송홍석(아마)"
"2015.08.02","송규상(아마)","마오루이룽"
"2015.08.02","박정상","조경호"
"2015.08.02","우광야","뤄시허"
"2015.08.02","서중휘","박상진"
"2015.08.02","친웨신","김환수"
"2015.08.02","안조영","당이페이"
"2015.08.02","마이차오","이상훈(小)"
"2015.08.02","우전위(震)","이지현(남)"
"2015.08.02","김형환","서건우"
"2015.08.02","타오신란","윤 혁"
"2015.08.02","저우허시","이희성"
"2015.08.02","셰커","김승재"
"2015.08.02","퉈자시","리캉"
"2015.08.02","안형준","주형욱"
"2015.08.02","김현찬","김승호(아마)"
"2015.08.02","황징위안","한승주"
"2015.08.01","오정아","리허"
"2015.08.01","천이밍","이정원"
"2015.08.01","김은선","김윤영"
"2015.08.01","김혜민","박지은"
"2015.08.01","권효진(여)","고수아"
"2015.08.01","김기헌","이기섭"
"2015.08.01","조대현","이봉근"
"2015.08.01","강 훈(大)","박상돈"
"2015.08.01","문명근","황원준"
"2015.08.01","조한승","천스위안"
"2015.08.01","리밍","박하민"
"2015.08.01","정쉬","샤천쿤"
"2015.08.01","최재영","안정기"
"2015.08.01","왕쩌진","장쯔량"
"2015.08.01","옌자이밍","천하오(浩)"
"2015.08.01","정서준(아마)","김세동"
"2015.08.01","장웨이제","이창석"
"2015.08.01","구쯔하오","강 훈(小)"
"2015.08.01","추쥔","정두호"
"2015.08.01","멍타이링","이현욱"
"2015.08.01","한종진","신윤호"
"2015.08.01","후야오위","강승민"
"2015.08.01","김동호","이링타오"
"2015.08.01","백홍석","황옌청"
"2015.08.01","민상연","이호범"
"2015.08.01","김기용","임경호(아마)"
"2015.08.01","오장욱","류시"
"2015.08.01","황진형","송지훈"
"2015.08.01","린수양","왕레이"
"2015.08.01","왕타오","배준희"
"2015.08.01","안성준","한이저우"
"2015.08.01","펑리야오","안자이 노부아키"
"2015.08.01","중원징","김대용"
"2015.08.01","김수용","김지명"
"2015.08.01","리저","저우위안쥔"
"2015.08.01","샤오정하오","황재연"
"2015.08.01","박민규","권오민"
"2015.08.01","박승현","청훙하오"
"2015.08.01","윤준상","양우석"
"2015.08.01","임상규(아마)","판윈뤄"
"2015.08.01","시바노 도라마루","판페이"
"2015.08.01","설현준","장창"
"2015.08.01","황윈쑹","이동훈"
"2015.08.01","김누리","최영찬"
"2015.08.01","안둥쉬","셰허"
"2015.08.01","궈위정","박종훈"
"2015.08.01","천야오예","김영도"
"2015.08.01","강지훈(아마)","왕위안쥔"
"2015.08.01","신민준","마광쯔"
"2015.08.01","최철한","이어덕둥(아마)"
"2015.08.01","유오성","리친청"
"2015.08.01","백찬희","고근태"
"2015.08.01","김민호","박정근"
"2015.08.01","류수항","손근기"
"2015.08.01","퉁멍청","박진솔"
"2015.08.01","윤찬희","린리샹"
"2015.08.01","양카이원","이상헌"
"2015.08.01","강동윤","김진휘"
"2015.08.01","최원용","최명훈"
"2015.08.01","간쓰양","롄샤오"
"2015.08.01","홍기표","오니시 류헤이"
"2015.08.01","랴오위안허","이태현"
"2015.08.01","박시열","강지성"
"2015.07.29","박준석","박진솔"
"2015.07.29","김주호","홍기표"
"2015.07.29","최재영","이용찬"
"2015.07.28","이정빈","이영주"
"2015.07.28","이슬아","이홍열"
"2015.07.27","이홍열","김신영"
"2015.07.26","김대용","이상헌"
"2015.07.26","류수항","김환수"
"2015.07.26","최현재","유오성"
"2015.07.26","최철한","이호범"
"2015.07.26","민상연","목진석"
"2015.07.26","박정상","신민준"
"2015.07.26","이세돌","이원영"
"2015.07.26","조한승","홍기표"
"2015.07.25","윤찬희","이창석"
"2015.07.25","박영롱","고근태"
"2015.07.25","이현호","오장욱"
"2015.07.25","설현준","박건호"
"2015.07.25","안조영","신윤호"
"2015.07.25","김혜민","박하민"
"2015.07.25","최현재","허영호"
"2015.07.25","이태현","윤준상"
"2015.07.25","김세동","한태희"
"2015.07.25","안성준","한승주"
"2015.07.25","박영훈","김지석"
"2015.07.24","이동훈","이창호"
"2015.07.24","박민규","김기용"
"2015.07.24","김승재","이창석"
"2015.07.24","김현찬","박정환"
"2015.07.24","김정현","강유택"
"2015.07.23","류민형","백홍석"
"2015.07.23","나 현","송지훈"
"2015.07.23","원성진","김명훈"
"2015.07.23","안형준","김진휘"
"2015.07.23","안국현","변상일"
"2015.07.22","이현호","이상헌"
"2015.07.22","이창석","유오성"
"2015.07.22","고근태","김환수"
"2015.07.21","백찬희","김지석"
"2015.07.21","최철한","안국현"
"2015.07.21","민상연","허영호"
"2015.07.20","최철한","신진서"
"2015.07.20","안국현","박영훈"
"2015.07.20","민상연","정두호"
"2015.07.20","허영호","변상일"
"2015.07.20","백찬희","박정근"
"2015.07.20","김지석","원성진"
"2015.07.19","신윤호","김대용"
"2015.07.19","박하민","류수항"
"2015.07.19","최현재","설현준"
"2015.07.19","김기용","김지석"
"2015.07.19","김정현","허영호"
"2015.07.19","윤준상","박시열"
"2015.07.19","한승주","김현찬"
"2015.07.19","한태희","이창호"
"2015.07.18","윤찬희","최재영"
"2015.07.18","박준석","오장욱"
"2015.07.18","김주호","박영롱"
"2015.07.18","박건호","박재근"
"2015.07.18","황재연","안조영"
"2015.07.18","박경근","김혜민"
"2015.07.18","안국현","안성준"
"2015.07.18","안형준","홍민표"
"2015.07.18","이태현","송지훈"
"2015.07.18","김세동","백홍석"
"2015.07.18","박영훈","원성진"
"2015.07.17","박정환","조한승"
"2015.07.17","이세돌","이동훈"
"2015.07.17","목진석","윤찬희"
"2015.07.17","신민준","강유택"
"2015.07.17","이호범","김승재"
"2015.07.17","신진서","김현찬"
"2015.07.17","안국현","류민형"
"2015.07.17","박영훈","김민호"
"2015.07.17","정두호","홍기표"
"2015.07.17","민상연","이현호"
"2015.07.17","변상일","최재영"
"2015.07.17","허영호","김명훈"
"2015.07.17","박정근","강창배"
"2015.07.17","백찬희","이동훈"
"2015.07.17","원성진","이희성"
"2015.07.17","김지석","강승민"
"2015.07.17","최철한","최 정"
"2015.07.16","신진서","류민형"
"2015.07.16","나 현","박승화"
"2015.07.16","김명훈","박재근"
"2015.07.16","김진휘","강동윤"
"2015.07.16","변상일","이지현(남)"
"2015.07.16","김현찬","송태곤"
"2015.07.16","신진서","서봉수"
"2015.07.16","최철한","김주호"
"2015.07.16","최 정","김혜민"
"2015.07.16","류민형","이재웅"
"2015.07.16","안국현","이민진"
"2015.07.16","김민호","진동규"
"2015.07.16","박영훈","황재연"
"2015.07.16","홍기표","이태현"
"2015.07.16","정두호","양우석"
"2015.07.16","이현호","홍민표"
"2015.07.16","민상연","나 현"
"2015.07.16","최재영","조혜연"
"2015.07.16","변상일","이창석"
"2015.07.16","김명훈","이호범"
"2015.07.16","허영호","류동완"
"2015.07.16","강창배","박민규"
"2015.07.16","박정근","신윤호"
"2015.07.16","백찬희","김기용"
"2015.07.16","이동훈","김수용"
"2015.07.16","원성진","최명훈"
"2015.07.16","이희성","한종진"
"2015.07.16","김지석","류재형"
"2015.07.16","강승민","윤찬희"
"2015.07.15","박진솔","박재근"
"2015.07.15","박경근","홍기표"
"2015.07.15","황재연","이용찬"
"2015.07.15","김현찬","고근태"
"2015.07.15","송태곤","안형준"
"2015.07.15","서봉수","김종준"
"2015.07.15","신진서","안조영"
"2015.07.15","김주호","이강욱"
"2015.07.15","최철한","박상진"
"2015.07.15","김혜민","백성호"
"2015.07.15","최 정","염정훈"
"2015.07.15","이재웅","문명근"
"2015.07.15","류민형","목진석"
"2015.07.15","안국현","주형욱"
"2015.07.15","이민진","박지은"
"2015.07.15","김민호","유재호"
"2015.07.15","진동규","한승주"
"2015.07.15","박영훈","설현준"
"2015.07.15","황재연","최현재"
"2015.07.15","홍기표","백대현"
"2015.07.15","이태현","김승재"
"2015.07.15","정두호","김준석"
"2015.07.15","양우석","이현욱"
"2015.07.15","이현호","송상훈"
"2015.07.15","홍민표","서능욱"
"2015.07.15","나 현","장명한"
"2015.07.15","민상연","이현준"
"2015.07.15","최재영","배준희"
"2015.07.15","조혜연","김윤영"
"2015.07.15","이창석","박소현"
"2015.07.15","변상일","김은선"
"2015.07.15","김명훈","강동윤"
"2015.07.15","이호범","강유택"
"2015.07.15","류동완","최문용"
"2015.07.15","허영호","이상헌"
"2015.07.15","박민규","현미진"
"2015.07.15","강창배","이유진"
"2015.07.15","신윤호","조한승"
"2015.07.15","박정근","김미리"
"2015.07.15","김기용","박건호"
"2015.07.15","백찬희","조경호"
"2015.07.15","김수용","김영환"
"2015.07.15","이동훈","김기헌"
"2015.07.15","최명훈","박준석"
"2015.07.15","원성진","서건우"
"2015.07.15","한종진","류수항"
"2015.07.15","이희성","박승화"
"2015.07.15","김지석","김진휘"
"2015.07.15","류재형","박재근"
"2015.07.15","강승민","이지현(남)"
"2015.07.15","윤찬희","한철균"
"2015.07.14","홍기표","최영찬"
"2015.07.14","고근태","유창혁"
"2015.07.14","김현찬","김정현"
"2015.07.14","안형준","김영도"
"2015.07.14","송태곤","이창호"
"2015.07.14","김종준","안관욱"
"2015.07.14","서봉수","김승준"
"2015.07.14","안조영","안성준"
"2015.07.14","신진서","김지명"
"2015.07.14","이강욱","김효정"
"2015.07.14","김주호","박종훈"
"2015.07.14","최철한","김형환"
"2015.07.14","박상진","박시열"
"2015.07.14","김혜민","최원용"
"2015.07.14","백성호","조대현"
"2015.07.14","염정훈","이형로"
"2015.07.14","최 정","장건현"
"2015.07.14","이재웅","황진형"
"2015.07.14","문명근","이하진"
"2015.07.14","류민형","장수영"
"2015.07.14","목진석","윤준상"
"2015.07.14","주형욱","장두진"
"2015.07.14","안국현","양 건"
"2015.07.14","박지은","최병환"
"2015.07.14","이민진","박진영"
"2015.07.14","김민호","이성재"
"2015.07.14","유재호","이동휘"
"2015.07.14","진동규","오유진"
"2015.07.14","한승주","박영롱"
"2015.07.14","설현준","차수권"
"2015.07.14","박영훈","홍무진"
"2015.07.14","최현재","김수장"
"2015.07.14","황재연","허 진"
"2015.07.14","백대현","박승문"
"2015.07.14","김승재","김동호"
"2015.07.14","이태현","김누리"
"2015.07.14","김준석","고수아"
"2015.07.14","정두호","서중휘"
"2015.07.14","이현욱","최규병"
"2015.07.14","양우석","이영주"
"2015.07.14","이현호","박종열"
"2015.07.14","송상훈","이용찬"
"2015.07.14","서능욱","김덕규"
"2015.07.14","홍민표","유오성"
"2015.07.14","장명한","고재희"
"2015.07.14","나 현","정수현"
"2015.07.14","이현준","신민준"
"2015.07.14","민상연","오정아"
"2015.07.14","최재영","박지연"
"2015.07.14","배준희","김영삼"
"2015.07.14","김윤영","강승희"
"2015.07.14","조혜연","박태희"
"2015.07.14","박소현","이홍열"
"2015.07.14","이창석","한태희"
"2015.07.14","변상일","윤영민"
"2015.07.14","김은선","공병주"
"2015.07.14","김명훈","임순택"
"2015.07.14","강동윤","오규철"
"2015.07.14","강유택","강 훈(大)"
"2015.07.14","이호범","이형진"
"2015.07.14","최문용","김성룡"
"2015.07.14","류동완","윤종섭"
"2015.07.14","이상헌","박진열"
"2015.07.14","허영호","이상훈(小)"
"2015.07.14","현미진","권갑용"
"2015.07.14","박민규","디아나"
"2015.07.14","이유진","나종훈"
"2015.07.14","강창배","이지현(여)"
"2015.07.14","신윤호","윤지희"
"2015.07.14","조한승","박정상"
"2015.07.14","박정근","이상훈(大)"
"2015.07.14","김미리","박상돈"
"2015.07.14","박건호","박하민"
"2015.07.14","김기용","김세동"
"2015.07.14","조경호","박경근"
"2015.07.14","백찬희","이원영"
"2015.07.14","김영환","박승현"
"2015.07.14","김수용","마리야"
"2015.07.14","김기헌","허장회"
"2015.07.14","이동훈","김환수"
"2015.07.14","박준석","이기섭"
"2015.07.14","최명훈","김채영"
"2015.07.14","서건우","박진솔"
"2015.07.14","원성진","강다정"
"2015.07.14","한종진","이봉근"
"2015.07.14","류수항","김동희(大)"
"2015.07.14","이희성","김수진"
"2015.07.14","박승화","이슬아"
"2015.07.14","김진휘","윤현석"
"2015.07.14","김지석","손근기"
"2015.07.14","박재근","전영규"
"2015.07.14","류재형","황원준"
