"date","winner","loser"
"2019.11.10","박하민","한상훈"
"2019.11.10","최 정","강동윤"
"2019.11.09","최원용","김상천"
"2019.11.09","박현수","김기범"
"2019.11.09","김창훈","윤 혁"
"2019.11.09","전용수","강우혁"
"2019.11.09","김기용","홍기표"
"2019.11.09","정훈현","김민석"
"2019.11.09","설현준","최철한"
"2019.11.09","홍성지","박건호"
"2019.11.09","나 현","이창석"
"2019.11.09","변상일","문유빈"
"2019.11.09","송규상","박준석"
"2019.11.08","김지석","김명훈"
"2019.11.08","정서준","이영구"
"2019.11.08","윤준상","김기범"
"2019.11.08","백홍석","한승주"
"2019.11.08","한태희","강승민"
"2019.11.08","정대상","오규철"
"2019.11.08","차민수","김철중"
"2019.11.08","김일환","김동면"
"2019.11.08","서능욱","강만우"
"2019.11.08","박승문","황원준"
"2019.11.08","김동엽","안관욱"
"2019.11.08","김종수","김기헌"
"2019.11.08","백성호","박영찬"
"2019.11.08","김수장","문명근"
"2019.11.08","강 훈(大)","조대현"
"2019.11.08","장수영","김종준"
"2019.11.08","조치훈","서봉수"
"2019.11.07","송지훈","이지현(남)"
"2019.11.07","최재영","박승화"
"2019.11.07","박영훈","원성진"
"2019.11.07","박정환","김기용"
"2019.11.07","박상진","홍기표"
"2019.11.07","오유진","김혜림"
"2019.11.07","김동면","김종준"
"2019.11.07","조대현","오규철"
"2019.11.07","서봉수","차민수"
"2019.11.06","이춘규","김기범"
"2019.11.06","이현호","최원용"
"2019.11.06","안조영","김창훈"
"2019.11.06","왕스이","룽이"
"2019.11.06","리위앙","옌자이밍"
"2019.11.06","천하오(浩)","차이징"
"2019.11.06","딩하오","커제"
"2019.11.06","샤천쿤","쑨텅위"
"2019.11.06","황윈쑹","롄샤오"
"2019.11.06","천위썬","류싱"
"2019.11.06","퉈자시","저우루이양"
"2019.11.06","펑리야오","우광야"
"2019.11.06","셰커","천셴(賢)"
"2019.11.06","리친청","자오천위"
"2019.11.06","신민준","멍타이링"
"2019.11.06","강동윤","천야오예"
"2019.11.06","마오루이룽","김명훈"
"2019.11.06","이동훈","판인"
"2019.11.06","신진서","미위팅"
"2019.11.06","김철중","황원준"
"2019.11.06","김동엽","정대상"
"2019.11.06","김일환","서능욱"
"2019.11.05","위즈잉","우이밍"
"2019.11.05","왕천싱","팡뤄시"
"2019.11.05","장쯔한","왕쯔선"
"2019.11.05","루자","추커얼"
"2019.11.05","리허","판양"
"2019.11.05","루민취안","황쯔핑"
"2019.11.05","리우후이링","차이비한"
"2019.11.05","자오이페이","천이밍"
"2019.11.05","저우홍위","차오요우인"
"2019.11.05","가오싱","왕샹윈"
"2019.11.05","루이나이웨이","리신이"
"2019.11.05","탕이","뤄추웨"
"2019.11.05","왕솽","리샤오시"
"2019.11.05","자강루(여)","잔잉"
"2019.11.05","김채영","황자이"
"2019.11.05","권주리","김노경"
"2019.11.05","박승문","김종수"
"2019.11.05","백성호","천풍조"
"2019.11.05","안관욱","문명근"
"2019.11.04","천야오예","천하오(浩)"
"2019.11.04","퉈자시","마오루이룽"
"2019.11.04","커제","장쯔량"
"2019.11.04","펑리야오","우광야"
"2019.11.04","셰커","자오천위"
"2019.11.04","멍타이링","천위썬"
"2019.11.04","류싱","룽이"
"2019.11.04","왕스이","옌자이밍"
"2019.11.04","저우루이양","한이저우"
"2019.11.04","샤천쿤","쑨텅위"
"2019.11.04","딩하오","판인"
"2019.11.04","황윈쑹","롄샤오"
"2019.11.04","천셴(賢)","리친청"
"2019.11.04","신민준","리위앙"
"2019.11.04","강동윤","차이징"
"2019.11.04","신진서","미위팅"
"2019.11.04","김혜민","이영주"
"2019.11.04","강 훈(大)","김기헌"
"2019.11.04","김수장","장수영"
"2019.11.04","박영찬","이기섭"
"2019.11.03","정훈현","이호승"
"2019.11.03","이상헌","전용수"
"2019.11.03","홍기표","김현찬"
"2019.11.03","이영구","진시영"
"2019.11.03","김명훈","윤찬희"
"2019.11.03","한승주","박진솔"
"2019.11.03","이동훈","한태희"
"2019.11.03","이창호","김창훈"
"2019.11.03","최 정","저우홍위"
"2019.11.02","김세동","김민석"
"2019.11.02","박준석","강우혁"
"2019.11.02","김기용","유재호"
"2019.11.02","최광호","박현수"
"2019.11.02","한웅규","윤 혁"
"2019.11.02","김상천","강창배"
"2019.11.02","이호승","원성진"
"2019.11.02","최재영","이원도"
"2019.11.02","신진서","송지훈"
"2019.11.02","한상훈","류수항"
"2019.11.02","박정환","조한승"
"2019.11.01","이지현(남)","변상일"
"2019.11.01","이창석","박종훈"
"2019.11.01","최철한","박승화"
"2019.11.01","박영훈","박건호"
"2019.11.01","박상진","김세동"
"2019.11.01","최 정","루이나이웨이"
"2019.11.01","저우홍위","후지사와 리나"
"2019.10.31","서봉수","김종수"
"2019.10.31","김종준","한철균"
"2019.10.31","백성호","조대현"
"2019.10.31","서능욱","오규철"
"2019.10.31","황원준","차민수"
"2019.10.31","김동엽","김동면"
"2019.10.31","강 훈(大)","김철중"
"2019.10.31","김일환","장수영"
"2019.10.31","조치훈","정대상"
"2019.10.31","김수장","박승문"
"2019.10.31","박영찬","강만우"
"2019.10.31","김기헌","안관욱"
"2019.10.31","강승민","나 현"
"2019.10.31","홍성지","정서준"
"2019.10.31","김지석","설현준"
"2019.10.31","문유빈","백홍석"
"2019.10.31","송규상","윤준상"
"2019.10.31","후지사와 리나","루민취안"
"2019.10.31","루이나이웨이","리허"
"2019.10.31","최 정","위즈잉"
"2019.10.31","저우홍위","왕천싱"
"2019.10.30","김기용","박현수"
"2019.10.30","강우혁","윤 혁"
"2019.10.30","김민석","김상천"
"2019.10.30","루이나이웨이","셰이민"
"2019.10.30","리허","헤이자자"
"2019.10.30","왕천싱","조승아"
"2019.10.30","저우홍위","우에노 아사미"
"2019.10.30","위즈잉","오유진"
"2019.10.30","루민취안","양쯔쉔"
"2019.10.30","후지사와 리나","인밍밍Yin Mingming"
"2019.10.30","신진서","커제"
"2019.10.30","박정환","타오신란"
"2019.10.29","김채영","이도현"
"2019.10.28","최 정","조승아"
"2019.10.28","커제","천야오예"
"2019.10.28","타오신란","김지석"
"2019.10.28","신진서","쉬자양"
"2019.10.28","박정환","펑리야오"
"2019.10.27","오장욱","최광호"
"2019.10.27","민상연","한웅규"
"2019.10.27","강창배","박영롱"
"2019.10.27","박동주","이우람"
"2019.10.27","정서준","박상진"
"2019.10.27","윤준상","박종훈"
"2019.10.27","박승화","백홍석"
"2019.10.27","이지현(남)","김지석"
"2019.10.27","강승민","박영훈"
"2019.10.26","이호승","김기범"
"2019.10.26","최원용","김현찬"
"2019.10.26","이상헌","김창훈"
"2019.10.26","안조영","유재호"
"2019.10.26","이현호","박준석"
"2019.10.26","김세동","이춘규"
"2019.10.26","문지환","권효진(남)"
"2019.10.26","한우진","박동주"
"2019.10.26","허영호","송규상"
"2019.10.26","신민준","문유빈"
"2019.10.26","설현준","박하민"
"2019.10.26","강동윤","홍성지"
"2019.10.26","안정기","나 현"
"2019.10.25","가오싱","타오란"
"2019.10.25","루이나이웨이","헤이자자"
"2019.10.25","탕이","루민취안"
"2019.10.25","차오요우인","인취"
"2019.10.25","리샤오시","천이밍"
"2019.10.25","저우홍위","자오관루(여)"
"2019.10.25","장쯔한","우이밍"
"2019.10.25","루자","팡뤄시"
"2019.10.25","리허","구완산"
"2019.10.25","리신이","왕쯔선"
"2019.10.25","뤄추웨","황자이"
"2019.10.25","자오이페이","판양"
"2019.10.25","왕천싱","딩밍쥔"
"2019.10.25","위즈잉","왕솽"
"2019.10.25","차이비한","조혜연"
"2019.10.25","조한승","한승주"
"2019.10.25","이영구","이원도"
"2019.10.25","신진서","심재익"
"2019.10.25","김명훈","최 정"
"2019.10.25","한태희","한상훈"
"2019.10.24","최철한","진시영"
"2019.10.24","변상일","박진솔"
"2019.10.24","박건호","이동훈"
"2019.10.24","이춘규","송태곤"
"2019.10.24","윤찬희","김세동"
"2019.10.24","구리","조한승"
"2019.10.24","이창호","창하오"
"2019.10.24","유창혁","마샤오춘"
"2019.10.24","서봉수","녜웨이핑"
"2019.10.24","최 정","이영주"
"2019.10.24","백성호","김종수"
"2019.10.24","김동엽","서능욱"
"2019.10.24","김종준","박승문"
"2019.10.24","강만우","유병호"
"2019.10.24","안관욱","조대현"
"2019.10.23","김기범","유재호"
"2019.10.23","김창훈","박준석"
"2019.10.23","김세동","최원용"
"2019.10.23","구리","이창호"
"2019.10.23","창하오","서봉수"
"2019.10.23","유창혁","마샤오춘"
"2019.10.23","조한승","녜웨이핑"
"2019.10.23","김기헌","안관욱"
"2019.10.23","한종진","김영환"
"2019.10.23","조치훈","김동엽"
"2019.10.23","강 훈(大)","김준영"
"2019.10.23","서능욱","장수영"
"2019.10.22","강 훈(大)","박승문"
"2019.10.22","신진서","변상일"
"2019.10.22","신민준","박하민"
"2019.10.22","허서현","박지연"
"2019.10.22","이영주","정연우"
"2019.10.22","김민정","박지은"
"2019.10.22","송혜령","김신영"
"2019.10.22","김혜민","권주리"
"2019.10.22","오정아","김상인"
"2019.10.22","강다정","김노경"
"2019.10.22","김미리","김경은"
"2019.10.22","김명완","김강근"
"2019.10.22","백대현","이상훈(大)"
"2019.10.22","최명훈","양 건"
"2019.10.22","안관욱","김종준"
"2019.10.22","김기헌","한상열"
"2019.10.22","백성호","오규철"
"2019.10.22","김종수","정수현"
"2019.10.22","김동엽","김수장"
"2019.10.22","서능욱","문명근"
"2019.10.22","강 훈(大)","김준영"
"2019.10.22","박승문","장수영"
"2019.10.22","오규철","김기헌"
"2019.10.22","김수장","김동면"
"2019.10.22","차민수","박영찬"
"2019.10.21","문명근","한철균"
"2019.10.21","안관욱","박진열"
"2019.10.21","김종준","천풍조"
"2019.10.21","김기헌","김철중"
"2019.10.21","한상열","정동식"
"2019.10.21","백성호","정대상"
"2019.10.21","오규철","박영찬"
"2019.10.21","정수현","이기섭"
"2019.10.21","김종수","김덕규"
"2019.10.21","김동엽","김동면"
"2019.10.21","김수장","이홍열"
"2019.10.21","서능욱","나종훈"
"2019.10.21","김준영","윤종섭"
"2019.10.21","강 훈(大)","박상돈"
"2019.10.21","장수영","고재희"
"2019.10.21","박승문","황원준"
"2019.10.21","허서현","현미진"
"2019.10.21","박지연","조연우"
"2019.10.21","정연우","장혜령"
"2019.10.21","이영주","김다영"
"2019.10.21","박지은","이영신"
"2019.10.21","김민정","마리야"
"2019.10.21","송혜령","김혜림"
"2019.10.21","김신영","권효진(여)"
"2019.10.21","김혜민","이단비"
"2019.10.21","권주리","김제나"
"2019.10.21","김상인","김은선"
"2019.10.21","오정아","박지영"
"2019.10.21","김노경","김수진"
"2019.10.21","강다정","조승아"
"2019.10.21","김경은","도은교"
"2019.10.21","김미리","강지수"
"2019.10.21","조연우","차주혜"
"2019.10.21","이영주","이유진"
"2019.10.21","김민정","디아나"
"2019.10.21","김신영","박소현"
"2019.10.21","권주리","김민희"
"2019.10.21","오정아","문도원"
"2019.10.21","강다정","이도현"
"2019.10.21","김미리","조혜연"
"2019.10.21","김명완","이성재"
"2019.10.21","김강근","김승준"
"2019.10.21","이상훈(大)","서무상"
"2019.10.21","한종진","김찬우"
"2019.10.21","최명훈","윤현석"
"2019.10.21","김종준","이형로"
"2019.10.21","김기헌","강만우"
"2019.10.21","한상열","최창원"
"2019.10.21","박영찬","백흥수"
"2019.10.21","김종수","유병호"
"2019.10.21","김수장","조대현"
"2019.10.21","문명근","양상국"
"2019.10.21","황원준","박종열"
"2019.10.21","김종수","루이나이웨이"
"2019.10.21","백성호","정대상"
"2019.10.21","김일환","문명근"
"2019.10.21","박정환","신진서"
"2019.10.20","박현수","정훈현"
"2019.10.20","홍기표","윤 혁"
"2019.10.20","김상천","전용수"
"2019.10.20","김혜림","강지수"
"2019.10.20","최철한","심재익"
"2019.10.20","한승주","이창석"
"2019.10.20","변상일","김명훈"
"2019.10.20","이영구","김세동"
"2019.10.20","한태희","박건호"
"2019.10.19","박영롱","이춘규"
"2019.10.19","안조영","오장욱"
"2019.10.19","이현호","민상연"
"2019.10.19","한웅규","김현찬"
"2019.10.19","이상헌","강창배"
"2019.10.19","최광호","이호승"
"2019.10.19","위즈잉","리허"
"2019.10.19","저우홍위","왕쯔선"
"2019.10.19","강 훈(大)","김일환"
"2019.10.19","정서준","송지훈"
"2019.10.19","최재영","백홍석"
"2019.10.19","박정환","강승민"
"2019.10.19","김지석","홍기표"
"2019.10.19","윤준상","원성진"
"2019.10.18","장쯔한","왕샹윈"
"2019.10.18","리허","우이밍"
"2019.10.18","리우후이링","추커얼"
"2019.10.18","자오이페이","왕쯔선"
"2019.10.18","루민취안","구완산"
"2019.10.18","잔잉","탕이"
"2019.10.18","차이비한","차오요우인"
"2019.10.18","왕천싱","타오란"
"2019.10.18","위즈잉","루자"
"2019.10.18","팡뤄시","리신이"
"2019.10.18","가오싱","뤄추웨"
"2019.10.18","판양","리샤오시"
"2019.10.18","루이나이웨이","저우홍위"
"2019.10.18","딩밍쥔","황쯔핑"
"2019.10.18","왕솽","천이밍"
"2019.10.18","안정기","박진솔"
"2019.10.18","강동윤","이동훈"
"2019.10.18","신민준","윤찬희"
"2019.10.18","이창호","박하민"
"2019.10.18","허영호","안조영"
"2019.10.18","양딩신","김지석"
"2019.10.18","김수장","김일환"
"2019.10.18","박영찬","정대상"
"2019.10.18","김철중","김기헌"
"2019.10.18","안관욱","강 훈(大)"
"2019.10.18","장수영","천풍조"
"2019.10.18","박승문","이기섭"
"2019.10.18","서능욱","조대현"
"2019.10.18","서봉수","황원준"
"2019.10.18","김종준","김동엽"
"2019.10.18","차민수","백성호"
"2019.10.18","김종수","오규철"
"2019.10.18","김동면","한철균"
"2019.10.17","허서현","강지수"
"2019.10.17","권주리","강다정"
"2019.10.17","김상인","김신영"
"2019.10.17","조승아","디아나"
"2019.10.17","조혜연","박소현"
"2019.10.17","이유진","이단비"
"2019.10.17","이영주","차주혜"
"2019.10.17","김노경","권효진(여)"
"2019.10.17","김다영","김수진"
"2019.10.17","김민정","문도원"
"2019.10.17","조한승","최광호"
"2019.10.17","최 정","한웅규"
"2019.10.17","신진서","나 현"
"2019.10.17","문유빈","한상훈"
"2019.10.17","이원도","홍성지"
"2019.10.17","양딩신","야마시타 게이고"
"2019.10.17","이기섭","김종수"
"2019.10.17","장수영","백성호"
"2019.10.17","강 훈(大)","한철균"
"2019.10.16","강우혁","안조영"
"2019.10.16","이현호","김민석"
"2019.10.16","이춘규","김기용"
"2019.10.16","차오요우인","타오란"
"2019.10.16","왕천싱","리신이"
"2019.10.16","팡뤄시","루민취안"
"2019.10.16","판양","자오관루(여)"
"2019.10.16","루자","왕솽"
"2019.10.16","뤄추웨","인취"
"2019.10.16","리우후이링","우이밍"
"2019.10.16","자오이페이","쑹룽후이"
"2019.10.16","리샤오시","황자이"
"2019.10.16","잔잉","추커얼"
"2019.10.16","황쯔핑","탕이"
"2019.10.16","천이밍","루이나이웨이"
"2019.10.16","김채영","자강루(여)"
"2019.10.16","허서현","장혜령"
"2019.10.16","강지수","송혜령"
"2019.10.16","권주리","도은교"
"2019.10.16","강다정","윤지희"
"2019.10.16","김신영","오정아"
"2019.10.16","김상인","정연우"
"2019.10.16","조승아","김혜림"
"2019.10.16","조혜연","김경은"
"2019.10.16","이영주","조연우"
"2019.10.16","김다영","김미리"
"2019.10.16","김민정","하호정"
"2019.10.16","김종준","김철중"
"2019.10.16","조대현","김일환"
"2019.10.16","서봉수","정대상"
"2019.10.16","양딩신","원성진"
"2019.10.15","오유진","우에노 아사미"
