"date","winner","loser"
"2021.01.22","최철한","박진솔"
"2021.01.22","변상일","박정환"
"2021.01.22","김세동","김희수"
"2021.01.22","조완규","박진영"
"2021.01.22","안정기","박상진"
"2021.01.22","한상조","김남훈"
"2021.01.22","문유빈","주치홍"
"2021.01.22","박병규","박대영"
"2021.01.22","김형우","조경호"
"2021.01.22","김승재","김지석"
"2021.01.22","박창명","권효진(여)"
"2021.01.22","황진형","김혜림"
"2021.01.22","류동완","신윤호"
"2021.01.22","이승준","박소율"
"2021.01.22","문지환","이도현"
"2021.01.22","한승주","금지우"
"2021.01.22","한상훈","김지명"
"2021.01.22","현유빈","김진휘"
"2021.01.22","강지훈","백성호"
"2021.01.22","유재호","김종수"
"2021.01.22","류민형","박영찬"
"2021.01.22","강동윤","박영롱"
"2021.01.22","이춘규","설현준"
"2021.01.22","황재연","나 현"
"2021.01.22","고근태","전영규"
"2021.01.22","최명훈","원성진"
"2021.01.22","박정근","권효진(남)"
"2021.01.22","안조영","박현수"
"2021.01.22","허영호","조혜연"
"2021.01.22","온소진","박승현"
"2021.01.22","안성준","김세현"
"2021.01.22","백찬희","유오성"
"2021.01.22","최광호","선승민"
"2021.01.22","양우석","한우진"
"2021.01.22","최재영","이어덕둥"
"2021.01.22","박승화","김대희"
"2021.01.22","윤찬희","최병환"
"2021.01.22","신민준","신재원"
"2021.01.22","이태현","윤민중"
"2021.01.22","이창석","김수장"
"2021.01.22","문민종","정대상"
"2021.01.22","심재익","홍성지"
"2021.01.22","김정현","차주혜"
"2021.01.22","요다 노리모토","이창호"
"2021.01.22","조훈현","고바야시 고이치"
"2021.01.21","김일환","김은선"
"2021.01.21","김민호","김은선"
"2021.01.21","최민서","이현욱"
"2021.01.21","박지현","김상인"
"2021.01.21","박민규","최규병"
"2021.01.21","정우진","정유진"
"2021.01.21","최규병","박정수"
"2021.01.21","박민규","정유진"
"2021.01.21","김지명","이원영"
"2021.01.21","현유빈","백현우"
"2021.01.21","최광호","진시영"
"2021.01.21","조완규","최홍윤"
"2021.01.21","최광호","이원도"
"2021.01.21","김명훈","이영구"
"2021.01.21","백홍석","나 현"
"2021.01.21","최 정","이동훈"
"2021.01.21","심재익","김세동"
"2021.01.21","한승주","문유빈"
"2021.01.21","안정기","변상일"
"2021.01.21","이현준","박진솔"
"2021.01.21","김성진","최현재"
"2021.01.21","윤준상","이성재"
"2021.01.21","김동엽","이민진"
"2021.01.21","박영찬","이다혜"
"2021.01.21","강만우","이영신"
"2021.01.21","박소현","장수영"
"2021.01.21","강다정","김성래"
"2021.01.21","김미리","노영하"
"2021.01.21","권효진(여)","안관욱"
"2021.01.21","박지은","김종수"
"2021.01.21","김수장","강 훈(大)"
"2021.01.21","이영주","김신영"
"2021.01.21","권갑용","서능욱"
"2021.01.21","유창혁","이기섭"
"2021.01.20","박건호","김다영"
"2021.01.20","송지훈","강유택"
"2021.01.20","최철한","이호승"
"2021.01.20","변상일","이상헌"
"2021.01.20","최현재","이형진"
"2021.01.20","김민호","김일환"
"2021.01.20","김민호","윤예성"
"2021.01.20","김노경","김제나"
"2021.01.20","박민규","문민종"
"2021.01.20","박민규","박정수"
"2021.01.20","문민종","최은규"
"2021.01.20","김지명","안정기"
"2021.01.20","곽원근","김지명"
"2021.01.20","최광호","박진영"
"2021.01.20","백찬희","김선기"
"2021.01.20","진시영","백찬희"
"2021.01.20","금지우","오병우"
"2021.01.20","김성진","김상천"
"2021.01.20","김희수","이호범"
"2021.01.20","탕웨이싱","커제"
"2021.01.20","신진서","롄샤오"
"2021.01.20","안관욱","유병호"
"2021.01.20","박지은","최규병"
"2021.01.20","이다혜","배윤진"
"2021.01.20","노영하","김덕규"
"2021.01.20","서능욱","백성호"
"2021.01.20","이영신","김동면"
"2021.01.20","장수영","박지영"
"2021.01.20","김수장","윤영민"
"2021.01.20","김성래","조대현"
"2021.01.20","이민진","이지현(여)"
"2021.01.20","김종수","김혜민"
"2021.01.20","유창혁","이홍열"
"2021.01.20","이기섭","천풍조"
"2021.01.20","김미리","정수현"
"2021.01.20","권효진(여)","박상돈"
"2021.01.20","강 훈(大)","정대상"
"2021.01.20","이영주","한해원"
"2021.01.20","강다정","박승문"
"2021.01.20","김신영","김민희"
"2021.01.20","김동엽","최창원"
"2021.01.20","박소현","김준영"
"2021.01.20","강만우","정동식"
"2021.01.20","박영찬","백흥수"
"2021.01.20","권갑용","박성수"
"2021.01.19","김채영","이형진"
"2021.01.19","최원용","정수현"
"2021.01.19","김상인","김성래"
"2021.01.19","안정기","곽원근"
"2021.01.19","최광호","최홍윤"
"2021.01.19","현유빈","김선기"
"2021.01.19","이원도","최홍윤"
"2021.01.19","최 정","고근태"
"2021.01.19","홍성지","송태곤"
"2021.01.19","박현수","오병우"
"2021.01.19","이창석","조완규"
"2021.01.19","이영신","이정원"
"2021.01.19","김신영","김일환"
"2021.01.19","이민진","조영숙"
"2021.01.19","김덕규","하호정"
"2021.01.19","조대현","윤종섭"
"2021.01.19","박성수","황원준"
"2021.01.19","백흥수","조연우"
"2021.01.19","김성래","한철균"
"2021.01.19","박지영","디아나"
"2021.01.19","이영주","양상국"
"2021.01.19","박소현","나종훈"
"2021.01.19","김동엽","박진열"
"2021.01.19","최규병","김기헌"
"2021.01.19","정대상","김효정"
"2021.01.19","유병호","고재희"
"2021.01.19","백성호","김종준"
"2021.01.19","유창혁","차민수"
"2021.01.19","천풍조","한상열"
"2021.01.19","김종수","문명근"
"2021.01.19","정수현","오규철"
"2021.01.19","강만우","이형로"
"2021.01.19","강다정","김은선"
"2021.01.19","김수장","유건재"
"2021.01.19","권효진(여)","차수권"
"2021.01.19","박지은","현미진"
"2021.01.18","고근태","권주리"
"2021.01.18","박민규","송규상"
"2021.01.18","박민규","김경은"
"2021.01.18","송규상","박정수"
"2021.01.18","최광호","현유빈"
"2021.01.18","박상돈","도은교"
"2021.01.18","이다혜","김수진"
"2021.01.18","박정환","조혜연"
"2021.01.18","박진솔","강동윤"
"2021.01.18","커제","쉬하오홍"
"2021.01.18","롄샤오","변상일"
"2021.01.18","탕웨이싱","박영훈"
"2021.01.18","신진서","판팅위"
"2021.01.17","김세동","박창명"
"2021.01.17","이원도","이춘규"
"2021.01.17","백찬희","주형욱"
"2021.01.17","금지우","변상일"
"2021.01.17","강승민","김상천"
"2021.01.17","원성진","박건호"
"2021.01.17","신진서","이창석"
"2021.01.17","조한승","최철한"
"2021.01.17","이창호","고바야시 고이치"
"2021.01.17","조훈현","요다 노리모토"
"2021.01.16","김형우","박재근"
"2021.01.16","신재원","이현준"
"2021.01.16","한상훈","현유빈"
"2021.01.16","오정아","송규상"
"2021.01.16","박영롱","김진휘"
"2021.01.16","오유진","김민호"
"2021.01.16","김명훈","이원영"
"2021.01.16","박상진","이창호"
"2021.01.16","이동훈","김지석"
"2021.01.16","김세동","문민종"
"2021.01.16","설현준","문유빈"
"2021.01.16","녜웨이핑","요다 노리모토"
"2021.01.16","창하오","고바야시 고이치"
"2021.01.15","현유빈","조한승"
"2021.01.15","김지석","김명훈"
"2021.01.15","금지우","김상천"
"2021.01.15","박창명","박종훈"
"2021.01.15","김진휘","이영주"
"2021.01.15","조완규","윤예성"
"2021.01.15","최재영","이영구"
"2021.01.15","나 현","김기범"
"2021.01.15","박진영","박정수"
"2021.01.15","권효진(여)","강 훈(大)"
"2021.01.15","이어덕둥","홍석민"
"2021.01.15","박영찬","주형욱"
"2021.01.15","류민형","최원용"
"2021.01.15","황진형","서건우"
"2021.01.15","조경호","김영환"
"2021.01.15","한승주","한웅규"
"2021.01.15","김승재","송규상"
"2021.01.15","김혜림","이주형"
"2021.01.15","강동윤","김현찬"
"2021.01.15","한상훈","장수영"
"2021.01.15","강우혁","김동면"
"2021.01.15","송지훈","이영신"
"2021.01.15","김희수","양상국"
"2021.01.15","김세동","박성수"
"2021.01.15","이승준","권갑용"
"2021.01.15","신민준","정두호"
"2021.01.15","박영훈","박진솔"
"2021.01.15","백현우","김형우"
"2021.01.15","박정환","김정현"
"2021.01.15","윤준상","안성준"
"2021.01.15","강유택","박승화"
"2021.01.15","이창호","녜웨이핑"
"2021.01.15","조훈현","창하오"
"2021.01.15","박소율","조대현"
"2021.01.15","김지명","김치우"
"2021.01.15","안정기","김성래"
"2021.01.15","박상진","홍기표"
"2021.01.15","김형우","장건현"
"2021.01.15","주치홍","강지수"
"2021.01.15","문유빈","김영광"
"2021.01.15","박병규","유주현"
"2021.01.15","박대영","이용찬"
"2021.01.15","한상조","박민규"
"2021.01.15","온소진","김수용"
"2021.01.15","박승현","이민진"
"2021.01.15","이호승","마리야"
"2021.01.15","최철한","강지범"
"2021.01.15","김종수","김경은"
"2021.01.15","유재호","천풍조"
"2021.01.15","이도현","정동식"
"2021.01.15","문지환","양 건"
"2021.01.15","전영규","문종호"
"2021.01.15","고근태","허 진"
"2021.01.15","백성호","김동엽"
"2021.01.15","강지훈","조승아"
"2021.01.15","신윤호","문명근"
"2021.01.15","류동완","이현호"
"2021.01.14","강동윤","나 현"
"2021.01.14","박하민","이영구"
"2021.01.14","허영호","심재익"
"2021.01.14","최 정","안정기"
"2021.01.14","신민준","한승주"
"2021.01.14","강유택","김승준"
"2021.01.14","백찬희","서능욱"
"2021.01.14","유오성","이 연"
"2021.01.14","황재연","장혜령"
"2021.01.14","이현준","고재희"
"2021.01.14","박진솔","서중휘"
"2021.01.14","김다영","김경환"
"2021.01.14","박건호","김상인"
"2021.01.14","최현재","이재성"
"2021.01.14","선승민","강만우"
"2021.01.14","최광호","백현우"
"2021.01.14","정대상","차부일"
"2021.01.14","문민종","허서현"
"2021.01.14","변상일","유창혁"
"2021.01.14","이상헌","김영삼"
"2021.01.14","한우진","위태웅"
"2021.01.14","양우석","이홍열"
"2021.01.14","윤찬희","이동훈"
"2021.01.14","최병환","나종훈"
"2021.01.14","차주혜","최규병"
"2021.01.14","김정현","박진열"
"2021.01.14","권효진(남)","이원도"
"2021.01.14","이태현","김진훈"
"2021.01.14","박정근","최홍윤"
"2021.01.14","안성준","박재근"
"2021.01.14","설현준","김대용"
"2021.01.14","박승화","김선기"
"2021.01.14","김수장","김동희(大)"
"2021.01.14","이춘규","현미진"
"2021.01.14","홍성지","진시영"
"2021.01.14","선승민","한해원"
"2021.01.14","박현수","이용수"
"2021.01.14","윤민중","이정우"
"2021.01.14","안조영","최은규"
"2021.01.14","김성진","전용수"
"2021.01.14","신재원","정우진"
"2021.01.14","이창석","오유진"
"2021.01.14","김대희","김강민"
"2021.01.14","조혜연","김동희(小)"
"2021.01.14","원성진","김유찬"
"2021.01.14","김세현","최창원"
"2021.01.14","허영호","김철중"
"2021.01.14","박영롱","정연우"
"2021.01.13","김상천","박창명"
"2021.01.13","백찬희","오병우"
"2021.01.13","이원도","이호범"
"2021.01.13","금지우","이어덕둥"
"2021.01.13","허서현","문유빈"
"2021.01.13","심재익","박하민"
"2021.01.13","최명훈","유재성"
"2021.01.12","변상일","이창호"
"2021.01.12","허영호","최규병"
"2021.01.12","박종훈","박영훈"
"2021.01.12","권효진(여)","김은선"
"2021.01.12","김세동","김상윤"
"2021.01.12","조완규","김강근"
"2021.01.12","김혜림","서무상"
"2021.01.12","현유빈","김종준"
"2021.01.12","김진휘","이원영"
"2021.01.12","박소율","김명완"
"2021.01.12","강우혁","박승문"
"2021.01.12","한승주","오규철"
"2021.01.12","송규상","김원빈"
"2021.01.12","김지석","곽원근"
"2021.01.12","류민형","김기원"
"2021.01.12","김치우","김혜민"
"2021.01.12","장수영","진동규"
"2021.01.12","신진서","자오천위"
"2021.01.12","셰커","이치리키 료"
"2021.01.12","안성준","이현욱"
"2021.01.12","박상진","윤종섭"
"2021.01.12","김영환","김덕규"
"2021.01.12","문유빈","안관욱"
"2021.01.12","박병규","윤희우"
"2021.01.12","이용찬","박주민"
"2021.01.12","박민규","정유진"
"2021.01.12","온소진","황원준"
"2021.01.12","박승현","김민정"
"2021.01.12","최철한","김창훈"
"2021.01.12","유재호","유창주"
"2021.01.12","문지환","김제나"
"2021.01.12","문종호","박태희"
"2021.01.12","허 진","백홍석"
"2021.01.12","조승아","박지현"
"2021.01.12","신윤호","이형진"
"2021.01.12","이현호","김기헌"
"2021.01.11","김영환","이현욱"
"2021.01.11","김지석","윤준상"
"2021.01.11","설현준","한승주"
"2021.01.11","최재영","박종훈"
"2021.01.11","김정현","강승민"
"2021.01.11","박진영","박동주"
"2021.01.11","유오성","송상훈"
"2021.01.11","나 현","김수진"
"2021.01.11","황재연","김동우"
"2021.01.11","김경환","백대현"
"2021.01.11","박건호","최진원"
"2021.01.11","최현재","김민호"
"2021.01.11","백현우","이형로"
"2021.01.11","허서현","윤영민"
"2021.01.11","홍석민","한철균"
"2021.01.11","이영구","오병우"
"2021.01.11","김영삼","유병호"
"2021.01.11","한우진","한상열"
"2021.01.11","양우석","노영하"
"2021.01.11","최병환","정수현"
"2021.01.11","차주혜","디아나"
"2021.01.11","김남훈","차민수"
"2021.01.11","장건현","이우람"
"2021.01.11","김경은","김채영"
"2021.01.11","권효진(남)","백흥수"
"2021.01.11","진시영","박준석"
"2021.01.11","심재익","윤지희"
"2021.01.11","정두호","류수항"
"2021.01.11","김세현","이호범"
"2021.01.11","허영호","배준희"
"2021.01.11","박영롱","강다정"
"2021.01.11","김현찬","박지영"
"2021.01.11","김대희","권오민"
"2021.01.11","안조영","김기용"
"2021.01.11","박현수","김일환"
"2021.01.11","이춘규","김신영"
"2021.01.11","이정우","심준섭"
"2021.01.11","이태현","최민서"
"2021.01.11","원성진","강병권"
"2021.01.11","오유진","김노경"
"2021.01.11","김수장","이기섭"
"2021.01.10","신진서","자오천위"
"2021.01.10","셰커","이치리키 료"
"2021.01.10","금지우","송규상"
"2021.01.10","김성진","박영롱"
"2021.01.10","김민호","김희수"
"2021.01.10","이원영","최광호"
"2021.01.10","변상일","문민종"
"2021.01.10","박건호","김지석"
"2021.01.10","이창석","설현준"
"2021.01.10","최철한","이원도"
"2021.01.09","박재근","오정아"
"2021.01.09","신재원","김진휘"
"2021.01.09","한상훈","오유진"
"2021.01.09","이현준","주형욱"
"2021.01.09","김세동","김형우"
"2021.01.09","현유빈","이춘규"
"2021.01.09","강승민","허영호"
"2021.01.09","금지우","안정기"
"2021.01.09","신진서","신민준"
"2021.01.09","조한승","박하민"
"2021.01.09","원성진","강동윤"
"2021.01.08","이영구","김정현"
"2021.01.08","안성준","한승주"
"2021.01.08","나 현","박영훈"
"2021.01.08","심재익","박재근"
"2021.01.08","한상훈","최 정"
"2021.01.07","이동훈","윤준상"
"2021.01.07","박진솔","김명훈"
"2021.01.07","박정환","문유빈"
"2021.01.07","강유택","이창호"
"2021.01.07","김형우","백홍석"
"2021.01.07","조승아","김창훈"
"2021.01.07","이창석","나 현"
"2021.01.06","윤준상","안형준"
"2021.01.06","윤예성","김기헌"
"2021.01.06","전용수","강 훈(小)"
"2021.01.06","박지영","김성래"
"2021.01.06","김기범","이어덕둥"
"2021.01.06","박창명","이현준"
"2021.01.06","백찬희","현유빈"
"2021.01.06","김형우","이원도"
"2021.01.06","안정기","박지현"
"2021.01.06","김일환","권갑용"
"2021.01.06","이성재","김미리"
"2021.01.06","최민서","박창명"
"2021.01.06","허 진","신윤호"
"2021.01.06","변상일","송규상"
"2021.01.05","박지현","이현욱"
"2021.01.05","김종수","차민수"
"2021.01.05","한웅규","김수용"
"2021.01.05","조한승","신민준"
"2021.01.05","백홍석","김혜민"
"2021.01.05","이어덕둥","김다영"
"2021.01.05","문유빈","김채영"
"2021.01.04","김철중","최영찬"
"2021.01.04","김영삼","배준희"
"2021.01.04","백대현","김은선"
"2021.01.04","박주민","김성진"
"2021.01.04","서무상","김준석"
"2021.01.04","정우진","김제나"
"2021.01.04","정우진","이도현"
"2021.01.04","최철한","안성준"
"2021.01.04","원성진","서봉수"
"2021.01.04","한승주","송지훈"
"2021.01.04","허서현","최 정"
"2021.01.03","송규상","이호범"
"2021.01.03","박영롱","오병우"
"2021.01.03","김민호","김상천"
"2021.01.03","윤준상","박상진"
"2021.01.03","이원영","송지훈"
"2021.01.03","강유택","설현준"
"2021.01.03","문민종","박정환"
"2021.01.03","김지석","박진솔"
"2021.01.02","셰커","판팅위"
"2021.01.02","미위팅","쉬자양"
"2021.01.02","금지우","오정아"
"2021.01.02","김희수","오유진"
"2021.01.02","김진휘","김성진"
"2021.01.02","박재근","주형욱"
"2021.01.02","이춘규","신재원"
"2021.01.02","한상훈","김세동"
"2021.01.02","박하민","김상천"
"2021.01.02","변상일","안정기"
"2021.01.02","허영호","최철한"
"2021.01.02","이창석","강동윤"
"2021.01.02","신민준","박건호"
"2021.01.01","이영구","이태현"
"2021.01.01","나 현","조한승"
"2021.01.01","신진서","한승주"
"2021.01.01","원성진","최 정"
"2021.01.01","심재익","강승민"
