"date","winner","loser"
"2016.04.28","젠지홍","왕위보"
"2016.04.28","쉬저신","차오페이(아마)"
"2016.04.28","옌자이밍","션페이란"
"2016.04.28","송규상","자오관루(여)"
"2016.04.28","셰커","박건호"
"2016.04.28","왕붕비(아마)","탕징쉬안"
"2016.04.28","셰얼하오","천쯔젠"
"2016.04.28","허양(아마)","히로세 유이치"
"2016.04.28","천쉬둥","백현우(아마)"
"2016.04.28","판신웨이","윤민중"
"2016.04.28","허위한","리웨이"
"2016.04.28","리웨이칭","후아오화"
"2016.04.28","호우징저","이연(아마)"
"2016.04.28","설현준","천위눙"
"2016.04.28","황신","판양"
"2016.04.28","퉁멍청","고정옌"
"2016.04.28","김지명","선승민(아마)"
"2016.04.28","박진영","첸류루"
"2016.04.28","리비치","위리쥔"
"2016.04.28","저우위안쥔","젠징팅"
"2016.04.28","장쯔량","슈이샤오"
"2016.04.28","오니시 류헤이","쉐관화"
"2016.04.28","차오쯔젠","뤄옌"
"2016.04.28","리샹위","자오방차오(아마)"
"2016.04.28","류위항(아마)","양딩신"
"2016.04.28","스위라이(아마)","황스위안"
"2016.04.28","탕인샤오","엄동건(아마)"
"2016.04.28","윤성식(아마)","린스민"
"2016.04.28","천위썬","최영찬"
"2016.04.28","자오중쉔","천야펑"
"2016.04.28","루민취안","타오란"
"2016.04.28","마광쯔","무쓰우라 유타"
"2016.04.28","판윈뤄","박종훈"
"2016.04.28","우전위(震)","왕싱하오(아마)"
"2016.04.28","딩하오","왕스이"
"2016.04.28","퉁멍청","판양"
"2016.04.28","설현준","허위한"
"2016.04.28","천쉬둥","히로세 유이치"
"2016.04.28","리웨이","판신웨이"
"2016.04.28","이연(아마)","백현우(아마)"
"2016.04.28","리웨이칭","윤민중"
"2016.04.28","천위눙","고정옌"
"2016.04.28","황신","후아오화"
"2016.04.28","호우징저","허양(아마)"
"2016.04.28","리비치","첸류루"
"2016.04.28","뤄옌","젠징팅"
"2016.04.28","양딩신","차오쯔젠"
"2016.04.28","저우위안쥔","위리쥔"
"2016.04.28","자오방차오(아마)","슈이샤오"
"2016.04.28","쉐관화","선승민(아마)"
"2016.04.28","리샹위","장쯔량"
"2016.04.28","류위항(아마)","오니시 류헤이"
"2016.04.28","박진영","김지명"
"2016.04.28","자오중쉔","황스위안"
"2016.04.28","왕스이","루민취안"
"2016.04.28","윤성식(아마)","엄동건(아마)"
"2016.04.28","박종훈","스위라이(아마)"
"2016.04.28","우전위(震)","천야펑"
"2016.04.28","이링타오","가오싱"
"2016.04.28","류치펑","박현수"
"2016.04.28","루쥔런(아마)","김경은(아마)"
"2016.04.28","장치룬","쩡즈하오"
"2016.04.28","차오란","니시 다케노부"
"2016.04.28","판인","자오위차이"
"2016.04.28","자오천위","신민준"
"2016.04.28","왕뤄란","쑤성팡"
"2016.04.28","린수양","황춘치(아마)"
"2016.04.28","리위앙(아마)","추진보"
"2016.04.28","랴오위안허","자오스웨이"
"2016.04.28","양보웨이","뉴에이코"
"2016.04.28","판웨이젠","자오이페이"
"2016.04.28","쉬한원","위빙황"
"2016.04.28","박상진","천원정"
"2016.04.28","천셴(賢)","한승주"
"2016.04.28","딩스슝","천정쉰"
"2016.04.28","양윤동(아마)","김동희(아마)"
"2016.04.28","황징위안","박정수"
"2016.04.28","장지또우","리밍저(아마)"
"2016.04.28","양카이원","마이차오"
"2016.04.28","쉬자웨이","왕인링쉐이"
"2016.04.28","천한치(아마)","천치루이"
"2016.04.28","왕쩌진","웨이이보"
"2016.04.28","잉이타오","김선기"
"2016.04.28","김진휘","문민종(아마)"
"2016.04.28","라이쥔푸","왕쓰인"
"2016.04.28","문지환(아마)","루이취엔"
"2016.04.28","박하민","류자오저"
"2016.04.28","리청선","진위청(아마)"
"2016.04.28","청훙하오","왕자바오"
"2016.04.28","왕자치","저우룬민(아마)"
"2016.04.28","이어덕둥","판팅위(潘)"
"2016.04.28","한이저우","황이밍"
"2016.04.28","후위한","쉬자양"
"2016.04.28","쉬하오홍","후지사와 리나"
"2016.04.28","왕붕비(아마)","차오페이(아마)"
"2016.04.28","왕싱하오(아마)","무쓰우라 유타"
"2016.04.28","옌자이밍","젠지홍"
"2016.04.28","최영찬","탕인샤오"
"2016.04.28","박건호","쉬저신"
"2016.04.28","타오란","린스민"
"2016.04.28","션페이란","차이텅웨이"
"2016.04.28","마광쯔","천위썬"
"2016.04.28","셰커","송규상"
"2016.04.28","셰얼하오","탕징쉬안"
"2016.04.28","딩하오","판윈뤄"
"2016.04.28","천쯔젠","정쉬"
"2016.04.28","자오관루(여)","왕위보"
"2016.04.28","오타케 유","박신영(아마)"
"2016.04.28","이동훈","윤찬희"
"2016.04.28","문도원","박태희"
"2016.04.28","오유진","김미리"
"2016.04.28","오정아","이영주"
"2016.04.27","니시 다케노부","김경은(아마)"
"2016.04.27","이링타오","쩡즈하오"
"2016.04.27","판인","박현수"
"2016.04.27","류치펑","왕뤄란"
"2016.04.27","차오란","린수양"
"2016.04.27","자오위차이","루쥔런(아마)"
"2016.04.27","백현우(아마)","히로세 유이치"
"2016.04.27","자오천위","장치룬"
"2016.04.27","천위눙","윤민중"
"2016.04.27","신민준","쑤성팡"
"2016.04.27","가오싱","황춘치(아마)"
"2016.04.27","추진보","판웨이젠"
"2016.04.27","판양","설현준"
"2016.04.27","허양(아마)","천쉬둥"
"2016.04.27","박상진","뉴에이코"
"2016.04.27","천정쉰","위빙황"
"2016.04.27","황신","판신웨이"
"2016.04.27","자오스웨이","한승주"
"2016.04.27","쉬한원","자오이페이"
"2016.04.27","천원정","양보웨이"
"2016.04.27","김동희(아마)","리위앙(아마)"
"2016.04.27","허위한","이연(아마)"
"2016.04.27","천셴(賢)","딩스슝"
"2016.04.27","퉁멍청","리웨이칭"
"2016.04.27","랴오위안허","양윤동(아마)"
"2016.04.27","박정수","리밍저(아마)"
"2016.04.27","고정옌","후아오화"
"2016.04.27","왕쩌진","황징위안"
"2016.04.27","양카이원","잉이타오"
"2016.04.27","라이쥔푸","장지또우"
"2016.04.27","호우징저","리웨이"
"2016.04.27","마이차오","천치루이"
"2016.04.27","웨이이보","쉬자웨이"
"2016.04.27","김선기","왕인링쉐이"
"2016.04.27","김진휘","천한치(아마)"
"2016.04.27","왕쓰인","문민종(아마)"
"2016.04.27","후위한","한이저우"
"2016.04.27","청훙하오","문지환(아마)"
"2016.04.27","후지사와 리나","박하민"
"2016.04.27","차오쯔젠","류위항(아마)"
"2016.04.27","이어덕둥","왕자치"
"2016.04.27","리비치","선승민(아마)"
"2016.04.27","왕자바오","루이취엔"
"2016.04.27","판팅위(潘)","저우룬민(아마)"
"2016.04.27","뤄옌","첸류루"
"2016.04.27","황이밍","진위청(아마)"
"2016.04.27","장쯔량","위리쥔"
"2016.04.27","쉬자양","류자오저"
"2016.04.27","쉬하오홍","리청선"
"2016.04.27","슈이샤오","저우위안쥔"
"2016.04.27","옌자이밍","오타케 유"
"2016.04.27","쉐관화","김지명"
"2016.04.27","셰커","정쉬"
"2016.04.27","리샹위","젠징팅"
"2016.04.27","셰얼하오","왕붕비(아마)"
"2016.04.27","차오페이(아마)","젠지홍"
"2016.04.27","쉬저신","션페이란"
"2016.04.27","양딩신","오니시 류헤이"
"2016.04.27","자오방차오(아마)","박진영"
"2016.04.27","송규상","왕위보"
"2016.04.27","탕징쉬안","박건호"
"2016.04.27","자오중쉔","엄동건(아마)"
"2016.04.27","천쯔젠","자오관루(여)"
"2016.04.27","차이텅웨이","박신영(아마)"
"2016.04.27","천야펑","황스위안"
"2016.04.27","루민취안","최영찬"
"2016.04.27","왕스이","왕싱하오(아마)"
"2016.04.27","탕인샤오","윤성식(아마)"
"2016.04.27","박종훈","타오란"
"2016.04.27","우전위(震)","천위썬"
"2016.04.27","린스민","스위라이(아마)"
"2016.04.27","판윈뤄","마광쯔"
"2016.04.27","딩하오","무쓰우라 유타"
"2016.04.27","이세돌","박영훈"
"2016.04.27","이슬아","왕천싱"
"2016.04.27","조혜연","김다영"
"2016.04.27","김채영","이민진"
"2016.04.27","나종훈","김기헌"
"2016.04.27","백성호","강 훈(大)"
"2016.04.27","서봉수","최규병"
"2016.04.26","신민준","판인"
"2016.04.26","류치펑","김경은(아마)"
"2016.04.26","쩡즈하오","루쥔런(아마)"
"2016.04.26","장치룬","가오싱"
"2016.04.26","박현수","차오란"
"2016.04.26","자오위차이","린수양"
"2016.04.26","자오천위","니시 다케노부"
"2016.04.26","이링타오","쑤성팡"
"2016.04.26","왕뤄란","황춘치(아마)"
"2016.04.26","랴오위안허","박상진"
"2016.04.26","뉴에이코","판웨이젠"
"2016.04.26","자오스웨이","리위앙(아마)"
"2016.04.26","윤민중","히로세 유이치"
"2016.04.26","판양","리웨이"
"2016.04.26","한승주","양보웨이"
"2016.04.26","천정쉰","자오이페이"
"2016.04.26","퉁멍청","천위눙"
"2016.04.26","천셴(賢)","천원정"
"2016.04.26","황신","허양(아마)"
"2016.04.26","위빙황","김동희(아마)"
"2016.04.26","판신웨이","천쉬둥"
"2016.04.26","딩스슝","추진보"
"2016.04.26","양윤동(아마)","쉬한원"
"2016.04.26","천한치(아마)","왕쩌진"
"2016.04.26","문민종(아마)","리밍저(아마)"
"2016.04.26","양카이원","황징위안"
"2016.04.26","설현준","이연(아마)"
"2016.04.26","쉬자웨이","라이쥔푸"
"2016.04.26","고정옌","허위한"
"2016.04.26","천치루이","박정수"
"2016.04.26","잉이타오","웨이이보"
"2016.04.26","후아오화","백현우(아마)"
"2016.04.26","김선기","장지또우"
"2016.04.26","리웨이칭","호우징저"
"2016.04.26","마이차오","김진휘"
"2016.04.26","왕인링쉐이","왕쓰인"
"2016.04.26","장쯔량","쉐관화"
"2016.04.26","류자오저","후위한"
"2016.04.26","류위항(아마)","첸류루"
"2016.04.26","진위청(아마)","문지환(아마)"
"2016.04.26","위리쥔","선승민(아마)"
"2016.04.26","후지사와 리나","한이저우"
"2016.04.26","왕자치","루이취엔"
"2016.04.26","양딩신","뤄옌"
"2016.04.26","리청선","저우룬민(아마)"
"2016.04.26","자오방차오(아마)","김지명"
"2016.04.26","박하민","판팅위(潘)"
"2016.04.26","이어덕둥","황이밍"
"2016.04.26","젠징팅","슈이샤오"
"2016.04.26","쉬자양","왕자바오"
"2016.04.26","쉬하오홍","청훙하오"
"2016.04.26","차오쯔젠","리샹위"
"2016.04.26","왕위보","옌자이밍"
"2016.04.26","오니시 류헤이","리비치"
"2016.04.26","왕붕비(아마)","셰커"
"2016.04.26","저우위안쥔","박진영"
"2016.04.26","판윈뤄","스위라이(아마)"
"2016.04.26","황스위안","엄동건(아마)"
"2016.04.26","왕스이","천야펑"
"2016.04.26","최영찬","자오중쉔"
"2016.04.26","왕싱하오(아마)","타오란"
"2016.04.26","루민취안","윤성식(아마)"
"2016.04.26","무쓰우라 유타","우전위(震)"
"2016.04.26","박건호","정쉬"
"2016.04.26","셰얼하오","션페이란"
"2016.04.26","송규상","오타케 유"
"2016.04.26","탕징쉬안","쉬저신"
"2016.04.26","천쯔젠","차이텅웨이"
"2016.04.26","차오페이(아마)","자오관루(여)"
"2016.04.26","젠지홍","박신영(아마)"
"2016.04.26","신민준","니시 다케노부"
"2016.04.26","가오싱","김경은(아마)"
"2016.04.26","이링타오","박현수"
"2016.04.26","쩡즈하오","왕뤄란"
"2016.04.26","박종훈","탕인샤오"
"2016.04.26","판인","류치펑"
"2016.04.26","루쥔런(아마)","린수양"
"2016.04.26","마광쯔","린스민"
"2016.04.26","장치룬","차오란"
"2016.04.26","자오천위","자오위차이"
"2016.04.26","딩하오","천위썬"
"2016.04.26","쑤성팡","황춘치(아마)"
"2016.04.26","박상진","판웨이젠"
"2016.04.26","랴오위안허","추진보"
"2016.04.26","리위앙(아마)","뉴에이코"
"2016.04.26","자오스웨이","천정쉰"
"2016.04.26","리웨이","백현우(아마)"
"2016.04.26","한승주","위빙황"
"2016.04.26","양보웨이","자오이페이"
"2016.04.26","퉁멍청","히로세 유이치"
"2016.04.26","천원정","쉬한원"
"2016.04.26","판양","윤민중"
"2016.04.26","천셴(賢)","김동희(아마)"
"2016.04.26","천위눙","허양(아마)"
"2016.04.26","딩스슝","양윤동(아마)"
"2016.04.26","설현준","황신"
"2016.04.26","허위한","천쉬둥"
"2016.04.26","천한치(아마)","문민종(아마)"
"2016.04.26","이연(아마)","판신웨이"
"2016.04.26","고정옌","리웨이칭"
"2016.04.26","후아오화","호우징저"
"2016.04.26","왕쩌진","박정수"
"2016.04.26","황징위안","리밍저(아마)"
"2016.04.26","젠징팅","리비치"
"2016.04.26","잉이타오","라이쥔푸"
"2016.04.26","양카이원","쉬자웨이"
"2016.04.26","차오쯔젠","자오방차오(아마)"
"2016.04.26","마이차오","장지또우"
"2016.04.26","천치루이","왕인링쉐이"
"2016.04.26","웨이이보","김선기"
"2016.04.26","김진휘","왕쓰인"
"2016.04.26","류자오저","청훙하오"
"2016.04.26","한이저우","진위청(아마)"
"2016.04.26","후위한","문지환(아마)"
"2016.04.26","후지사와 리나","루이취엔"
"2016.04.26","박하민","왕자치"
"2016.04.26","리청선","이어덕둥"
"2016.04.26","저우룬민(아마)","왕자바오"
"2016.04.26","판팅위(潘)","황이밍"
"2016.04.26","쉬하오홍","쉬자양"
"2016.04.26","셰커","차오페이(아마)"
"2016.04.26","왕붕비(아마)","옌자이밍"
"2016.04.26","정쉬","오타케 유"
"2016.04.26","셰얼하오","차이텅웨이"
"2016.04.26","쉬저신","젠지홍"
"2016.04.26","박건호","왕위보"
"2016.04.26","션페이란","송규상"
"2016.04.26","탕징쉬안","천쯔젠"
"2016.04.26","자오관루(여)","박신영(아마)"
"2016.04.26","첸류루","장쯔량"
"2016.04.26","류위항(아마)","선승민(아마)"
"2016.04.26","뤄옌","위리쥔"
"2016.04.26","양딩신","저우위안쥔"
"2016.04.26","슈이샤오","김지명"
"2016.04.26","리샹위","쉐관화"
"2016.04.26","오니시 류헤이","박진영"
"2016.04.26","스위라이(아마)","엄동건(아마)"
"2016.04.26","판윈뤄","황스위안"
"2016.04.26","왕스이","자오중쉔"
"2016.04.26","천야펑","최영찬"
"2016.04.26","왕싱하오(아마)","루민취안"
"2016.04.26","타오란","윤성식(아마)"
"2016.04.26","우전위(震)","박종훈"
"2016.04.26","무쓰우라 유타","탕인샤오"
"2016.04.26","천위썬","린스민"
"2016.04.26","딩하오","마광쯔"
"2016.04.26","원성진","강동윤"
"2016.04.26","박승문","정대상"
"2016.04.26","장수영","조대현"
"2016.04.26","유창혁","서능욱"
"2016.04.25","김동면","박영찬"
"2016.04.25","김동엽","안관욱"
"2016.04.25","김일환","김수장"
"2016.04.24","리친청","쉬자위안"
"2016.04.24","변상일","양딩신"
"2016.04.24","쉬자위안","양딩신"
"2016.04.24","리친청","변상일"
"2016.04.24","박태희","이민진"
"2016.04.24","김다영","오유진"
"2016.04.24","이슬아","이영주"
"2016.04.24","스웨","고노린"
"2016.04.24","이세돌","강동윤"
"2016.04.24","박정환","커제"
"2016.04.24","탕웨이싱","김지석"
"2016.04.23","쉬자위안","이동훈"
"2016.04.23","양딩신","신진서"
"2016.04.23","변상일","린스쉰"
"2016.04.23","리친청","시바노 도라마루"
"2016.04.23","린스쉰","쑨저"
"2016.04.23","쉬자위안","판윈뤄"
"2016.04.23","리친청","무쓰우라 유타"
"2016.04.23","양딩신","이치리키 료"
"2016.04.23","김나현","이유진"
"2016.04.23","김혜민","김신영"
"2016.04.23","최 정","김혜림"
"2016.04.22","쑨저","오니시 류헤이"
"2016.04.22","이동훈","린스쉰"
"2016.04.22","쉬자위안","저스틴 칭(아마)"
"2016.04.22","변상일","판윈뤄"
"2016.04.22","무쓰우라 유타","그레고리(아마)"
"2016.04.22","신진서","리친청"
"2016.04.22","양딩신","JAMKACHORNKIAT KRIT"
"2016.04.22","시바노 도라마루","이치리키 료"
"2016.04.22","린스쉰","오니시 류헤이"
"2016.04.22","이동훈","쑨저"
"2016.04.22","변상일","저스틴 칭(아마)"
"2016.04.22","판윈뤄","쉬자위안"
"2016.04.22","리친청","그레고리(아마)"
"2016.04.22","신진서","무쓰우라 유타"
"2016.04.22","시바노 도라마루","JAMKACHORNKIAT KRIT"
"2016.04.22","이치리키 료","양딩신"
"2016.04.22","김채영","권주리"
"2016.04.22","김윤영","조혜연"
"2016.04.22","박지연","김은선"
"2016.04.22","박정환","황윈쑹"
"2016.04.22","커제","왕위안쥔"
"2016.04.22","이세돌","린리샹"
"2016.04.22","강동윤","원성진"
"2016.04.22","김지석","미위팅"
"2016.04.22","탕웨이싱","하네 나오키"
"2016.04.22","고노린","박영훈"
"2016.04.22","스웨","판팅위"
"2016.04.21","박지은","박소현"
"2016.04.21","송혜령","문도원"
"2016.04.21","강다정","오정아"
"2016.04.20","황윈쑹","쑤야오궈"
"2016.04.20","커제","장쉬"
"2016.04.20","왕위안쥔","마테우스 수르마"
