"date","winner","loser"
"2007.02.12","백성호","박영찬"
"2007.02.12","이봉근","심종식"
"2007.02.12","저우쥔쉰","홍민표"
"2007.02.12","후야오위","조한승"
"2007.02.12","원성진","허영호"
"2007.02.12","목진석","박영훈"
"2007.02.11","안조영","백홍석"
"2007.02.10","백홍석","안조영"
"2007.02.09","안조영","백홍석"
"2007.02.09","이창호","구리"
"2007.02.09","이하진","윤영민"
"2007.02.09","김은선","한해원"
"2007.02.09","박지은","김선미"
"2007.02.09","조혜연","김세실"
"2007.02.09","김혜민","이지현(여)"
"2007.02.09","고수아","윤지희"
"2007.02.08","이세돌","박정상"
"2007.02.08","이창호","쿵제"
"2007.02.08","윤영민","조영숙"
"2007.02.08","이하진","김태향"
"2007.02.08","배윤진","이영신"
"2007.02.08","권효진(여)","백지희"
"2007.02.08","김은선","이민진"
"2007.02.08","한해원","스베타(객원)"
"2007.02.08","김선미","김수진"
"2007.02.08","박지은","박소현"
"2007.02.08","김세실","이정원"
"2007.02.08","조혜연","하호정"
"2007.02.08","김혜민","조연우"
"2007.02.08","이지현(여)","김효정"
"2007.02.08","윤지희","현미진"
"2007.02.08","고수아","김민희"
"2007.02.07","쿵제","박영훈"
"2007.02.06","박영훈","요다 노리모토"
"2007.02.06","김승준","송태곤"
"2007.02.05","이창호","김일환"
"2007.02.05","손근기","홍성지"
"2007.02.05","윤현석","서무상"
"2007.02.05","최철한","원성진"
"2007.02.05","김지석","목진석"
"2007.02.03","안조영","송태곤"
"2007.02.02","백홍석","최철한"
"2007.02.02","이창호","박정상"
"2007.02.02","목진석","윤지희"
"2007.02.02","백성호","김종준"
"2007.02.02","이세돌","김지석"
"2007.02.01","박승화","박승철"
"2007.02.01","홍성지","진시영"
"2007.01.31","윤준상","이창호"
"2007.01.30","허영호","온소진"
"2007.01.30","백홍석","강동윤"
"2007.01.30","양 건","유재성"
"2007.01.29","박정상","이희성"
"2007.01.29","최명훈","고근태"
"2007.01.29","홍성지","이성재"
"2007.01.29","이영구","박승화"
"2007.01.29","주형욱","진동규"
"2007.01.29","조한승","이재웅"
"2007.01.29","목진석","이현욱"
"2007.01.29","루이나이웨이(국내)","김세실"
"2007.01.26","루이나이웨이(국내)","이다혜"
"2007.01.26","이성재","고수아"
"2007.01.26","홍성지","안조영"
"2007.01.26","김주호","김형우"
"2007.01.26","고근태","이정우"
"2007.01.26","윤지희","최규병"
"2007.01.26","목진석","양 건"
"2007.01.25","박정상","이세돌"
"2007.01.25","유재성","안달훈"
"2007.01.24","최명훈","이재웅"
"2007.01.24","고수아","장수영"
"2007.01.24","이성재","이영구"
"2007.01.24","안조영","김영환"
"2007.01.24","홍성지","김기용"
"2007.01.24","김일환","유창혁"
"2007.01.24","김형우","이상훈(大)"
"2007.01.24","김주호","류재형"
"2007.01.25","박정상","이세돌"
"2007.01.25","유재성","안달훈"
"2007.01.24","최명훈","이재웅"
"2007.01.24","고수아","장수영"
"2007.01.24","이성재","이영구"
"2007.01.24","안조영","김영환"
"2007.01.24","홍성지","김기용"
"2007.01.24","김일환","유창혁"
"2007.01.24","김형우","이상훈(大)"
"2007.01.24","김주호","류재형"
"2007.01.24","이재웅","강동윤"
"2007.01.24","최명훈","박정환"
"2007.01.24","이정우","안영길"
"2007.01.24","최규병","김형환"
"2007.01.24","윤지희","백홍석"
"2007.01.24","양 건","장주주(국내)"
"2007.01.24","목진석","강 훈(大)"
"2007.01.24","창하오","이창호"
"2007.01.23","고근태","조훈현"
"2007.01.23","김기용","류재형"
"2007.01.23","온소진","김형우"
"2007.01.23","루이나이웨이(국내)","이영신"
"2007.01.23","조혜연","박소현"
"2007.01.23","백홍석","이영구"
"2007.01.22","고수아","김종준"
"2007.01.22","장수영","김성래"
"2007.01.22","이성재","김명완"
"2007.01.22","김영환","김영삼"
"2007.01.22","안조영","김대용"
"2007.01.22","홍성지","이용수"
"2007.01.22","김기용","이현욱"
"2007.01.22","박정상","윤현석"
"2007.01.22","김일환","배준희"
"2007.01.22","유창혁","이강욱"
"2007.01.22","김형우","박지훈(大)"
"2007.01.22","이상훈(大)","윤 혁"
"2007.01.22","김주호","이희성"
"2007.01.22","류재형","박정근"
"2007.01.22","이재웅","홍기표"
"2007.01.22","강동윤","최기훈"
"2007.01.22","최명훈","홍장식"
"2007.01.22","박정환","원성진"
"2007.01.22","고근태","서건우"
"2007.01.22","이정우","이민진"
"2007.01.22","안영길","서봉수"
"2007.01.22","김형환","이관철"
"2007.01.22","최규병","송태곤"
"2007.01.22","윤지희","강지성"
"2007.01.22","양 건","김광식"
"2007.01.22","장주주(국내)","김승준"
"2007.01.22","강 훈(大)","권오민"
"2007.01.22","목진석","최병환"
"2007.01.22","창하오","이창호"
"2007.01.19","류재형","최원용"
"2007.01.19","목진석","홍민표"
"2007.01.19","박정상","유창혁"
"2007.01.19","김지석","이희성"
"2007.01.19","이세돌","강동윤"
"2007.01.18","조훈현","정수현"
"2007.01.18","이창호","염정훈"
"2007.01.18","백홍석","김성룡"
"2007.01.18","김주호","진동규"
"2007.01.18","홍민표","최철한"
"2007.01.18","이민진","가토 게이코"
"2007.01.17","이세돌","김성룡"
"2007.01.17","가토 게이코","정옌"
"2007.01.17","안조영","최규병"
"2007.01.17","김지석","김수용"
"2007.01.17","이영구","윤준상"
"2007.01.17","배준희","김영삼"
"2007.01.17","김승준","김진우"
"2007.01.17","이재웅","홍성지"
"2007.01.17","박정상","김환수"
"2007.01.16","김성룡","김주호"
"2007.01.16","박소현","하호정"
"2007.01.16","원성진","김대희"
"2007.01.16","정옌","박지은"
"2007.01.15","정옌","만나미 가나"
"2007.01.15","윤성현","박소현"
"2007.01.15","홍기표","백대현"
"2007.01.15","목진석","박지훈(大)"
"2007.01.15","김수용","김만수"
"2007.01.15","김지석","고근태"
"2007.01.15","이영구","원성진"
"2007.01.15","윤준상","강동윤"
"2007.01.15","배준희","허영호"
"2007.01.15","김영삼","안달훈"
"2007.01.15","김승준","최기훈"
"2007.01.15","김진우","박영훈"
"2007.01.15","김기용","백홍석"
"2007.01.15","조한승","최명훈"
"2007.01.15","이희성","루이나이웨이(국내)"
"2007.01.15","이세돌","윤재웅"
"2007.01.14","만나미 가나","현미진"
"2007.01.13","루이나이웨이(국내)","서봉수"
"2007.01.13","만나미 가나","왕샹윈"
"2007.01.12","박지훈(大)","진시영"
"2007.01.12","목진석","이강욱"
"2007.01.12","김만수","송태곤"
"2007.01.12","김수용","서봉수"
"2007.01.12","고근태","김 원"
"2007.01.12","원성진","김혜민"
"2007.01.12","이영구","이형로"
"2007.01.12","윤준상","하호정"
"2007.01.12","강동윤","양상국"
"2007.01.12","배준희","안조영"
"2007.01.12","허영호","김성래"
"2007.01.12","안달훈","유건재"
"2007.01.12","김승준","홍기표"
"2007.01.12","최기훈","한종진"
"2007.01.12","박영훈","김은선"
"2007.01.12","김진우","전영규"
"2007.01.12","최원용","옥득진"
"2007.01.12","류재형","주형욱"
"2007.01.12","김기용","조경호"
"2007.01.12","백홍석","조대현"
"2007.01.12","최명훈","김영환"
"2007.01.12","조한승","박지은"
"2007.01.12","홍성지","김형환"
"2007.01.12","이재웅","이용수"
"2007.01.12","이희성","이지현(여)"
"2007.01.12","루이나이웨이(국내)","권형진"
"2007.01.12","김환수","온소진"
"2007.01.12","윤재웅","김강근"
"2007.01.12","이세돌","이하진"
"2007.01.12","김주호","박정환"
"2007.01.11","백성호","이홍열"
"2007.01.11","김종준","김일환"
"2007.01.11","최철한","이상훈(大)"
"2007.01.11","홍민표","강 훈(大)"
"2007.01.11","김지석","장명한"
"2007.01.11","김영삼","백성호"
"2007.01.11","박정상","노준환"
"2007.01.11","김성룡","문명근"
"2007.01.10","윤준상","이창호"
"2007.01.10","진시영","장두진"
"2007.01.10","박지훈(大)","진동규"
"2007.01.10","목진석","최병환"
"2007.01.10","이강욱","임순택"
"2007.01.10","최철한","권갑용"
"2007.01.10","이상훈(大)","김찬우"
"2007.01.10","홍민표","안관욱"
"2007.01.10","강 훈(大)","차수권"
"2007.01.10","송태곤","박승철"
"2007.01.10","김만수","홍종현"
"2007.01.10","서봉수","김수진"
"2007.01.10","김수용","김광식"
"2007.01.10","장명한","노영하"
"2007.01.10","김지석","장수영"
"2007.01.10","김 원","박성수"
"2007.01.10","고근태","윤현석"
"2007.01.10","김혜민","권오민"
"2007.01.10","원성진","박지훈(小)"
"2007.01.10","이형로","이다혜"
"2007.01.10","이영구","박승화"
"2007.01.10","하호정","남치형"
"2007.01.10","양상국","조연우"
"2007.01.10","강동윤","박승문"
"2007.01.10","배준희","이관철"
"2007.01.10","안조영","김종준"
"2007.01.10","허영호","김기헌"
"2007.01.10","김성래","정동식"
"2007.01.10","김영삼","서건우"
"2007.01.10","유건재","김학수(大)"
"2007.01.10","안달훈","박소현"
"2007.01.10","홍기표","양재호"
"2007.01.10","김승준","김대희"
"2007.01.10","한종진","이정우"
"2007.01.10","최기훈","최창원"
"2007.01.10","박영훈","한철균"
"2007.01.10","전영규","강만우"
"2007.01.10","김진우","손근기"
"2007.01.10","옥득진","윤종섭"
"2007.01.10","최원용","유병호"
"2007.01.10","주형욱","현미진"
"2007.01.10","류재형","윤성현"
"2007.01.10","김기용","김재구"
"2007.01.10","조경호","황원준"
"2007.01.10","백홍석","조혜연"
"2007.01.10","조대현","윤 혁"
"2007.01.10","김영환","서중휘"
"2007.01.10","최명훈","김동엽"
"2007.01.10","조한승","김종수"
"2007.01.10","박지은","김대용"
"2007.01.10","김형환","정대상"
"2007.01.10","홍성지","이민진"
"2007.01.10","이용수","허장회"
"2007.01.10","이지현(여)","백흥수"
"2007.01.10","이희성","윤찬희"
"2007.01.10","권형진","유재성"
"2007.01.10","루이나이웨이(국내)","최규병"
"2007.01.10","노준환","이상철"
"2007.01.10","박정상","고재희"
"2007.01.10","온소진","천풍조"
"2007.01.10","김환수","오규철"
"2007.01.10","김강근","서무상"
"2007.01.10","윤재웅","김 인"
"2007.01.10","이세돌","박영찬"
"2007.01.10","이하진","홍장식"
"2007.01.10","문명근","박종열"
"2007.01.10","김성룡","김준영"
"2007.01.10","박정환","김세실"
"2007.01.10","김주호","안영길"
"2007.01.09","최철한","김주호"
"2007.01.09","루이나이웨이(국내)","조경호"
"2007.01.09","서무상","이다혜"
"2007.01.09","이다혜","강만우"
"2007.01.09","이세돌","장쉬"
"2007.01.08","홍민표","안영길"
"2007.01.08","진시영","박진열"
"2007.01.08","진동규","이상훈(小)"
"2007.01.08","이강욱","이홍열"
"2007.01.08","이상훈(大)","심종식"
"2007.01.08","차수권","윤지희"
"2007.01.08","박승철","김효정"
"2007.01.08","김만수","박상돈"
"2007.01.08","김광식","한해원"
"2007.01.08","김지석","양 건"
"2007.01.08","윤현석","나종훈"
"2007.01.08","원성진","이영신"
"2007.01.08","박승화","이봉근"
"2007.01.08","윤준상","김민희"
"2007.01.08","하호정","윤영민"
"2007.01.08","강동윤","백대현"
"2007.01.08","배준희","공병주"
"2007.01.08","안조영","조영숙"
"2007.01.08","백성호","김선호"
"2007.01.08","정동식","배윤진"
"2007.01.08","서건우","이정원"
"2007.01.08","박소현","김선미"
"2007.01.08","김승준","김수장"
"2007.01.08","최기훈","김동면"
"2007.01.08","김은선","윤기현"
"2007.01.08","박영훈","장주주(국내)"
"2007.01.08","손근기","유창혁"
"2007.01.08","옥득진","박병규"
"2007.01.08","최원용","서능욱"
"2007.01.08","윤성현","스베타(객원)"
"2007.01.08","조경호","조훈현"
"2007.01.08","윤 혁","김석흥"
"2007.01.08","최명훈","이성재"
"2007.01.08","김대용","이기섭"
"2007.01.08","홍성지","고수아"
"2007.01.08","이재웅","이용찬"
"2007.01.08","이용수","김덕규"
"2007.01.08","이지현(여)","이현욱"
"2007.01.08","윤찬희","권경언"
"2007.01.08","루이나이웨이(국내)","김명완"
"2007.01.08","고재희","문용직"
"2007.01.08","김환수","유재호"
"2007.01.08","윤재웅","김형우"
"2007.01.08","홍장식","정수현"
"2007.01.08","김성룡","김일환"
"2007.01.08","김주호","염정훈"
"2007.01.08","이세돌","장쉬"
"2007.01.06","장쉬","이세돌"
"2007.01.06","루이나이웨이(국내)","이다혜"
"2007.01.05","주형욱","윤지희"
"2007.01.05","허영호","김대희"
"2007.01.05","원성진","최규병"
"2007.01.05","윤성현","윤준상"
"2007.01.05","박승철","송태곤"
"2007.01.05","이상훈(小)","강동윤"
"2007.01.05","손근기","안달훈"
"2007.01.05","진동규","최명훈"
"2007.01.05","김지석","백지희"
"2007.01.05","홍성지","조훈현"
"2007.01.05","윤현석","김영삼"
"2007.01.05","김진우","이용찬"
"2007.01.05","박소현","오규철"
"2007.01.05","목진석","한종진"
"2007.01.05","박승화","최원용"
"2007.01.05","이영구","고근태"
"2007.01.05","백대현","배준희"
"2007.01.05","안영길","박지훈(大)"
"2007.01.05","홍기표","양 건"
"2007.01.05","홍민표","이정우"
"2007.01.05","주형욱","김준영"
"2007.01.05","김대희","박정환"
"2007.01.05","허영호","이지현(여)"
"2007.01.05","원성진","천풍조"
"2007.01.05","최규병","최문용"
"2007.01.05","윤성현","황원준"
"2007.01.05","박승철","김만수"
"2007.01.05","송태곤","김일환"
"2007.01.05","강동윤","박지은"
"2007.01.05","이상훈(小)","김은선"
"2007.01.05","안달훈","이강욱"
"2007.01.05","손근기","유재호"
"2007.01.05","진동규","이용수"
"2007.01.05","최명훈","윤찬희"
"2007.01.05","백지희","장주주(국내)"
"2007.01.05","홍성지","이하진"
"2007.01.05","조훈현","유창혁"
"2007.01.05","김영삼","허장회"
"2007.01.05","윤현석","차수권"
"2007.01.05","김진우","박승문"
"2007.01.05","이용찬","김영환"
"2007.01.05","박소현","홍장식"
"2007.01.05","오규철","나종훈"
"2007.01.05","한종진","김혜민"
"2007.01.05","목진석","이영신"
"2007.01.05","최원용","안조영"
"2007.01.05","박승화","김성래"
"2007.01.05","고근태","박병규"
"2007.01.05","이영구","유재성"
"2007.01.05","배준희","이홍열"
"2007.01.05","백대현","윤 혁"
"2007.01.05","박지훈(大)","김종수"
"2007.01.05","안영길","조혜연"
"2007.01.05","홍기표","이관철"
"2007.01.05","양 건","류재형"
"2007.01.05","홍민표","안관욱"
"2007.01.05","이정우","옥득진"
"2007.01.05","서무상","김주호"
"2007.01.04","김지석","한철균"
"2007.01.04","서봉수","김재구"
"2007.01.04","윤준상","권갑용"
"2007.01.04","서봉수","이봉근"
"2007.01.04","윤지희","문용직"
"2007.01.04","서봉수","정동식"
"2007.01.04","김재구","이기섭"
"2007.01.04","루이나이웨이(국내)","김형우"
"2007.01.04","조경호","김수진"
"2007.01.04","윤지희","김선호"
"2007.01.04","문용직","심종식"
"2007.01.04","김준영","권형진"
"2007.01.04","주형욱","김형환"
"2007.01.04","박정환","김성룡"
"2007.01.04","김대희","김학수(大)"
"2007.01.04","허영호","온소진"
"2007.01.04","이지현(여)","문명근"
"2007.01.04","원성진","김승준"
"2007.01.04","천풍조","권오민"
"2007.01.04","최규병","최기훈"
"2007.01.04","최문용","이희성"
"2007.01.04","윤성현","공병주"
"2007.01.04","황원준","김광식"
"2007.01.04","권갑용","최창원"
"2007.01.04","윤준상","박상돈"
"2007.01.04","김만수","박성수"
"2007.01.04","박승철","김환수"
"2007.01.04","송태곤","한해원"
"2007.01.04","김일환","최병환"
"2007.01.04","박지은","고재희"
"2007.01.04","강동윤","유건재"
"2007.01.04","이상훈(小)","김강근"
"2007.01.04","김은선","김덕규"
"2007.01.04","이강욱","김민희"
"2007.01.04","안달훈","조영숙"
"2007.01.04","손근기","고수아"
"2007.01.04","유재호","이민진"
"2007.01.04","이용수","유병호"
"2007.01.04","진동규","김동엽"
"2007.01.04","윤찬희","윤재웅"
"2007.01.04","최명훈","임순택"
"2007.01.04","장주주(국내)","전영규"
"2007.01.04","백지희","남치형"
"2007.01.04","김지석","김수장"
"2007.01.04","한철균","이정원"
"2007.01.04","홍성지","서중휘"
"2007.01.04","이하진","윤기현"
"2007.01.04","조훈현","김종준"
"2007.01.04","유창혁","윤종섭"
"2007.01.04","옥득진","백홍석"
"2007.01.04","김영삼","장수영"
"2007.01.04","허장회","김찬우"
"2007.01.04","차수권","김석흥"
"2007.01.04","윤현석","이성재"
"2007.01.04","김진우","백성호"
"2007.01.04","박승문","김대용"
"2007.01.04","이용찬","이현욱"
"2007.01.04","김영환","염정훈"
"2007.01.04","홍장식","서능욱"
"2007.01.04","박소현","스베타(객원)"
"2007.01.04","나종훈","김기헌"
"2007.01.04","오규철","노준환"
"2007.01.04","한종진","양상국"
"2007.01.04","김혜민","강 훈(大)"
"2007.01.04","이영신","백흥수"
"2007.01.04","목진석","조대현"
"2007.01.04","최원용","정대상"
"2007.01.04","안조영","조연우"
"2007.01.04","김성래","장두진"
"2007.01.04","박승화","이형로"
"2007.01.04","고근태","서건우"
"2007.01.04","박병규","정수현"
"2007.01.04","유재성","현미진"
"2007.01.04","이영구","김선미"
"2007.01.04","배준희","김세실"
"2007.01.04","이홍열","박영찬"
"2007.01.04","윤 혁","이재웅"
"2007.01.04","백대현","이상철"
"2007.01.04","김종수","김효정"
"2007.01.04","박지훈(大)","박진열"
"2007.01.04","조혜연","권경언"
"2007.01.04","안영길","배윤진"
"2007.01.04","이관철","윤영민"
"2007.01.04","홍기표","김수용"
"2007.01.04","양 건","진시영"
"2007.01.04","류재형","김기용"
"2007.01.04","안관욱","하호정"
"2007.01.04","홍민표","김동면"
"2007.01.04","이정우","김명완"
"2007.01.04","김주호","장명한"
"2007.01.04","서무상","박종열"
"2007.01.04","이다혜","이상훈(大)"
"2007.01.04","강만우","홍종현"
"2007.01.03","백홍석","박영훈"
"2007.01.02","고근태","김효정"
