"date","winner","loser"
"2006.03.15","박정상","김성룡"
"2006.03.15","김대희","이봉근"
"2006.03.15","류재형","김강근"
"2006.03.15","김진우","강만우"
"2006.03.15","이정원","고재희"
"2006.03.15","박승철","권효진(여)"
"2006.03.15","진시영","한철균"
"2006.03.15","현미진","심종식"
"2006.03.15","김형환","김수장"
"2006.03.15","옥득진","박소현"
"2006.03.15","최원용","장수영"
"2006.03.15","권오민","백지희"
"2006.03.15","원성진","박지은"
"2006.03.15","안관욱","임순택"
"2006.03.15","김석흥","김종수"
"2006.03.15","안조영","송태곤"
"2006.03.15","백홍석","강지성"
"2006.03.15","한종진","하찬석"
"2006.03.15","박성수","이영신"
"2006.03.15","김만수","스베타(객원)"
"2006.03.15","이홍열","오규철"
"2006.03.15","박정근","김준영"
"2006.03.15","서중휘","김 인"
"2006.03.15","고근태","허장회"
"2006.03.15","박영훈","김수진"
"2006.03.15","김명완","온소진"
"2006.03.15","박상돈","한상열"
"2006.03.15","안달훈","김학수(小)"
"2006.03.15","이관철","윤종섭"
"2006.03.15","김세실","정수현"
"2006.03.14","진시영","김기용"
"2006.03.14","최규병","황원준"
"2006.03.14","백홍석","온소진"
"2006.03.14","김승준","이지현(여)"
"2006.03.13","셰허","하네 나오키"
"2006.03.13","구리","고노린"
"2006.03.13","후야오위","요다 노리모토"
"2006.03.13","저우허양","조치훈"
"2006.03.13","창하오","유키 사토시"
"2006.03.13","펑취안","고근태"
"2006.03.13","이창호","천야오예"
"2006.03.13","윤준상","장주주(국내)"
"2006.03.13","박정상","김주호"
"2006.03.13","강동윤","유창혁"
"2006.03.13","전영규","이희성"
"2006.03.13","조훈현","진시영"
"2006.03.13","한종진","최명훈"
"2006.03.13","목진석","양재호"
"2006.03.13","루이나이웨이(국내)","허영호"
"2006.03.13","김명완","서건우"
"2006.03.13","이재웅","송태곤"
"2006.03.13","정대상","최규병"
"2006.03.13","최원용","유재호"
"2006.03.13","박정상","홍민표"
"2006.03.13","김주호","허장회"
"2006.03.13","강동윤","김영환"
"2006.03.13","유창혁","백홍석"
"2006.03.13","전영규","서능욱"
"2006.03.13","이희성","박승현"
"2006.03.13","조훈현","김덕규"
"2006.03.13","진시영","김세실"
"2006.03.13","이상훈(大)","김성룡"
"2006.03.13","한종진","김만수"
"2006.03.13","최명훈","안조영"
"2006.03.13","목진석","노영하"
"2006.03.13","양재호","원성진"
"2006.03.13","허영호","김수장"
"2006.03.13","서건우","강 훈(大)"
"2006.03.13","김명완","김수용"
"2006.03.13","송태곤","김환수"
"2006.03.13","이재웅","김승준"
"2006.03.13","정대상","김지석"
"2006.03.13","최원용","류재형"
"2006.03.13","유재호","김광식"
"2006.03.13","이세돌","뤄시허"
"2006.03.11","고노린","린성셴"
"2006.03.11","유키 사토시","저우쥔쉰"
"2006.03.11","요다 노리모토","쿵제"
"2006.03.11","조치훈","위빈"
"2006.03.11","천야오예","박영훈"
"2006.03.11","고근태","마이클 레드먼드"
"2006.03.11","이세돌","타나루 카다린"
"2006.03.11","셰허","최철한"
"2006.03.11","최원용","한해원"
"2006.03.10","윤지희","김형환"
"2006.03.10","진시영","권효진(여)"
"2006.03.10","홍기표","김수진"
"2006.03.10","염정훈","이강욱"
"2006.03.10","김수용","김은선"
"2006.03.10","김대희","손근기"
"2006.03.10","온소진","김선미"
"2006.03.10","이재웅","김선호"
"2006.03.10","이정우","최병환"
"2006.03.10","서건우","김세실"
"2006.03.10","윤지희","이다혜"
"2006.03.10","진시영","김동희(大)"
"2006.03.10","진동규","박승철"
"2006.03.10","홍기표","김혜민"
"2006.03.10","김진우","김효정"
"2006.03.10","박정상","이하진"
"2006.03.10","최원용","배윤진"
"2006.03.10","홍성지","김지석"
"2006.03.10","김기용","박소현"
"2006.03.10","김형우","백지희"
"2006.03.10","이강욱","박진솔"
"2006.03.10","최규병","윤기현"
"2006.03.09","허영호","이희성"
"2006.03.09","루이나이웨이(국내)","서무상"
"2006.03.09","윤 혁","하호정"
"2006.03.08","진시영","이정우"
"2006.03.08","김종준","윤 혁"
"2006.03.08","송태곤","허영호"
"2006.03.08","홍성지","유재성"
"2006.03.08","이영구","김주호"
"2006.03.08","목진석","이강욱"
"2006.03.08","최원용","김지석"
"2006.03.08","박영훈","백지희"
"2006.03.08","김만수","박정근"
"2006.03.08","원성진","안조영"
"2006.03.08","온소진","서건우"
"2006.03.08","윤준상","양재호"
"2006.03.08","이세돌","고근태"
"2006.03.08","백홍석","이현욱"
"2006.03.08","최철한","유창혁"
"2006.03.08","서무상","옥득진"
"2006.03.08","구리","천야오예"
"2006.03.07","김환수","김혜민"
"2006.03.07","유창혁","안관욱"
"2006.03.07","루이나이웨이(국내)","고재희"
"2006.03.07","강 훈(大)","하찬석"
"2006.03.06","최철한","허장회"
"2006.03.06","이정우","강지성"
"2006.03.06","진시영","윤현석"
"2006.03.06","고근태","이희성"
"2006.03.06","이세돌","강동윤"
"2006.03.06","안조영","김강근"
"2006.03.06","백지희","김찬우"
"2006.03.06","박영훈","박지훈(大)"
"2006.03.06","이현욱","손근기"
"2006.03.06","백홍석","이상훈(小)"
"2006.03.06","김종준","스베타(객원)"
"2006.03.06","윤 혁","하찬석"
"2006.03.06","서무상","이하진"
"2006.03.06","박정근","조혜연"
"2006.03.06","김만수","루이나이웨이(국내)"
"2006.03.06","서건우","박진솔"
"2006.03.06","온소진","김대희"
"2006.03.06","유재성","오규철"
"2006.03.06","홍성지","김형환"
"2006.03.06","양재호","박승철"
"2006.03.06","양재호","김대용"
"2006.03.06","최원용","김성래"
"2006.03.06","김지석","이상훈(大)"
"2006.03.06","허영호","박지은"
"2006.03.06","송태곤","최명훈"
"2006.03.06","목진석","윤성현"
"2006.03.06","이강욱","이재웅"
"2006.03.06","김주호","김은선"
"2006.03.06","유창혁","정동식"
"2006.03.06","구리","천야오예"
"2006.03.03","홍민표","황원준"
"2006.03.03","박정상","이현욱"
"2006.03.03","김주호","홍종현"
"2006.03.03","허장회","유건재"
"2006.03.03","김영환","노준환"
"2006.03.03","강동윤","박승철"
"2006.03.03","유창혁","장수영"
"2006.03.03","백홍석","이영구"
"2006.03.03","전영규","조혜연"
"2006.03.03","서능욱","조대현"
"2006.03.03","박승현","김 인"
"2006.03.03","이희성","이홍열"
"2006.03.03","조훈현","강지성"
"2006.03.03","김덕규","김동면"
"2006.03.03","김세실","이기섭"
"2006.03.03","진시영","김종준"
"2006.03.03","서봉수","김재구"
"2006.03.03","이세돌","천풍조"
"2006.03.03","이상훈(大)","김학수(小)"
"2006.03.03","김성룡","김혜민"
"2006.03.03","한종진","윤 혁"
"2006.03.03","김만수","이상철"
"2006.03.03","안조영","안관욱"
"2006.03.03","최명훈","이성재"
"2006.03.03","노영하","윤준상"
"2006.03.03","목진석","홍기표"
"2006.03.03","양재호","서무상"
"2006.03.03","원성진","김동엽"
"2006.03.03","루이나이웨이(국내)","권갑용"
"2006.03.03","고재희","정수현"
"2006.03.03","허영호","이봉근"
"2006.03.03","김수장","장두진"
"2006.03.03","서건우","박지은"
"2006.03.03","김명완","윤현석"
"2006.03.03","김수용","박지훈(大)"
"2006.03.03","송태곤","장주주(국내)"
"2006.03.03","김환수","서중휘"
"2006.03.03","김승준","심종식"
"2006.03.03","이재웅","손근기"
"2006.03.03","정대상","권경언"
"2006.03.03","김지석","강만우"
"2006.03.03","최규병","김진우"
"2006.03.03","윤기현","한철균"
"2006.03.03","최원용","유병호"
"2006.03.03","류재형","박병규"
"2006.03.03","유재호","박상돈"
"2006.03.03","김광식","김영삼"
"2006.03.03","홍민표","양상국"
"2006.03.03","허장회","백성호"
"2006.03.03","김영환","오규철"
"2006.03.03","백홍석","김일환"
"2006.03.03","전영규","최창원"
"2006.03.03","이희성","윤성현"
"2006.03.03","조훈현","김종수"
"2006.03.03","진시영","안달훈"
"2006.03.03","서봉수","고근태"
"2006.03.03","김성룡","진동규"
"2006.03.03","최명훈","김선미"
"2006.03.03","김동엽","이정우"
"2006.03.03","김수장","박진열"
"2006.03.03","김수용","김윤태"
"2006.03.03","손근기","나종훈"
"2006.03.03","한철균","문명근"
"2006.03.03","김영삼","양 건"
"2006.03.02","이창호","최철한"
"2006.03.02","박영훈","서봉수"
"2006.03.02","유재호","박성수"
"2006.03.02","허영호","김형환"
"2006.03.02","손근기","김성래"
"2006.03.02","서건우","김형우"
"2006.03.02","김세실","임순택"
"2006.03.02","서중휘","옥득진"
"2006.03.02","김선미","김준영"
"2006.03.02","최원용","백흥수"
"2006.03.02","김광식","최문용"
"2006.03.02","김종준","박소현"
"2006.03.02","전영규","윤영선"
"2006.03.02","김지석","김기헌"
"2006.03.02","김혜민","이용수"
"2006.03.02","박승철","김찬우"
"2006.03.02","진시영","박승문"
"2006.03.02","김진우","이상훈(小)"
"2006.03.02","김수용","김대희"
"2006.03.02","박지훈(大)","홍성지"
"2006.03.02","박병규","박정근"
"2006.03.02","윤 혁","온소진"
"2006.03.02","홍기표","김효곤"
"2006.03.02","이재웅","차수권"
"2006.03.02","유재호","남치형"
"2006.03.02","박성수","조영숙"
"2006.03.02","김형환","황 염"
"2006.03.02","허영호","백지희"
"2006.03.02","김성래","이강욱"
"2006.03.02","손근기","김기용"
"2006.03.02","김형우","윤지희"
"2006.03.02","서건우","정동식"
"2006.03.02","임순택","이관철"
"2006.03.02","김세실","이영신"
"2006.03.02","옥득진","이민진"
"2006.03.02","서중휘","김민희"
"2006.03.02","김준영","이정원"
"2006.03.02","김선미","강승희"
"2006.03.02","최원용","유재성"
"2006.03.02","백흥수","한상열"
"2006.03.02","김광식","김동희(大)"
"2006.03.02","서건우","정동식"
"2006.03.02","임순택","이관철"
"2006.03.02","김세실","이영신"
"2006.03.02","옥득진","이민진"
"2006.03.02","서중휘","김민희"
"2006.03.02","김준영","이정원"
"2006.03.02","김선미","강승희"
"2006.03.02","최원용","유재성"
"2006.03.02","백흥수","한상열"
"2006.03.02","김광식","김동희(大)"
"2006.03.02","최문용","최병환"
"2006.03.02","김종준","한해원"
"2006.03.02","박소현","이하진"
"2006.03.02","전영규","김태향"
"2006.03.02","윤영선","박진솔"
"2006.03.02","김지석","김효정"
"2006.03.02","김기헌","이지현(여)"
"2006.03.02","김혜민","김석흥"
"2006.03.02","이용수","김강근"
"2006.03.02","박승철","장명한"
"2006.03.02","김찬우","박종열"
"2006.03.02","진시영","배윤진"
"2006.03.02","박승문","이형로"
"2006.03.02","이상훈(小)","김은선"
"2006.03.02","김진우","윤종섭"
"2006.03.02","박승현","김철중"
"2006.03.02","하호정","김선호"
"2006.03.02","김수용","현미진"
"2006.03.02","김대희","문용직"
"2006.03.02","박지훈(大)","공병주"
"2006.03.02","홍성지","김학수(大)"
"2006.03.02","박정근","김대용"
"2006.03.02","박병규","권효진(여)"
"2006.03.02","윤 혁","권오민"
"2006.03.02","온소진","스베타(객원)"
"2006.03.02","김효곤","윤영민"
"2006.03.02","홍기표","이다혜"
"2006.03.02","이재웅","김수진"
"2006.03.02","차수권","박영찬"
"2006.03.01","이희성","조훈현"
"2006.03.01","박승철","김영환"
"2006.03.01","유창혁","장주주(국내)"
"2006.02.28","허장회","김수용"
"2006.02.28","최철한","김석흥"
"2006.02.28","안관욱","김 인"
"2006.02.28","강지성","김종수"
"2006.02.28","이정우","임순택"
"2006.02.28","진시영","현미진"
"2006.02.28","윤현석","황원준"
"2006.02.28","고근태","진동규"
"2006.02.28","강동윤","백성호"
"2006.02.28","이세돌","김환수"
"2006.02.28","안조영","조한승"
"2006.02.28","김강근","이용수"
"2006.02.28","김찬우","강만우"
"2006.02.28","백지희","유재호"
"2006.02.28","박지훈(大)","천풍조"
"2006.02.28","이현욱","유건재"
"2006.02.28","손근기","하호정"
"2006.02.28","백홍석","한해원"
"2006.02.28","이상훈(小)","한종진"
"2006.02.28","스베타(객원)","이상철"
"2006.02.28","김종준","김윤태"
"2006.02.28","윤 혁","박상돈"
"2006.02.28","하찬석","문용직"
"2006.02.28","서무상","이민진"
"2006.02.28","이하진","김일환"
"2006.02.28","조혜연","윤영민"
"2006.02.28","박정근","김승준"
"2006.02.28","루이나이웨이(국내)","서능욱"
"2006.02.28","이상훈(小)","한종진"
"2006.02.28","스베타(객원)","이상철"
"2006.02.28","김종준","김윤태"
"2006.02.28","윤 혁","박상돈"
"2006.02.28","하찬석","문용직"
"2006.02.28","서무상","이민진"
"2006.02.28","이하진","김일환"
"2006.02.28","조혜연","윤영민"
"2006.02.28","박정근","김승준"
"2006.02.28","루이나이웨이(국내)","서능욱"
"2006.02.28","김만수","김기헌"
"2006.02.28","박진솔","박성수"
"2006.02.28","서건우","김혜민"
"2006.02.28","온소진","류재형"
"2006.02.28","김대희","박승현"
"2006.02.28","오규철","박종열"
"2006.02.28","유재성","장수영"
"2006.02.28","김형환","김명완"
"2006.02.28","홍성지","박소현"
"2006.02.28","최원용","이정원"
"2006.02.28","김성래","한상열"
"2006.02.28","이상훈(大)","김효곤"
"2006.02.28","김지석","차수권"
"2006.02.28","박지은","장두진"
"2006.02.28","허영호","김동면"
"2006.02.28","송태곤","권효진(여)"
"2006.02.28","최명훈","김기용"
"2006.02.28","윤성현","권오민"
"2006.02.28","목진석","한철균"
"2006.02.28","이재웅","이관철"
"2006.02.28","이강욱","이영신"
"2006.02.28","김은선","장명한"
"2006.02.28","김주호","김태향"
"2006.02.27","고근태","김학수(小)"
"2006.02.27","강동윤","김선호"
"2006.02.27","박영훈","창하오"
"2006.02.27","이희성","후야오위"
"2006.02.27","박영훈","류스전"
"2006.02.27","추쥔","박정상"
"2006.02.27","창하오","김영환"
"2006.02.27","김수용","김수장"
"2006.02.27","최철한","김영삼"
"2006.02.27","안관욱","이기섭"
"2006.02.27","김 인","고재희"
"2006.02.27","강지성","이봉근"
"2006.02.27","이정우","배윤진"
"2006.02.27","진시영","김수진"
"2006.02.27","윤현석","문명근"
"2006.02.27","황원준","김세실"
"2006.02.27","이세돌","김동희(大)"
"2006.02.27","조한승","이성재"
"2006.02.27","이용수","강 훈(大)"
"2006.02.27","김강근","박영찬"
"2006.02.27","김찬우","권갑용"
"2006.02.27","유재호","김덕규"
"2006.02.27","천풍조","백흥수"
"2006.02.27","이현욱","박진열"
"2006.02.27","손근기","조영숙"
"2006.02.27","백홍석","윤영선"
"2006.02.27","이상훈(小)","최규병"
"2006.02.27","한종진","김재구"
"2006.02.27","스베타(객원)","윤재웅"
"2006.02.27","김윤태","정대상"
"2006.02.27","윤 혁","조대현"
"2006.02.27","문용직","황 염"
"2006.02.27","서무상","서중휘"
"2006.02.27","김일환","김선미"
"2006.02.27","이하진","안달훈"
"2006.02.27","김대용","노영하"
"2006.02.27","서봉수","이홍열"
"2006.02.26","권오민","김성룡"
"2006.02.24","이희성","윤종섭"
"2006.02.24","박영훈","홍민표"
"2006.02.24","윤영민","남치형"
"2006.02.24","김승준","최병환"
"2006.02.24","서능욱","이형로"
"2006.02.24","김기헌","김효정"
"2006.02.24","김만수","김준영"
"2006.02.24","박성수","이지현(여)"
"2006.02.24","김혜민","김진우"
"2006.02.24","온소진","김광식"
"2006.02.24","김대희","박승문"
"2006.02.24","박승현","양상국"
"2006.02.24","오규철","이다혜"
"2006.02.24","유재성","홍종현"
"2006.02.24","김명완","박병규"
"2006.02.24","박소현","심종식"
"2006.02.24","박승철","나종훈"
"2006.02.24","최원용","김민희"
"2006.02.24","한상열","최창원"
"2006.02.24","이상훈(大)","박정상"
"2006.02.24","김지석","최문용"
"2006.02.24","박지은","윤지희"
"2006.02.24","허영호","공병주"
"2006.02.24","송태곤","강승희"
"2006.02.24","최명훈","정수현"
"2006.02.24","김기용","홍기표"
"2006.02.24","한철균","김철중"
"2006.02.24","이관철","김학수(大)"
"2006.02.24","이강욱","권경언"
"2006.02.24","김주호","노준환"
"2006.02.24","김은선","양 건"
"2006.02.24","장명한","김동엽"
"2006.02.24","요다 노리모토","이창호"
"2006.02.23","요다 노리모토","쿵제"
"2006.02.22","요다 노리모토","조한승"
"2006.02.22","이세돌","최철한"
"2006.02.21","조한승","창하오"
"2006.02.21","양재호","유병호"
"2006.02.20","루이나이웨이(국내)","조혜연"
"2006.02.20","진동규","최철한"
"2006.02.20","안조영","송태곤"
"2006.02.20","이세돌","윤성현"
"2006.02.18","최철한","박영훈"
"2006.02.17","최철한","김환수"
"2006.02.17","이세돌","이희성"
"2006.02.16","홍성지","박승철"
"2006.02.16","안조영","김승준"
"2006.02.15","최철한","이창호"
"2006.02.15","루이나이웨이(국내)","조혜연"
"2006.02.15","서봉수","오규철"
"2006.02.15","이세돌","홍민표"
"2006.02.14","김기용","이민진"
"2006.02.14","이희성","윤현석"
"2006.02.13","이하진","김혜민"
"2006.02.13","박지은","윤영선"
"2006.02.13","홍성지","윤준상"
"2006.02.13","안조영","최규병"
"2006.02.13","이세돌","김강근"
"2006.02.13","박정상","최명훈"
"2006.02.13","원성진","류재형"
"2006.02.11","이창호","최철한"
"2006.02.10","서건우","송태곤"
"2006.02.10","안조영","왕시"
"2006.02.09","최철한","김승준"
"2006.02.09","안조영","천야오예"
"2006.02.08","루이나이웨이(국내)","박지은"
"2006.02.08","천야오예","홍성지"
"2006.02.08","송태곤","윤지희"
"2006.02.07","원성진","최원용"
"2006.02.07","진시영","김동희(大)"
"2006.02.07","윤준상","이영구"
"2006.02.07","최철한","강 훈(大)"
"2006.02.07","천야오예","이세돌"
"2006.02.06","이세돌","파오원야오"
"2006.02.06","유재호","노준환"
"2006.02.06","목진석","최원용"
"2006.02.06","조혜연","박지은"
"2006.02.06","허영호","이정우"
"2006.02.06","조한승","이영구"
"2006.02.06","이재웅","원성진"
"2006.02.06","김주호","박진솔"
"2006.02.06","윤지희","한철균"
"2006.02.03","윤영민","강승희"
"2006.02.03","김은선","이지현(여)"
"2006.02.03","하호정","이영신"
"2006.02.03","김수진","김민희"
"2006.02.03","이다혜","박소현"
"2006.02.03","이영구","조혜연"
"2006.02.02","최철한","이창호"
"2006.02.02","최명훈","조훈현"
"2006.02.02","이정우","이상훈(小)"
"2006.02.02","김민희","배윤진"
"2006.02.02","김수진","김효정"
"2006.02.02","이지현(여)","백지희"
"2006.02.02","김은선","현미진"
"2006.02.02","박소현","윤지희"
"2006.02.02","이다혜","남치형"
"2006.02.02","하호정","황 염"
"2006.02.02","이영신","스베타(객원)"
"2006.02.02","이하진","김세실"
"2006.02.02","김혜민","한해원"
"2006.02.02","박지은","이민진"
"2006.02.02","윤영선","이정원"
"2006.02.02","강승희","김선미"
"2006.02.02","윤영민","김태향"
"2006.02.02","안조영","송태곤"
"2006.02.02","윤현석","한종진"
"2006.02.01","윤성현","유창혁"
"2006.02.01","박영훈","정대상"
"2006.01.31","한철균","박소현"
"2006.01.27","루이나이웨이(국내)","조혜연"
"2006.01.27","박지은","박성수"
"2006.01.26","김주호","홍성지"
"2006.01.26","박승철","박정상"
"2006.01.26","김승준","양 건"
"2006.01.25","이창호","최철한"
"2006.01.25","최원용","김지석"
"2006.01.25","목진석","안달훈"
"2006.01.25","허영호","양재호"
"2006.01.25","조훈현","최병환"
"2006.01.25","최명훈","김성래"
"2006.01.25","진동규","현미진"
"2006.01.25","이영구","김일환"
"2006.01.25","조한승","윤 혁"
"2006.01.25","김주호","김승준"
"2006.01.25","박진솔","박승철"
"2006.01.25","원성진","김환수"
"2006.01.25","이재웅","박정상"
"2006.01.25","홍민표","이하진"
"2006.01.25","서건우","윤성현"
"2006.01.25","노준환","김은선"
"2006.01.25","유재호","옥득진"
"2006.01.25","조혜연","나종훈"
"2006.01.25","이희성","허장회"
"2006.01.25","박지은","유창혁"
"2006.01.25","이세돌","서봉수"
"2006.01.24","온소진","김기용"
"2006.01.24","최원용","권경언"
"2006.01.24","허영호","김진우"
"2006.01.24","현미진","김종수"
"2006.01.24","조한승","김명완"
"2006.01.24","김환수","윤기현"
"2006.01.24","옥득진","이지현(여)"
"2006.01.24","조혜연","김혜민"
"2006.01.23","김지석","박지훈(大)"
"2006.01.23","안달훈","윤준상"
"2006.01.23","목진석","김영환"
"2006.01.23","양재호","노영하"
"2006.01.23","이정우","김대희"
"2006.01.23","이상훈(小)","김찬우"
"2006.01.23","최병환","김윤태"
"2006.01.23","조훈현","최창원"
"2006.01.23","최명훈","김선미"
"2006.01.23","김성래","이상철"
"2006.01.23","강 훈(大)","정대상"
"2006.01.23","최철한","김대용"
"2006.01.23","진동규","문명근"
"2006.01.23","이영구","박영훈"
"2006.01.23","김일환","박승현"
"2006.01.23","윤 혁","김기헌"
"2006.01.23","김승준","김재구"
"2006.01.23","김주호","강동윤"
"2006.01.23","박승철","배윤진"
"2006.01.23","박진솔","김만수"
"2006.01.23","원성진","온소진"
"2006.01.23","박정상","이상훈(大)"
"2006.01.23","이재웅","김동희(大)"
"2006.01.23","이하진","박병규"
"2006.01.23","홍민표","권갑용"
"2006.01.23","김강근","홍종현"
"2006.01.23","이세돌","김동면"
"2006.01.23","송태곤","류재형"
"2006.01.23","윤성현","백홍석"
"2006.01.23","서건우","이홍열"
"2006.01.23","김은선","손근기"
"2006.01.23","노준환","박진열"
"2006.01.23","유재호","홍성지"
"2006.01.23","나종훈","윤재웅"
"2006.01.23","박성수","장수영"
"2006.01.23","허장회","김효곤"
"2006.01.23","이희성","권오민"
"2006.01.23","한종진","서중휘"
"2006.01.23","윤현석","장명한"
"2006.01.23","박지은","김영삼"
"2006.01.23","루이나이웨이(국내)","이지현(여)"
"2006.01.23","조혜연","하호정"
"2006.01.23","김진우","김명완"
"2006.01.23","최원용","김종수"
"2006.01.22","이창호","박영훈"
"2006.01.20","최원용","김민희"
"2006.01.20","김지석","최규병"
"2006.01.20","박지훈(大)","김철중"
"2006.01.20","윤준상","조대현"
"2006.01.20","목진석","진시영"
"2006.01.20","양재호","백성호"
"2006.01.20","허영호","윤영민"
"2006.01.20","김진우","차수권"
"2006.01.20","이정우","김성룡"
"2006.01.20","김대희","이정원"
"2006.01.20","이상훈(小)","김수장"
"2006.01.20","김찬우","이성재"
"2006.01.20","최병환","백지희"
"2006.01.20","조훈현","장주주(국내)"
"2006.01.20","최창원","윤종섭"
"2006.01.20","최명훈","홍기표"
"2006.01.20","유건재","김선미"
"2006.01.20","이상철","권효진(여)"
"2006.01.20","김성래","문용직"
"2006.01.20","정대상","한상열"
"2006.01.20","최철한","스베타(객원)"
"2006.01.20","김대용","김 인"
"2006.01.20","김종수","이다혜"
"2006.01.20","진동규","백흥수"
"2006.01.20","문명근","심종식"
"2006.01.20","이영구","김동엽"
"2006.01.20","김일환","김세실"
"2006.01.20","박승현","박영찬"
"2006.01.20","조한승","강승희"
"2006.01.20","김명완","이관철"
"2006.01.20","김기헌","김효정"
"2006.01.20","윤 혁","정동식"
"2006.01.20","김재구","김학수(小)"
"2006.01.20","강동윤","서봉수"
"2006.01.20","김주호","한해원"
"2006.01.20","박승철","최문용"
"2006.01.20","박진솔","김광식"
"2006.01.20","김만수","서무상"
"2006.01.20","김환수","안관욱"
"2006.01.20","온소진","김덕규"
"2006.01.20","원성진","이기섭"
"2006.01.20","박정상","루이나이웨이(국내)"
"2006.01.20","김동희(大)","이용수"
"2006.01.20","이재웅","이영신"
"2006.01.20","이하진","윤영선"
"2006.01.20","홍민표","김종준"
"2006.01.20","권갑용","이형로"
"2006.01.20","김강근","장두진"
"2006.01.20","홍종현","남치형"
"2006.01.20","김동면","임순택"
"2006.01.20","이세돌","김기용"
"2006.01.20","송태곤","유재성"
"2006.01.20","윤지희","박상돈"
"2006.01.20","백홍석","정수현"
"2006.01.20","윤성현","양상국"
"2006.01.20","서건우","박승문"
"2006.01.20","이홍열","하찬석"
"2006.01.20","손근기","김선호"
"2006.01.20","노준환","김태향"
"2006.01.20","박진열","이봉근"
"2006.01.20","옥득진","이민진"
"2006.01.20","유재호","김준영"
"2006.01.20","홍성지","고재희"
"2006.01.20","조혜연","양 건"
"2006.01.20","윤재웅","천풍조"
"2006.01.20","나종훈","하호정"
"2006.01.20","박성수","이현욱"
"2006.01.20","유창혁","이강욱"
"2006.01.20","김효곤","김석흥"
"2006.01.20","이희성","김형환"
"2006.01.20","권오민","유병호"
"2006.01.20","서중휘","황원준"
"2006.01.20","한종진","강만우"
"2006.01.20","윤현석","김수진"
"2006.01.20","장명한","조영숙"
"2006.01.19","이희성","유재성"
"2006.01.19","김영환","공병주"
"2006.01.19","배윤진","오규철"
"2006.01.19","장수영","박종열"
"2006.01.18","예구이","박지은"
"2006.01.17","강동윤","박병규"
"2006.01.17","김동희(大)","김혜민"
"2006.01.17","박지은","고야마 데루미"
"2006.01.16","김주호","이정우"
"2006.01.16","고근태","홍민표"
"2006.01.16","박지은","루이나이웨이(국내)"
"2006.01.15","박영훈","이창호"
"2006.01.13","박지은","윤영선"
"2006.01.13","윤준상","김진우"
"2006.01.13","오규철","정수현"
"2006.01.13","뤄시허","이창호"
"2006.01.12","이창호","뤄시허"
"2006.01.12","송태곤","안조영"
"2006.01.12","김기용","한종진"
"2006.01.11","조혜연","루이나이웨이(국내)"
"2006.01.10","뤄시허","이창호"
"2006.01.10","최철한","김일환"
"2006.01.10","고근태","이민진"
"2006.01.10","루이나이웨이(국내)","김민희"
"2006.01.10","박승철","윤 혁"
"2006.01.10","박정상","진동규"
"2006.01.09","안조영","이세돌"
"2006.01.08","이창호","박영훈"
"2006.01.07","루이나이웨이(국내)","조혜연"
"2006.01.06","송태곤","박정상"
"2006.01.06","양 건","윤성현"
"2006.01.06","안조영","서무상"
"2006.01.05","이영구","홍기표"
"2006.01.04","김승준","이성재"
"2006.01.04","서봉수","조훈현"
"2006.01.03","허영호","박승현"
"2006.01.03","백홍석","손근기"
"2006.01.03","이창호","이세돌"
"2006.01.02","이희성","백성호"
"2006.01.02","박정근","박영훈"
