"date","winner","loser"
"2018.07.11","박영롱","김철중"
"2018.07.11","전영규","김기헌"
"2018.07.11","박경근","장명한"
"2018.07.11","조승아","강다정"
"2018.07.11","정서준","김진훈"
"2018.07.11","송지훈","권오민"
"2018.07.11","김명완","서중휘"
"2018.07.11","장수영","박주민"
"2018.07.11","오정아","박진영"
"2018.07.11","진시영","윤영민"
"2018.07.11","박종훈","황원준"
"2018.07.11","서무상","김현섭"
"2018.07.11","윤찬희","이슬아"
"2018.07.11","홍민표","김신영"
"2018.07.11","나 현","안정기"
"2018.07.11","신윤호","권효진(남)"
"2018.07.11","박정상","이원영"
"2018.07.11","이원도","서봉수"
"2018.07.11","김선호","이단비"
"2018.07.11","김기범","문명근"
"2018.07.11","최광호","유병호"
"2018.07.11","문민종","조대현"
"2018.07.11","문도원","마리야"
"2018.07.11","박민규","김치우"
"2018.07.11","서능욱","김동면"
"2018.07.11","정대상","오규철"
"2018.07.11","박영찬","김종수"
"2018.07.10","도은교","안관욱"
"2018.07.10","차민수","장명한"
"2018.07.10","장수영","김동엽"
"2018.07.10","강 훈(大)","김수장"
"2018.07.09","백성호","조대현"
"2018.07.09","김기헌","강만우"
"2018.07.09","서봉수","박승문"
"2018.07.09","이영구","김기용"
"2018.07.07","최 정","오정아"
"2018.07.07","이영주","박태희"
"2018.07.07","류시훈","위빈"
"2018.07.07","서봉수","안관욱"
"2018.07.07","판윈뤄","이동훈"
"2018.07.07","리쉬안하오","강동윤"
"2018.07.07","타오신란","최철한"
"2018.07.07","천야오예","강승민"
"2018.07.07","신민준","황윈쑹"
"2018.07.07","우광야","미위팅"
"2018.07.07","롄샤오","이링타오"
"2018.07.07","스웨","이원영"
"2018.07.07","나 현","허양"
"2018.07.07","리샹위","하라 마사카즈"
"2018.07.07","천쯔젠","김희수"
"2018.07.07","양딩신","박진솔"
"2018.07.07","탄샤오","자오천위"
"2018.07.06","최 정","리샤오시"
"2018.07.06","오정아","후지사와 리나"
"2018.07.06","이영주","위즈잉"
"2018.07.06","박태희","김채영"
"2018.07.06","위빈","최규병"
"2018.07.06","류시훈","고마쓰 히데키"
"2018.07.06","안관욱","박승문"
"2018.07.06","서봉수","김승준"
"2018.07.06","판윈뤄","딩하오"
"2018.07.06","이동훈","쉬자양"
"2018.07.06","리쉬안하오","셰커"
"2018.07.06","강동윤","장치룬"
"2018.07.06","송규상","박하민"
"2018.07.06","최철한","룽이"
"2018.07.06","타오신란","후위한"
"2018.07.06","천야오예","이지현(남)"
"2018.07.06","강승민","문유빈"
"2018.07.06","황윈쑹","한이저우"
"2018.07.06","신민준","양카이원"
"2018.07.06","우광야","리웨이칭"
"2018.07.06","미위팅","구리"
"2018.07.06","롄샤오","한승주"
"2018.07.06","이링타오","이영구"
"2018.07.06","스웨","차오샤오양"
"2018.07.06","이원영","박재근"
"2018.07.06","허양","장웨이제"
"2018.07.06","나 현","장리"
"2018.07.06","리샹위","김성진"
"2018.07.06","하라 마사카즈","션페이란"
"2018.07.06","김희수","박영훈"
"2018.07.06","천쯔젠","장타오(濤)"
"2018.07.06","양딩신","박종훈"
"2018.07.06","박진솔","당이페이"
"2018.07.06","자오천위","송태곤"
"2018.07.06","탄샤오","류싱"
"2018.07.05","최 정","김수진"
"2018.07.05","리샤오시","우에노 아사미"
"2018.07.05","오정아","김미리"
"2018.07.05","후지사와 리나","조혜연"
"2018.07.05","위즈잉","판양"
"2018.07.05","이영주","루이나이웨이"
"2018.07.05","박태희","가오싱"
"2018.07.05","김채영","리신이"
"2018.07.05","위빈","박영찬"
"2018.07.05","최규병","김기헌"
"2018.07.05","류시훈","김동면"
"2018.07.05","고마쓰 히데키","백성호"
"2018.07.05","박승문","김준영"
"2018.07.05","안관욱","차수권"
"2018.07.05","서봉수","장수영"
"2018.07.05","김승준","팡제"
"2018.07.05","판윈뤄","아다치 도시마사"
"2018.07.05","딩하오","쉐관화"
"2018.07.05","이동훈","김지우"
"2018.07.05","쉬자양","조인선"
"2018.07.05","리쉬안하오","린스쉰"
"2018.07.05","셰커","장창"
"2018.07.05","장치룬","류수항"
"2018.07.05","강동윤","이상헌"
"2018.07.05","송규상","이창석"
"2018.07.05","박하민","리친청"
"2018.07.05","변상일","강지범"
"2018.07.05","룽이","청자예"
"2018.07.05","최철한","김기범"
"2018.07.05","후위한","안정기"
"2018.07.05","타오신란","이창호"
"2018.07.05","이지현(남)","정쉬"
"2018.07.05","천야오예","판인"
"2018.07.05","강승민","천하오(浩)"
"2018.07.05","문유빈","윤민중"
"2018.07.05","한이저우","저우허시"
"2018.07.05","황윈쑹","심재익"
"2018.07.05","신민준","멍타이링"
"2018.07.05","양카이원","궈원차오"
"2018.07.05","리웨이칭","구링이"
"2018.07.05","구리","마오루이룽"
"2018.07.05","미위팅","왕싱하오"
"2018.07.05","한승주","이원도"
"2018.07.05","롄샤오","황스위안"
"2018.07.05","이링타오","온소진"
"2018.07.05","이영구","박정상"
"2018.07.05","스웨","원성진"
"2018.07.05","차오샤오양","랴오위안허"
"2018.07.05","이원영","이형진"
"2018.07.05","박재근","류위항"
"2018.07.05","허양","한종진"
"2018.07.05","장웨이제","최영찬"
"2018.07.05","장리","한상훈"
"2018.07.05","나 현","박상진"
"2018.07.05","김성진","박진영"
"2018.07.05","리샹위","저우루이양"
"2018.07.05","하라 마사카즈","최기훈"
"2018.07.05","션페이란","설현준"
"2018.07.05","김희수","이용수"
"2018.07.05","천쯔젠","윤찬희"
"2018.07.05","장타오(濤)","박현수"
"2018.07.05","양딩신","김형우"
"2018.07.05","박종훈","린쥔옌"
"2018.07.05","박진솔","이승준"
"2018.07.05","당이페이","윤준상"
"2018.07.05","자오천위","한상조"
"2018.07.05","탄샤오","박영롱"
"2018.07.05","류싱","천샤오촨"
"2018.07.04","이지현(남)","이마분 다로"
"2018.07.04","후위한","시다 다쓰야"
"2018.07.04","이창호","최홍윤"
"2018.07.04","정쉬","전영규"
"2018.07.04","천하오(浩)","박건호"
"2018.07.04","문유빈","간쓰양"
"2018.07.04","한이저우","누마다테 사키야"
"2018.07.04","황윈쑹","한태희"
"2018.07.04","구링이","송상훈"
"2018.07.04","우광야","서중휘"
"2018.07.04","멍타이링","윤현빈"
"2018.07.04","미위팅","송지훈"
"2018.07.04","아다치 도시마사","천하오신"
"2018.07.04","판윈뤄","김현찬"
"2018.07.04","딩하오","김지명"
"2018.07.04","쉐관화","홍민표"
"2018.07.04","김지우","마광쯔"
"2018.07.04","이동훈","리위앙"
"2018.07.04","조인선","김누리"
"2018.07.04","쉬자양","윤 혁"
"2018.07.04","린스쉰","유오성"
"2018.07.04","리쉬안하오","백홍석"
"2018.07.04","장창","황신"
"2018.07.04","셰커","왕타오"
"2018.07.04","류수항","투샤오위"
"2018.07.04","장치룬","박민규"
"2018.07.04","이상헌","박정수"
"2018.07.04","강동윤","김진휘"
"2018.07.04","이창석","이재웅"
"2018.07.04","송규상","류동완"
"2018.07.04","리친청","오병우"
"2018.07.04","박하민","황진형"
"2018.07.04","강지범","권효진(남)"
"2018.07.04","변상일","린옌청"
"2018.07.04","인쑹타오","히로세 유이치"
"2018.07.04","청자예","쩡위안하이"
"2018.07.04","룽이","강 훈(小)"
"2018.07.04","최철한","이성재"
"2018.07.04","김기범","리웨이"
"2018.07.04","타오신란","문민종"
"2018.07.04","천야오예","김경환"
"2018.07.04","판인","김선기"
"2018.07.04","강승민","옌환"
"2018.07.04","저우허시","류시"
"2018.07.04","신민준","바이위린"
"2018.07.04","궈원차오","김민석"
"2018.07.04","양카이원","판팅위"
"2018.07.04","리웨이칭","현유빈"
"2018.07.04","구리","김영도"
"2018.07.04","마오루이룽","조토쿠 데쓰시"
"2018.07.04","왕싱하오","무쓰우라 유타"
"2018.07.03","리리옌(라이언 리)","마테우스 수르마"
"2018.07.03","아르템 카차노프스키","스간셩"
"2018.07.03","김미리","오쿠다 아야"
"2018.07.03","루이나이웨이","오유진"
"2018.07.03","박태희","루민취안"
"2018.07.03","이원도","한웅규"
"2018.07.03","한승주","이치리키 료"
"2018.07.03","롄샤오","조경호"
"2018.07.03","이링타오","최명훈"
"2018.07.03","온소진","천위눙"
"2018.07.03","박정상","유창주"
"2018.07.03","이영구","우쓰미 고키"
"2018.07.03","원성진","중원징"
"2018.07.03","차오샤오양","이춘규"
"2018.07.03","랴오위안허","박준석"
"2018.07.03","이원영","니시 다케노부"
"2018.07.03","이형진","무라카와 다이스케"
"2018.07.03","박재근","황밍위"
"2018.07.03","허양","궈신이"
"2018.07.03","장웨이제","정서준"
"2018.07.03","최영찬","강창배"
"2018.07.03","한상훈","요코쓰카 리키"
"2018.07.03","장리","양이"
"2018.07.03","나 현","사토 유타"
"2018.07.03","박상진","샤오정하오"
"2018.07.03","박진영","쉬하오홍"
"2018.07.03","김성진","이현욱"
"2018.07.03","리샹위","이현호"
"2018.07.03","저우루이양","조한승"
"2018.07.03","최기훈","류민형"
"2018.07.03","하라 마사카즈","문지환"
"2018.07.03","션페이란","왕즈홍"
"2018.07.03","설현준","신윤호"
"2018.07.03","박영훈","박시열"
"2018.07.03","이용수","라이쥔푸"
"2018.07.03","천쯔젠","리쩌루이"
"2018.07.03","장타오(濤)","왕위안쥔"
"2018.07.03","박현수","퉈자시"
"2018.07.03","양딩신","최원용"
"2018.07.03","김형우","이 연"
"2018.07.03","린쥔옌","최재영"
"2018.07.03","박종훈","모토키 가쓰야"
"2018.07.03","박진솔","천치루이"
"2018.07.03","이승준","안조영"
"2018.07.03","윤준상","주형욱"
"2018.07.03","당이페이","우바이이"
"2018.07.03","송태곤","김기용"
"2018.07.03","한상조","박경근"
"2018.07.03","자오천위","친웨신"
"2018.07.03","탄샤오","오니시 류헤이"
"2018.07.03","박영롱","양우석"
"2018.07.03","천샤오촨","사다 아쓰시"
"2018.07.03","류싱","차이텅웨이"
"2018.07.03","리샤오시","김다영"
"2018.07.03","백성호","고토 슌고"
"2018.07.03","김수진","허서현"
"2018.07.03","최 정","이도현"
"2018.07.03","우에노 아사미","이다혜"
"2018.07.03","오정아","김신영"
"2018.07.03","조혜연","김경은"
"2018.07.03","후지사와 리나","강다정"
"2018.07.03","판양","이유진"
"2018.07.03","위즈잉","조승아"
"2018.07.03","이영주","도은교"
"2018.07.03","가오싱","저우홍위"
"2018.07.03","김채영","송혜령"
"2018.07.03","리신이","디아나"
"2018.07.03","위빈","조대현"
"2018.07.03","박영찬","한상열"
"2018.07.03","최규병","박진열"
"2018.07.03","김기헌","한철균"
"2018.07.03","김동면","김덕규"
"2018.07.03","류시훈","김영환"
"2018.07.03","고마쓰 히데키","김일환"
"2018.07.03","김준영","문명근"
"2018.07.03","박승문","윤종섭"
"2018.07.03","안관욱","나종훈"
"2018.07.03","차수권","나카네 나오유키"
"2018.07.03","장수영","강 훈(大)"
"2018.07.03","팡제","황원준"
"2018.07.03","김승준","김수장"
"2018.07.02","김현찬","이호승"
"2018.07.02","고바야시 고이치","녜웨이핑"
"2018.07.02","변상일","이세돌"
"2018.07.02","우쓰미 고키","선승민"
"2018.07.02","홍민표","뉴스터"
"2018.07.02","리위앙","배준희"
"2018.07.02","윤 혁","박대영"
"2018.07.02","리쉬안하오","김명완"
"2018.07.02","셰커","아키야마 지로"
"2018.07.02","김진휘","펑리야오"
"2018.07.02","송규상","오장욱"
"2018.07.02","박하민","천한치"
"2018.07.02","린옌청","문종호"
"2018.07.02","히로세 유이치","김대용"
"2018.07.02","룽이","김세동"
"2018.07.02","리웨이","이상훈(小)"
"2018.07.02","타오신란","진시영"
"2018.07.02","이지현(남)","유재호"
"2018.07.02","판인","린리샹"
"2018.07.02","한이저우","이주형"
"2018.07.02","황윈쑹","류위항"
"2018.07.02","판팅위","이다 아쓰시"
"2018.07.02","구링이","김명훈"
"2018.07.02","우광야","이현준"
"2018.07.02","미위팅","젠징팅"
"2018.07.02","한승주","최광호"
"2018.07.02","롄샤오","김기원"
"2018.07.02","스웨","쑨텅위"
"2018.07.02","중원징","차부일"
"2018.07.02","랴오위안허","장건현"
"2018.07.02","황밍위","루이취엔"
"2018.07.02","허양","홍기표"
"2018.07.02","최영찬","딩스슝"
"2018.07.02","샤오정하오","위태웅"
"2018.07.02","김성진","샤천쿤"
"2018.07.02","조한승","사카이 다카시"
"2018.07.02","박영훈","고마쓰 다이키"
"2018.07.02","김희수","랴오싱원"
"2018.07.02","라이쥔푸","김형환"
"2018.07.02","퉈자시","쓰지 시게히토"
"2018.07.02","김형우","강우혁"
"2018.07.02","모토키 가쓰야","윤예성"
"2018.07.02","자오천위","허 진"
"2018.07.02","류싱","홍성지"
"2018.07.02","김수진","인취"
"2018.07.02","허서현","왕위보"
"2018.07.02","최 정","쑹룽후이"
"2018.07.02","김다영","차오요우인"
"2018.07.02","리샤오시","조연우"
"2018.07.02","이다혜","정연우"
"2018.07.02","김미리","셰이민"
"2018.07.02","오쿠다 아야","양쯔쉔"
"2018.07.02","김신영","권주리"
"2018.07.02","조혜연","팡뤄시"
"2018.07.02","김경은","바이신후이"
"2018.07.02","후지사와 리나","위리쥔"
"2018.07.02","이유진","김민정"
"2018.07.02","판양","이단비"
"2018.07.02","위즈잉","마리야"
"2018.07.02","루이나이웨이","강지수"
"2018.07.02","오유진","모로 아리사"
"2018.07.02","이영주","호시아이 시호"
"2018.07.02","박태희","박지연"
"2018.07.02","루민취안","박지영"
"2018.07.02","가오싱","권효진(여)"
"2018.07.02","송혜령","장혜령"
"2018.07.02","김채영","리허"
"2018.07.02","리신이","이민진"
"2018.07.02","박영찬","김성래"
"2018.07.02","한철균","고재희"
"2018.07.02","김영환","서능욱"
"2018.07.02","고마쓰 히데키","정대상"
"2018.07.02","박승문","이시다 아츠시"
"2018.07.02","차수권","김철중"
"2018.07.02","장수영","정수현"
"2018.07.02","김수장","오야 고이치"
"2018.07.01","녜웨이핑","차오다위안"
"2018.07.01","고바야시 고이치","마샤오춘"
"2018.07.01","녜웨이핑","다케미야 마사키"
"2018.07.01","고바야시 고이치","린하이펑"
"2018.07.01","차오다위안","서봉수"
"2018.07.01","마샤오춘","양재호"
"2018.07.01","안조영","유오성"
"2018.07.01","강 훈(小)","진시영"
"2018.07.01","이현준","안정기"
"2018.07.01","이영구","이창호"
"2018.07.01","신진서","이동훈"
"2018.07.01","박민규","박진솔"
"2018.07.01","한승주","류민형"
"2018.07.01","김명훈","홍성지"
"2018.06.30","최영찬","위태웅"
"2018.06.30","이호승","김현찬"
"2018.06.30","이춘규","조인선"
"2018.06.30","정서준","김민석"
"2018.06.30","김세동","최광호"
"2018.06.30","김형환","이승준"
"2018.06.30","김승재","안정기"
"2018.06.30","강동윤","박영훈"
"2018.06.30","신민준","이창석"
"2018.06.30","박하민","설현준"
"2018.06.30","허영호","조한승"
"2018.06.29","변상일","원성진"
"2018.06.29","나 현","송지훈"
"2018.06.29","이원영","류수항"
"2018.06.29","최재영","윤찬희"
"2018.06.29","박정환","최철한"
"2018.06.28","윤찬희","김영삼"
"2018.06.28","윤준상","이지현(남)"
"2018.06.28","안국현","정서준"
"2018.06.28","김지석","이세돌"
"2018.06.28","강승민","한태희"
"2018.06.28","한상훈","백홍석"
"2018.06.27","이승준","강 훈(小)"
"2018.06.27","김민석","유오성"
"2018.06.27","안정기","최광호"
"2018.06.27","변상일","정서준"
"2018.06.27","이세돌","나 현"
"2018.06.27","김일환","장수영"
"2018.06.27","강 훈(大)","김종준"
"2018.06.27","조치훈","안관욱"
"2018.06.26","변상일","박영훈"
"2018.06.26","도은교","배윤진"
"2018.06.26","강다정","이영신"
"2018.06.26","이슬아","이유진"
"2018.06.26","오유진","김은선"
"2018.06.26","박지영","정연우"
"2018.06.26","박지연","장혜령"
"2018.06.26","이민진","권주리"
