"date","winner","loser"
"2011.03.25","이하진","백지희"
"2011.03.25","김승준","백대현"
"2011.03.25","이현욱","강지성"
"2011.03.25","양 건","조경호"
"2011.03.25","김영환","웨량"
"2011.03.25","이태현","김준영"
"2011.03.25","류재형","문명근"
"2011.03.25","이민진","차수권"
"2011.03.25","김영삼","박진열"
"2011.03.25","조대현","이상철"
"2011.03.25","김기헌","옥득진"
"2011.03.25","홍장식","김주호"
"2011.03.25","주형욱","박승문"
"2011.03.25","이춘규","유재성"
"2011.03.25","진동규","김윤영"
"2011.03.25","고재희","김학수(大)"
"2011.03.25","김정현","정수현"
"2011.03.25","김수장","권오민"
"2011.03.25","이원도","최 정"
"2011.03.25","김현섭","이봉근"
"2011.03.24","김수용","강유택"
"2011.03.24","강유택","김성룡"
"2011.03.24","김미리","요시다 미카"
"2011.03.23","이희성","윤현석"
"2011.03.23","요시다 미카","탕이"
"2011.03.22","탕이","문도원"
"2011.03.21","강동윤","염정훈"
"2011.03.21","박정환","백홍석"
"2011.03.21","목진석","김효곤"
"2011.03.21","김지석","김미리"
"2011.03.21","김효곤","루이나이웨이(국내)"
"2011.03.21","김미리","나종훈"
"2011.03.21","박영훈","이창호"
"2011.03.20","구리","조한승"
"2011.03.19","이세돌","이영구"
"2011.03.19","강유택","박정환"
"2011.03.19","중원징","탄샤오"
"2011.03.18","저우루이양","김승준"
"2011.03.17","천야오예","김기용"
"2011.03.14","류재형","김정현"
"2011.03.13","이영구","박영훈"
"2011.03.13","김지석","김주호"
"2011.03.12","박정환","최철한"
"2011.03.12","이세돌","박승화"
"2011.03.11","박정환","온소진"
"2011.03.10","허영호","최철한"
"2011.03.08","루이나이웨이(국내)","김윤영"
"2011.03.07","안형준","목진석"
"2011.03.07","쿵제","허영호"
"2011.03.07","최철한","구리"
"2011.03.07","김수진","김선미"
"2011.03.07","김은선","김윤영"
"2011.03.07","최 정","김나현"
"2011.03.07","이다혜","이민진"
"2011.03.07","김미리","김혜민"
"2011.03.07","박지연","이하진"
"2011.03.07","박지은","현미진"
"2011.03.07","저우루이양","윤준상"
"2011.03.07","셰허","박정환"
"2011.03.07","류싱","박영훈"
"2011.03.06","이세돌","전영규"
"2011.03.05","강유택","원성진"
"2011.03.05","이하진","배윤진"
"2011.03.05","최철한","저우루이양"
"2011.03.05","셰허","강동윤"
"2011.03.05","쿵제","박영훈"
"2011.03.05","허영호","구리"
"2011.03.05","박정환","장웨이제"
"2011.03.04","김수진","문도원"
"2011.03.04","김은선","디아나"
"2011.03.04","김윤영","한해원"
"2011.03.04","김나현","조영숙"
"2011.03.04","최 정","김효정"
"2011.03.04","이민진","강승희"
"2011.03.04","이다혜","박소현"
"2011.03.04","김혜민","권효진(여)"
"2011.03.04","김미리","윤지희"
"2011.03.04","박지연","이슬아"
"2011.03.04","현미진","이정원"
"2011.03.04","박지은","하호정"
"2011.03.02","김선미","김민희"
"2011.03.02","최 정","이지현(여)"
"2011.03.02","이다혜","윤영민"
"2011.03.02","윤지희","이영주"
"2011.03.02","배윤진","백지희"
"2011.03.02","하호정","김혜림"
"2011.02.28","중원징","이재웅"
"2011.02.28","구리","당이페이"
"2011.02.28","조한승","왕레이"
"2011.02.28","최철한","저우허시"
"2011.02.27","탄샤오","우광야"
"2011.02.27","허영호","리쉬안하오"
"2011.02.27","김기용","옌환"
"2011.02.26","저우루이양","펑리야오"
"2011.02.26","천야오예","류재형"
"2011.02.26","이세돌","쑨리"
"2011.02.25","온소진","이영구"
"2011.02.25","박승화","천스위안"
"2011.02.25","조혜연","이슬아"
"2011.02.25","박지연","문도원"
"2011.02.23","박지연","김윤영"
"2011.02.23","문도원","김혜민"
"2011.02.23","이슬아","김미리"
"2011.02.23","조혜연","김은선"
"2011.02.23","파오원야오","쿵제"
"2011.02.22","이창호","목진석"
"2011.02.22","루이나이웨이(국내)","김윤영"
"2011.02.21","박영훈","최철한"
"2011.02.21","김세동","박시열"
"2011.02.21","파오원야오","쿵제"
"2011.02.21","박정환","백홍석"
"2011.02.20","김주호","이창호"
"2011.02.19","김지석","홍무진(아마)"
"2011.02.18","루이나이웨이(국내)","조혜연"
"2011.02.18","김승준","유창혁"
"2011.02.17","박정환","박지훈(小)"
"2011.02.15","조혜연","루이나이웨이(국내)"
"2011.02.14","박승화","박정상"
"2011.02.14","최철한","이창호"
"2011.02.11","이영구","원성진"
"2011.02.10","루이나이웨이(국내)","조혜연"
"2011.02.09","이영구","조한승"
"2011.02.09","원성진","이창호"
"2011.02.07","박승현","윤지희"
"2011.02.07","윤준상","강유택"
"2011.02.07","강동윤","김지석"
"2011.02.07","박영훈","이영구"
"2011.02.01","이창호","조훈현"
"2011.02.01","최철한","김동엽"
"2011.01.31","최철한","최기훈"
"2011.01.31","김지석","박정상"
"2011.01.31","박영훈","원성진"
"2011.01.31","이영구","목진석"
"2011.01.31","강동윤","안조영"
"2011.01.31","강유택","이창호"
"2011.01.31","윤준상","조한승"
"2011.01.31","강창배","최명훈"
"2011.01.31","백홍석","이세돌"
"2011.01.29","김주호","박준석"
"2011.01.29","이창호","펑취안"
"2011.01.29","홍무진(아마)","김현섭"
"2011.01.29","김지석","박진솔"
"2011.01.29","왕레이","송태곤"
"2011.01.29","조한승","안국현"
"2011.01.29","당이페이","이태현"
"2011.01.29","구리","판윈뤄"
"2011.01.29","저우허시","진동규"
"2011.01.29","최철한","최규병"
"2011.01.29","리쉬안하오","마오루이룽"
"2011.01.29","허영호","김기원"
"2011.01.29","이재웅","한태희"
"2011.01.29","중원징","파오원야오"
"2011.01.29","우광야","서중휘"
"2011.01.29","탄샤오","쿵제"
"2011.01.29","김승준","한상훈"
"2011.01.29","유창혁","사카이 히데유키"
"2011.01.29","펑리야오","탕웨이싱"
"2011.01.29","저우루이양","이상훈(大)"
"2011.01.29","박지훈(小)","김세동"
"2011.01.29","박정환","황진형"
"2011.01.29","온소진","장웨이제"
"2011.01.29","이영구","창하오"
"2011.01.29","류재형","이호승(아마)"
"2011.01.29","천야오예","강유택"
"2011.01.29","김기용","민상연(아마)"
"2011.01.29","옌환","조치훈"
"2011.01.29","쑨리","최명훈"
"2011.01.29","이세돌","김진휘(아마)"
"2011.01.29","박승화","이형진"
"2011.01.29","천스위안","윤준상"
"2011.01.27","최철한","이태현"
"2011.01.26","마오루이룽","추쥔"
"2011.01.26","우광야","랴오싱원"
"2011.01.26","이태현","왕샹윈"
"2011.01.26","리쉬안하오","안조영"
"2011.01.26","김세동","서무상"
"2011.01.26","이영구","박지은"
"2011.01.26","판윈뤄","이춘규"
"2011.01.26","박준석","안성준"
"2011.01.26","류재형","온승훈(아마)"
"2011.01.26","박승화","퉈자시"
"2011.01.26","펑리야오","왕야오"
"2011.01.26","중원징","안달훈"
"2011.01.26","최규병","강승민"
"2011.01.26","강유택","서건우"
"2011.01.26","홍무진(아마)","최기훈"
"2011.01.26","윤준상","윤 혁"
"2011.01.26","박지훈(小)","김정현"
"2011.01.26","한태희","웨량"
"2011.01.26","김승준","목진석"
"2011.01.26","옌환","류싱"
"2011.01.26","김진휘(아마)","구링이"
"2011.01.26","이형진","린즈한"
"2011.01.26","파오원야오","원성진"
"2011.01.26","저우루이양","진시영"
"2011.01.26","김기원","시다 다쓰야"
"2011.01.26","최명훈","차민수"
"2011.01.26","왕레이","이다 아쓰시"
"2011.01.26","한상훈","리밍"
"2011.01.26","이재웅","쓰루야마 아쓰시"
"2011.01.26","장웨이제","김광식"
"2011.01.26","탕웨이싱","이다혜"
"2011.01.26","저우허시","이호범"
"2011.01.26","당이페이","이현준(아마)"
"2011.01.26","민상연(아마)","김영삼"
"2011.01.26","안국현","윤성현"
"2011.01.26","이상훈(大)","오야 고이치"
"2011.01.26","천야오예","멍타이링"
"2011.01.26","조한승","정찬호(아마)"
"2011.01.26","쑨리","슈토 슌"
"2011.01.26","박진솔","이원영"
"2011.01.26","탄샤오","강 훈(大)"
"2011.01.26","이호승(아마)","서능욱"
"2011.01.26","김현섭","리저"
"2011.01.26","진동규","윤영민"
"2011.01.26","황진형","박영찬"
"2011.01.26","김기용","양상국"
"2011.01.26","서중휘","김나현"
"2011.01.26","펑취안","이정원"
"2011.01.26","온소진","최 정"
"2011.01.26","김주호","유재호"
"2011.01.26","김지석","이성재"
"2011.01.25","최철한","이창호"
"2011.01.25","송태곤","김지인(아마)"
"2011.01.25","서건우","무라카와 다이스케"
"2011.01.25","강유택","다케미야 요코"
"2011.01.25","우광야","한철균"
"2011.01.25","랴오싱원","이원도"
"2011.01.25","박지훈(小)","김찬우"
"2011.01.25","김정현","궈원차오"
"2011.01.25","왕샹윈","리캉"
"2011.01.25","이태현","정대상"
"2011.01.25","한태희","유병호"
"2011.01.25","웨량","김혜림"
"2011.01.25","김승준","안정기(아마)"
"2011.01.25","목진석","장명한"
"2011.01.25","옌환","마쓰모토 다케히사"
"2011.01.25","류싱","박정근"
"2011.01.25","안조영","조남균(아마)"
"2011.01.25","리쉬안하오","스웨"
"2011.01.25","서무상","장주주(국내)"
"2011.01.25","김세동","셰허"
"2011.01.25","김진휘(아마)","김기헌"
"2011.01.25","구링이","전영규"
"2011.01.25","이형진","고근태"
"2011.01.25","린즈한","김수용"
"2011.01.25","원성진","왕하오양"
"2011.01.25","파오원야오","박승철"
"2011.01.25","진시영","주형욱"
"2011.01.25","저우루이양","뉴위톈"
"2011.01.25","시다 다쓰야","루이나이웨이(국내)"
"2011.01.25","김기원","염정훈"
"2011.01.25","차민수","백지희"
"2011.01.25","최명훈","김효곤"
"2011.01.25","이다 아쓰시","전용수(아마)"
"2011.01.25","왕레이","후야오위"
"2011.01.25","리밍","정서준(아마)"
"2011.01.25","한상훈","이용수"
"2011.01.25","박지은","쑨텅위"
"2011.01.25","이영구","심의현(아마)"
"2011.01.25","쓰루야마 아쓰시","이지현(여)"
"2011.01.25","이재웅","저우허양"
"2011.01.25","이춘규","왕위후이"
"2011.01.25","판윈뤄","박상돈"
"2011.01.25","김광식","딩웨이"
"2011.01.25","장웨이제","조혜연"
"2011.01.25","추쥔","김만수"
"2011.01.25","마오루이룽","장리"
"2011.01.25","안성준","허 진"
"2011.01.25","박준석","김학수(小)"
"2011.01.25","탕웨이싱","오규철"
"2011.01.25","이다혜","박지연"
"2011.01.25","이호범","김형우"
"2011.01.25","저우허시","강동윤"
"2011.01.25","이현준(아마)","현미진"
"2011.01.25","당이페이","웨이쯔샹"
"2011.01.25","류재형","이진웅"
"2011.01.25","온승훈(아마)","안자이 노부아키"
"2011.01.25","박승화","홍성지"
"2011.01.25","퉈자시","항톈펑"
"2011.01.25","민상연(아마)","나종훈"
"2011.01.25","김영삼","후란민"
"2011.01.25","윤성현","박소현"
"2011.01.25","안국현","권효진(여)"
"2011.01.25","이상훈(大)","히라타 도모야"
"2011.01.25","오야 고이치","김철중"
"2011.01.25","왕야오","임순택"
"2011.01.25","펑리야오","박시열"
"2011.01.25","멍타이링","백홍석"
"2011.01.25","천야오예","배준희"
"2011.01.25","조한승","김민희"
"2011.01.25","쑨리","유재성"
"2011.01.25","슈토 슌","윤현석"
"2011.01.25","박진솔","장리요우"
"2011.01.25","이원영","윤찬희"
"2011.01.25","강 훈(大)","김미리"
"2011.01.25","탄샤오","김선미"
"2011.01.25","서능욱","샤오정하오"
"2011.01.25","이호승(아마)","이정우"
"2011.01.25","리저","서봉수"
"2011.01.25","김현섭","김진우"
"2011.01.25","안달훈","조영숙"
"2011.01.25","중원징","샤천쿤"
"2011.01.25","윤영민","김선호"
"2011.01.25","진동규","차오요우인"
"2011.01.25","황진형","장수영"
"2011.01.25","최규병","옥득진"
"2011.01.25","강승민","이영주"
"2011.01.25","김기용","김대용"
"2011.01.25","양상국","롄샤오"
"2011.01.25","서중휘","이현규(아마)"
"2011.01.25","김나현","안관욱"
"2011.01.25","이정원","허장회"
"2011.01.25","펑취안","디아나"
"2011.01.25","최기훈","류동완"
"2011.01.25","홍무진(아마)","황원준"
"2011.01.25","윤준상","왕레이"
"2011.01.25","윤 혁","장두진"
"2011.01.25","온소진","김동희(大)"
"2011.01.25","최 정","김수진"
"2011.01.25","송태곤","김준영"
"2011.01.25","김지인(아마)","리친청"
"2011.01.25","유재호","홍장식"
"2011.01.25","김주호","김진훈"
"2011.01.25","김지석","황재연(아마)"
"2011.01.25","이성재","김환수"
"2011.01.25","정찬호(아마)","정동식"
"2011.01.24","박영찬","이하진"
"2011.01.24","우광야","홍민표"
"2011.01.24","이원도","유건재"
"2011.01.24","궈원차오","박진열"
"2011.01.24","리캉","김승재"
"2011.01.24","이태현","이상훈(小)"
"2011.01.24","유병호","한해원"
"2011.01.24","김혜림","문도원"
"2011.01.24","김승준","강창배"
"2011.01.24","장명한","이관철"
"2011.01.24","마쓰모토 다케히사","권오민"
"2011.01.24","박정근","백성호"
"2011.01.24","조남균(아마)","노영하"
"2011.01.24","스웨","김혜민"
"2011.01.24","김세동","김석흥"
"2011.01.24","김기헌","정수현"
"2011.01.24","전영규","박영훈"
"2011.01.24","이형진","박정상"
"2011.01.24","김수용","한종진"
"2011.01.24","원성진","강지성"
"2011.01.24","파오원야오","김민호(아마)"
"2011.01.24","주형욱","위태웅(아마)"
"2011.01.24","저우루이양","김일환"
"2011.01.24","김기원","김은선"
"2011.01.24","김효곤","이지현(남)"
"2011.01.24","왕레이","양 건"
"2011.01.24","정서준(아마)","이기섭"
"2011.01.24","한상훈","자오페이저"
"2011.01.24","박지은","박성수"
"2011.01.24","심의현(아마)","이민진"
"2011.01.24","이지현(여)","문명근"
"2011.01.24","이춘규","윤남기(아마)"
"2011.01.24","판윈뤄","김 원"
"2011.01.24","딩웨이","채민혁(아마)"
"2011.01.24","조혜연","쓰루타 가즈시"
"2011.01.24","장리","김동면"
"2011.01.24","허 진","김영환"
"2011.01.24","박준석","윤지희"
"2011.01.24","탕웨이싱","류민형"
"2011.01.24","이다혜","김종수"
"2011.01.24","김형우","박병규"
"2011.01.24","강동윤","김성룡"
"2011.01.24","현미진","차수권"
"2011.01.24","당이페이","김동엽"
"2011.01.24","온승훈(아마)","박승문"
"2011.01.24","박승화","이형로"
"2011.01.24","퉈자시","배덕한(아마)"
"2011.01.24","김영삼","윤종섭"
"2011.01.24","박소현","이슬아"
"2011.01.24","안국현","나 현"
"2011.01.24","이상훈(大)","리허"
"2011.01.24","오야 고이치","박종열"
"2011.01.24","왕야오","조대현"
"2011.01.24","펑리야오","한웅규"
"2011.01.24","멍타이링","이희성"
"2011.01.24","천야오예","이정빈"
"2011.01.24","조한승","백대현"
"2011.01.24","정찬호(아마)","안형준"
"2011.01.24","박진솔","김수장"
"2011.01.24","윤찬희","노준환"
"2011.01.24","김미리","최문용"
"2011.01.24","탄샤오","공병주"
"2011.01.24","서능욱","하호정"
"2011.01.24","이호승(아마)","류시훈"
"2011.01.24","리저","김동호"
"2011.01.24","김진우","윤재웅"
"2011.01.24","중원징","박승현"
"2011.01.24","차오요우인","천풍조"
"2011.01.24","황진형","김효정"
"2011.01.24","옥득진","장건현"
"2011.01.24","강승민","김누리"
"2011.01.24","김기용","강 훈(小)"
"2011.01.24","양상국","쑹룽후이"
"2011.01.24","무라카와 다이스케","김윤영"
"2011.01.24","강유택","이홍열"
"2011.01.24","이현규(아마)","이현욱"
"2011.01.24","안관욱","최병환"
"2011.01.24","허장회","강승희"
"2011.01.24","펑취안","김형환"
"2011.01.24","홍무진(아마)","이용찬"
"2011.01.24","윤준상","위빈"
"2011.01.24","윤 혁","린수양"
"2011.01.24","온소진","황이중"
"2011.01.24","최 정","권갑용"
"2011.01.24","송태곤","권형진"
"2011.01.24","김지인(아마)","배윤진"
"2011.01.24","홍장식","남치형"
"2011.01.24","김주호","장정핑"
"2011.01.24","김환수","박지훈(大)"
"2011.01.24","염정훈","고근태"
"2011.01.23","이세돌","진시영"
"2011.01.23","이영구","안국현"
"2011.01.23","이춘규","안형준"
"2011.01.23","강동윤","한상훈"
"2011.01.23","이호범","김주호"
"2011.01.21","김지석","강동윤"
"2011.01.21","강유택","윤준상"
"2011.01.20","윤현석","김종준"
"2011.01.20","루이나이웨이(국내)","김혜림"
"2011.01.20","목진석","이세돌"
"2011.01.20","최철한","쿵제"
"2011.01.19","강동윤","박영훈"
"2011.01.19","김지석","목진석"
"2011.01.19","윤준상","박정상"
"2011.01.19","강유택","안조영"
"2011.01.19","최철한","유키 사토시"
"2011.01.18","최철한","저우루이양"
"2011.01.17","전영규","김지석"
"2011.01.17","김주호","윤찬희"
"2011.01.16","안국현","조훈현"
"2011.01.16","한상훈","윤준상"
"2011.01.15","이세돌","허영호"
"2011.01.15","한웅규","이춘규"
"2011.01.15","김정현","박시열"
"2011.01.14","문도원","스즈키 아유미"
"2011.01.14","박영훈","강동윤"
"2011.01.14","최철한","이창호"
"2011.01.13","저우허양","왕타오"
"2011.01.13","문도원","쑹룽후이"
"2011.01.12","이창호","최철한"
"2011.01.12","문도원","무카이 치아키"
"2011.01.12","이세돌","허영호"
"2011.01.11","문도원","리허"
"2011.01.10","이세돌","최철한"
"2011.01.10","박정환","백홍석"
"2011.01.10","문도원","지넨 가오리"
"2011.01.10","이영구","이창호"
"2011.01.09","문도원","루자"
"2011.01.09","한상훈","김형우"
"2011.01.08","문도원","아오키 기쿠요"
"2011.01.08","이춘규","안성준"
"2011.01.08","이세돌","최철한"
"2011.01.08","원성진","이호범"
"2011.01.07","허영호","한웅규"
"2011.01.07","이세돌","박정상"
"2011.01.07","이창호","최규병"
"2011.01.07","최철한","이태현"
"2011.01.05","박영훈","안조영"
"2011.01.05","원성진","강동윤"
"2011.01.05","최철한","김지석"
"2011.01.04","조훈현","장수영"
"2011.01.03","최철한","주형욱"
"2011.01.03","이세돌","김지석"
